date,spei
1981-12-31,0.0941095386365583
1982-12-31,0.114113544125244
1983-12-31,0.0096333761319549
1984-12-31,0.541767696242559
1985-12-31,0.689122669064972
1986-12-31,-0.2340795694543813
1987-12-31,-0.0202110814978494
1988-12-31,-0.1740855374995339
1989-12-31,0.3168880632759971
1990-12-31,0.4596270509658933
1991-12-31,0.2699115039898618
1992-12-31,0.1968449033564491
1993-12-31,0.2350326850845224
1994-12-31,0.2069326551425951
1995-12-31,-0.1726732849843089
1996-12-31,0.0724274779024805
1997-12-31,-0.0715760460357938
1998-12-31,-0.2623567000722747
1999-12-31,-0.2556689835741024
2000-12-31,0.2064940298497502
2001-12-31,-0.1457052171877542
2002-12-31,-0.0177451445045778
2003-12-31,-0.2896484551974121
2004-12-31,-0.5103726858292915
2005-12-31,-0.1893625280502136
2006-12-31,0.0596521844308282
2007-12-31,-0.1408973040025495
2008-12-31,-0.1537827349149437
2009-12-31,-0.4003460663231842
2010-12-31,-0.3153109188585591
2011-12-31,-0.1373324473422038
2012-12-31,0.4442502330550356
2013-12-31,-0.3590255251353573
2014-12-31,-0.4237218943980769
