date,mean
2006-12-31,21.87
2007-12-31,22.14
2008-12-31,21.96
2009-12-31,22.02
2010-12-31,21.94
2011-12-31,22.06
2012-12-31,22.31
2013-12-31,22.1
2014-12-31,21.85
2015-12-31,22.21
2016-12-31,22.19
2017-12-31,22.15
2018-12-31,22.17
2019-12-31,22.54
2020-12-31,22.49
2021-12-31,22.08
2022-12-31,22.63
2023-12-31,22.57
2024-12-31,22.6
2025-12-31,22.75
2026-12-31,22.91
2027-12-31,22.53
2028-12-31,22.87
2029-12-31,23.07
2030-12-31,22.86
2031-12-31,22.97
2032-12-31,22.96
2033-12-31,23.17
2034-12-31,23.03
2035-12-31,23.29
2036-12-31,23.09
2037-12-31,22.93
2038-12-31,23.14
2039-12-31,23.3
2040-12-31,22.86
2041-12-31,23.35
2042-12-31,23.17
2043-12-31,23.09
2044-12-31,23.14
2045-12-31,23.56
2046-12-31,23.62
2047-12-31,23.59
2048-12-31,23.34
2049-12-31,23.67
2050-12-31,23.64
2051-12-31,23.54
2052-12-31,23.89
2053-12-31,23.81
2054-12-31,23.75
2055-12-31,23.7
2056-12-31,23.54
2057-12-31,23.76
2058-12-31,24.31
2059-12-31,23.88
2060-12-31,23.56
2061-12-31,23.81
2062-12-31,23.83
2063-12-31,23.79
2064-12-31,23.65
2065-12-31,24.04
2066-12-31,24.07
2067-12-31,23.99
2068-12-31,23.94
2069-12-31,24.19
2070-12-31,23.84
2071-12-31,23.99
2072-12-31,24.5
2073-12-31,24.05
2074-12-31,24.17
2075-12-31,24.22
2076-12-31,24.48
2077-12-31,24.17
2078-12-31,24.07
2079-12-31,24.15
2080-12-31,23.92
2081-12-31,24.29
2082-12-31,24.28
2083-12-31,24.54
2084-12-31,24.15
2085-12-31,24.2
2086-12-31,24.39
2087-12-31,24.47
2088-12-31,24.35
2089-12-31,24.22
2090-12-31,24.18
2091-12-31,24.34
2092-12-31,24.63
2093-12-31,24.49
2094-12-31,24.35
2095-12-31,24.31
2096-12-31,24.15
2097-12-31,24.35
2098-12-31,24.2
2099-12-31,25.39
