date,mean
1950-12-31,14.292835925874279
1951-12-31,14.457714246537144
1952-12-31,14.419882696877869
1953-12-31,14.460853277058385
1954-12-31,14.152883025267064
1955-12-31,14.295326645982422
1956-12-31,14.228022796686469
1957-12-31,14.114403994287164
1958-12-31,14.11949380873392
1959-12-31,14.129727680482532
1960-12-31,14.26447794167538
1961-12-31,14.358553175357013
1962-12-31,14.329117667340663
1963-12-31,14.26256609155865
1964-12-31,13.763866533948974
1965-12-31,13.669906594313156
1966-12-31,13.908867595993632
1967-12-31,14.379064985201884
1968-12-31,13.886719348757607
1969-12-31,13.85594701399933
1970-12-31,13.890451230959282
1971-12-31,14.161016710334895
1972-12-31,14.235986895912385
1973-12-31,14.280205470692955
1974-12-31,14.021322020688116
1975-12-31,14.150860910235265
1976-12-31,14.12566699450632
1977-12-31,14.296959557380873
1978-12-31,14.249878260145316
1979-12-31,14.502738471880374
1980-12-31,14.64621356742756
1981-12-31,14.528148777035453
1982-12-31,14.194862301024617
1983-12-31,14.005117397718957
1984-12-31,14.371364893480255
1985-12-31,14.444889494117716
1986-12-31,14.502790692174527
1987-12-31,14.463598716422325
1988-12-31,14.637634689485928
1989-12-31,14.636500317398761
1990-12-31,14.591231899672083
1991-12-31,14.839529739449581
1992-12-31,14.112147671662076
1993-12-31,14.428488865881617
1994-12-31,15.029277314287521
1995-12-31,14.530494637187624
1996-12-31,14.513323205118553
1997-12-31,14.755341683006435
1998-12-31,15.14485705351412
1999-12-31,14.806308172515873
2000-12-31,15.051833621245226
2001-12-31,14.70693013787816
2002-12-31,15.13221887039814
2003-12-31,15.141847833184292
2004-12-31,15.219722360873536
2005-12-31,15.138013730481514
