,historical,rcp45,rcp85
1950-12-31,68.77236153738966,,
1951-12-31,64.21991184779696,,
1952-12-31,63.05378505161942,,
1953-12-31,63.49444353376235,,
1954-12-31,63.92239188058149,,
1955-12-31,67.54159885951563,,
1956-12-31,64.15205522809832,,
1957-12-31,61.147234061106005,,
1958-12-31,51.04169206891846,,
1959-12-31,53.92651271275213,,
1960-12-31,60.87146432059273,,
1961-12-31,64.70620073591071,,
1962-12-31,61.797435913087114,,
1963-12-31,62.20925005231694,,
1964-12-31,49.36372776576551,,
1965-12-31,43.6481896100734,,
1966-12-31,45.60573320661366,,
1967-12-31,79.39896266392431,,
1968-12-31,50.7368769182488,,
1969-12-31,55.14260628836588,,
1970-12-31,49.914585484096996,,
1971-12-31,48.36478184291396,,
1972-12-31,65.88413487025791,,
1973-12-31,61.92566423688733,,
1974-12-31,71.46522705078257,,
1975-12-31,46.79990173339943,,
1976-12-31,63.58205261230572,,
1977-12-31,75.93718601771891,,
1978-12-31,82.5260310581766,,
1979-12-31,71.63689662388522,,
1980-12-31,77.6426257324232,,
1981-12-31,89.98958269391899,,
1982-12-31,60.76256705147998,,
1983-12-31,55.02605782645196,,
1984-12-31,64.63416957310385,,
1985-12-31,75.69588291713296,,
1986-12-31,78.34326485770212,,
1987-12-31,82.13540196010182,,
1988-12-31,88.18611345563768,,
1989-12-31,89.23249328613427,,
1990-12-31,95.69558523995681,,
1991-12-31,108.34446350097821,,
1992-12-31,54.918536289761086,,
1993-12-31,82.04951921735616,,
1994-12-31,116.32050807408098,,
1995-12-31,95.53470624651371,,
1996-12-31,77.42864205496798,,
1997-12-31,99.25916983468345,,
1998-12-31,120.34892211914237,,
1999-12-31,110.26193019322156,,
2000-12-31,132.70045880999066,,
2001-12-31,116.83488603864572,,
2002-12-31,127.11141174316592,,
2003-12-31,143.7002117048011,,
2004-12-31,133.28756992885235,,
2005-12-31,142.46566449846728,,
2006-12-31,,156.70183244977883,149.6899432373067
2007-12-31,,124.40969290597282,154.69923932756905
2008-12-31,,150.32620893206123,161.2764915248347
2009-12-31,,141.5973248291036,154.74805951799868
2010-12-31,,136.92841805594506,148.37921543666502
2011-12-31,,150.48554094587257,153.43453988211698
2012-12-31,,174.01333443778125,189.4538594273181
2013-12-31,,161.47493390764734,157.87933471679895
2014-12-31,,141.50295453752992,184.3682283238026
2015-12-31,,147.87035112653652,167.672013724193
2016-12-31,,181.1989106968493,167.61398803711162
2017-12-31,,178.01767909458914,181.1675357491652
2018-12-31,,168.42328526088394,207.32246895926588
2019-12-31,,177.35783761160934,187.88165937151464
2020-12-31,,191.67465750558256,210.46290771484612
2021-12-31,,169.6947450474352,199.81761291504137
2022-12-31,,222.54751334054387,211.9833203996956
2023-12-31,,197.08372741699466,216.431282958987
2024-12-31,,209.78192173549365,255.959224504746
2025-12-31,,225.42608625139755,200.0927429199242
2026-12-31,,215.27866202218442,201.93716509138076
2027-12-31,,206.22529096331172,221.6640367780438
2028-12-31,,250.1032557024301,241.04810084751932
2029-12-31,,226.03155883789333,237.16836434500817
2030-12-31,,223.59098284040434,288.3547002301927
2031-12-31,,230.3701561628095,264.0791132463755
2032-12-31,,238.32923496791557,265.0024837820899
2033-12-31,,264.0448995535741,259.9016747174972
2034-12-31,,279.17781703404296,286.45985630580645
2035-12-31,,293.4738096400698,293.86630153111355
2036-12-31,,280.70739336286545,320.7021677071736
2037-12-31,,268.8666593715151,350.7475909423859
2038-12-31,,288.7126006208176,310.98744245256984
2039-12-31,,303.8586854771235,308.719930594311
2040-12-31,,280.8410730852427,335.6819911411861
2041-12-31,,315.362376273022,326.36877485003083
2042-12-31,,290.1803164236915,374.4577464076482
2043-12-31,,289.012499128072,340.7848597935299
2044-12-31,,237.89316284179964,340.2037833077597
2045-12-31,,336.0310402134518,396.0779481724364
2046-12-31,,337.63382899693386,397.2328712681395
2047-12-31,,356.5826876395121,418.3363516671349
2048-12-31,,315.42369942801645,412.63692522321764
2049-12-31,,357.4342460414373,447.1646236746686
2050-12-31,,358.8219226946182,416.20475341797214
2051-12-31,,324.3808844866103,438.30225646973
2052-12-31,,359.71054992676085,453.0443949672188
2053-12-31,,369.2596748570065,492.5515294538263
2054-12-31,,319.1415533447295,517.3818940952883
2055-12-31,,342.6373114013703,497.43286533901033
2056-12-31,,326.47900068010904,525.6365329415497
2057-12-31,,364.57180847168286,525.4353967285193
2058-12-31,,414.44460693359724,521.8563016183073
2059-12-31,,368.64104160854106,529.9805412946466
2060-12-31,,345.7805219377821,514.2467722865551
2061-12-31,,332.9098368617499,575.5043832833466
2062-12-31,,374.88710911342406,580.9711873081791
2063-12-31,,405.9594016810858,624.6241191755062
2064-12-31,,328.8250007847407,620.8094572230787
2065-12-31,,384.51755240304453,645.5058102852998
2066-12-31,,395.0721262032677,604.296700352264
2067-12-31,,404.3468297467946,678.1157273646805
2068-12-31,,385.1915957205667,716.7703269740555
2069-12-31,,405.6524061802488,749.4806482805567
2070-12-31,,369.36524405343505,705.9735069056961
2071-12-31,,438.7668288748639,698.8857046072865
2072-12-31,,456.01477852957925,701.1469271414661
2073-12-31,,383.02479204450657,746.6967589460143
