date,mean
2006-12-31,17.19
2007-12-31,17.91
2008-12-31,17.28
2009-12-31,17.4
2010-12-31,17.45
2011-12-31,17.55
2012-12-31,17.52
2013-12-31,17.5
2014-12-31,18.07
2015-12-31,17.7
2016-12-31,17.66
2017-12-31,17.83
2018-12-31,17.68
2019-12-31,17.79
2020-12-31,17.9
2021-12-31,17.82
2022-12-31,17.85
2023-12-31,17.81
2024-12-31,17.85
2025-12-31,18.2
2026-12-31,18.27
2027-12-31,18.3
2028-12-31,18.21
2029-12-31,18.09
2030-12-31,18.39
2031-12-31,18.25
2032-12-31,18.33
2033-12-31,18.51
2034-12-31,18.46
2035-12-31,18.56
2036-12-31,18.67
2037-12-31,18.27
2038-12-31,18.76
2039-12-31,18.77
2040-12-31,18.76
2041-12-31,18.84
2042-12-31,18.73
2043-12-31,18.82
2044-12-31,18.75
2045-12-31,18.93
2046-12-31,19.17
2047-12-31,18.87
2048-12-31,18.74
2049-12-31,18.8
2050-12-31,18.67
2051-12-31,18.83
2052-12-31,19.08
2053-12-31,19.04
2054-12-31,19.19
2055-12-31,19.05
2056-12-31,19.36
2057-12-31,19.31
2058-12-31,19.14
2059-12-31,19.21
2060-12-31,19.08
2061-12-31,19.22
2062-12-31,19.49
2063-12-31,19.4
2064-12-31,19.16
2065-12-31,19.36
2066-12-31,19.34
2067-12-31,19.21
2068-12-31,19.13
2069-12-31,19.52
2070-12-31,19.38
2071-12-31,19.64
2072-12-31,19.34
2073-12-31,19.5
2074-12-31,19.5
2075-12-31,19.41
2076-12-31,19.51
2077-12-31,19.61
2078-12-31,19.56
2079-12-31,19.37
2080-12-31,19.55
2081-12-31,19.56
2082-12-31,19.94
2083-12-31,19.86
2084-12-31,19.5
2085-12-31,19.65
2086-12-31,19.37
2087-12-31,19.67
2088-12-31,19.39
2089-12-31,19.42
2090-12-31,19.39
2091-12-31,19.35
2092-12-31,19.62
2093-12-31,19.6
2094-12-31,19.69
2095-12-31,19.68
2096-12-31,19.47
2097-12-31,19.83
2098-12-31,19.69
2099-12-31,19.79
