,historical,rcp45,rcp85
1950-12-31,1069.326370413649,,
1951-12-31,1023.9507849121144,,
1952-12-31,1008.9379813930015,,
1953-12-31,1038.5329616001727,,
1954-12-31,1046.2405304827062,,
1955-12-31,1020.2540705217685,,
1956-12-31,1070.572929861891,,
1957-12-31,1002.8801176234704,,
1958-12-31,992.8507739257859,,
1959-12-31,1010.8853885323709,,
1960-12-31,1009.2088929094638,,
1961-12-31,1007.7027516392349,,
1962-12-31,1054.9693342808368,,
1963-12-31,985.4567994907974,,
1964-12-31,946.0296233258975,,
1965-12-31,939.7487218366398,,
1966-12-31,942.247821219313,,
1967-12-31,974.7808476911321,,
1968-12-31,1008.590844377795,,
1969-12-31,976.793825073247,,
1970-12-31,983.6637918526836,,
1971-12-31,968.254321027488,,
1972-12-31,1010.0819459751726,,
1973-12-31,1024.6418826729957,,
1974-12-31,1025.7163076346308,,
1975-12-31,986.7603131103563,,
1976-12-31,1025.1663210623653,,
1977-12-31,1072.0967907714894,,
1978-12-31,1114.2671968296647,,
1979-12-31,1049.191812046601,,
1980-12-31,1073.378977573945,,
1981-12-31,1137.9825696672763,,
1982-12-31,1048.2791347830687,,
1983-12-31,962.8039553397089,,
1984-12-31,1039.87670445034,,
1985-12-31,1121.668767264235,,
1986-12-31,1100.4853389195082,,
1987-12-31,1080.6735679408532,,
1988-12-31,1114.728610927042,,
1989-12-31,1128.5753468540786,,
1990-12-31,1111.2045740618075,,
1991-12-31,1110.763882359101,,
1992-12-31,1011.7123228236657,,
1993-12-31,1019.5289292689783,,
1994-12-31,1157.3433280726895,,
1995-12-31,1123.765854317806,,
1996-12-31,1141.9912544468523,,
1997-12-31,1160.6556535993357,,
1998-12-31,1253.946982073108,,
1999-12-31,1176.619906267444,,
2000-12-31,1225.011433803019,,
2001-12-31,1203.2768981061713,,
2002-12-31,1244.2866410609706,,
2003-12-31,1239.357317156116,,
2004-12-31,1236.6107142857197,,
2005-12-31,1255.6202467564226,,
2006-12-31,,1291.7117636544417,1315.6998379080692
2007-12-31,,1272.7779143415232,1328.219527762282
2008-12-31,,1337.9283877127566,1331.7269795445086
2009-12-31,,1319.5751184954015,1261.3049622454016
2010-12-31,,1295.8088133021818,1270.1211414446202
2011-12-31,,1299.3680934361105,1351.9008016531861
2012-12-31,,1398.3717541503959,1418.2356148856084
2013-12-31,,1345.610088326596,1323.286172310971
2014-12-31,,1363.620125470848,1417.6409362793024
2015-12-31,,1337.3956503731922,1401.8269597516794
2016-12-31,,1329.469035818923,1336.8348035539955
2017-12-31,,1355.4122512381473,1400.362982264933
2018-12-31,,1430.6734647914398,1489.737795410162
2019-12-31,,1356.5075348772382,1394.3623036411886
2020-12-31,,1386.1718475341854,1468.4441125488336
2021-12-31,,1366.2002407401005,1401.0548035539957
2022-12-31,,1515.4524543108316,1472.3690294538283
2023-12-31,,1432.937450648722,1522.0533026123103
2024-12-31,,1490.2838191441183,1521.0161919294142
2025-12-31,,1498.976100115101,1500.0133431570925
2026-12-31,,1531.0068278285496,1528.0391210065632
2027-12-31,,1502.5751170131198,1546.9036302839065
2028-12-31,,1497.938753400536,1556.152338082456
2029-12-31,,1611.375872192389,1568.7683053152962
2030-12-31,,1534.2030763462672,1669.525941162115
2031-12-31,,1546.6738962228012,1579.8920839146265
2032-12-31,,1591.750989205503,1567.0069270542747
2033-12-31,,1575.89080740793,1609.8692454310888
2034-12-31,,1608.4960331508157,1630.9987226213786
2035-12-31,,1608.4457892717696,1692.4093217250343
