date,spei
2015-12-31,-0.3443469196313924
2016-12-31,-0.2246899309279454
2017-12-31,-0.1298374919515227
2018-12-31,0.2896706418250972
2019-12-31,0.4409551842639483
2020-12-31,0.0763380550629353
2021-12-31,-0.4886547363167438
2022-12-31,0.0750669009815772
2023-12-31,-0.3299571961654295
2024-12-31,-0.5217910527564731
2025-12-31,-0.4354267002257236
2026-12-31,-0.2657655693823575
2027-12-31,-0.1237561829584033
2028-12-31,-0.2576919484697813
2029-12-31,-0.6042124056157188
2030-12-31,-0.5874339673977507
2031-12-31,-0.6234548318559544
2032-12-31,-0.039423559385175
2033-12-31,0.09473173527865
2034-12-31,-0.4705427880856789
2035-12-31,-0.4219717015116442
2036-12-31,0.0190062351329162
2037-12-31,-0.2545764911626273
2038-12-31,-0.0514209404534451
2039-12-31,-0.0791896324239845
2040-12-31,-0.4962155521708451
2041-12-31,-0.8543279385115783
2042-12-31,-0.5993906839967302
2043-12-31,-0.0296946073861672
2044-12-31,0.0659912440002268
2045-12-31,-0.2889245583545657
2046-12-31,0.0350525826873756
2047-12-31,-0.3484556235605278
2048-12-31,0.1076054985695209
2049-12-31,0.2345746290758984
2050-12-31,0.037018589109073
2051-12-31,-0.2263765688848244
2052-12-31,-0.5555521095354146
2053-12-31,-0.2296607421365623
2054-12-31,-0.1574549308967607
2055-12-31,-0.6418264037636967
2056-12-31,-0.162427786852684
2057-12-31,-0.2992738556345334
2058-12-31,-0.3241247992334698
2059-12-31,-0.1362419373836188
2060-12-31,-0.7321602074330608
2061-12-31,-0.1973051959841633
2062-12-31,-0.4285559875702819
2063-12-31,-0.2308625949082488
2064-12-31,-0.1921755446318893
2065-12-31,-0.3854250648227891
2066-12-31,0.0333334002537612
2067-12-31,0.069468787372539
2068-12-31,-0.7462447630889238
2069-12-31,-0.3763649428017933
2070-12-31,-0.014062770716401
2071-12-31,-0.4518347822372333
2072-12-31,-0.3028639832341443
2073-12-31,-0.2548793153645036
2074-12-31,-0.1663022164481833
2075-12-31,-0.0759361725231359
2076-12-31,0.2599663522475677
2077-12-31,-0.5494052296377199
2078-12-31,-0.384624149848647
2079-12-31,-0.3417993582572556
2080-12-31,-0.0950685603409253
2081-12-31,-0.101210540064733
2082-12-31,-0.4661452039912666
2083-12-31,0.204090258977833
2084-12-31,-0.4183260543640275
2085-12-31,-0.1952642464676595
2086-12-31,-0.1416340812873401
2087-12-31,-0.0777933539833295
2088-12-31,-0.5735277403143626
2089-12-31,-0.2740414805383229
2090-12-31,0.2651315266891298
2091-12-31,-0.379008642194347
2092-12-31,-0.5904786222019218
2093-12-31,-0.3550714350643814
2094-12-31,0.1181019848442458
2095-12-31,0.27913703087579
2096-12-31,0.3220738688074445
2097-12-31,-0.5059912394305223
2098-12-31,-0.2715104577824868
2099-12-31,0.1410078224984703
2100-12-31,0.1478743075792132
