date,spei
2015-12-31,-0.1014998443758843
2016-12-31,-0.1797329737540277
2017-12-31,0.161579056855645
2018-12-31,-0.04964018066116
2019-12-31,-0.2526350804292822
2020-12-31,-0.1314086647475062
2021-12-31,-0.1890713140301497
2022-12-31,-0.1782649357284261
2023-12-31,-0.3480128854749527
2024-12-31,-0.162409783762701
2025-12-31,-0.8607803635123396
2026-12-31,-0.8721065250233528
2027-12-31,-0.4544533025687094
2028-12-31,-0.1146811386491218
2029-12-31,-0.3616163540275417
2030-12-31,-0.3690226501206021
2031-12-31,-0.1821090491993669
2032-12-31,0.2626345465158599
2033-12-31,-0.469330224318684
2034-12-31,-0.421807056657599
2035-12-31,0.1511553965000145
2036-12-31,-0.4422342476642262
2037-12-31,-0.5500101538744251
2038-12-31,-0.5910360411331367
2039-12-31,-0.2943538681546732
2040-12-31,-0.4419965601517796
2041-12-31,-0.8800983105687248
2042-12-31,-0.5909293501089102
2043-12-31,-0.66232689981017
2044-12-31,-0.6300848626592885
2045-12-31,-0.6773757123472467
2046-12-31,-0.2524444116481751
2047-12-31,-0.6532183795461795
2048-12-31,-0.1213258685289633
2049-12-31,-0.361875988656976
2050-12-31,-0.7958255683580518
2051-12-31,-0.5977556769006828
2052-12-31,-0.5973219448405742
2053-12-31,-0.4595505970008877
2054-12-31,-0.801670244143887
2055-12-31,-0.9070838691834736
2056-12-31,-0.6471169433350811
2057-12-31,-0.585739585888314
2058-12-31,0.155804388798312
2059-12-31,-0.1533603313602249
2060-12-31,-0.594311949312076
2061-12-31,-0.8031265203083207
2062-12-31,-0.6199623563098678
2063-12-31,-0.4730409527630164
2064-12-31,-0.4221295059190982
2065-12-31,-0.9332008915502024
2066-12-31,-0.3623932911176115
2067-12-31,-0.6649802996976755
2068-12-31,-0.9046579533857484
2069-12-31,-0.7205093226416044
2070-12-31,-0.1765025976684301
2071-12-31,-0.6357681651860031
2072-12-31,0.0174779103836737
2073-12-31,-0.6182781981060725
2074-12-31,-0.3236766784052918
2075-12-31,-0.3694238409114516
2076-12-31,-0.8604907613791287
2077-12-31,-1.0305233081608267
2078-12-31,-0.3912467254648272
2079-12-31,-0.7735019216011342
2080-12-31,-1.0556525923195297
2081-12-31,-0.4547045881015599
2082-12-31,-1.1857127191956185
2083-12-31,-0.968322551299383
2084-12-31,-0.7495509366583161
2085-12-31,-0.787730981561316
2086-12-31,-1.240559704931239
2087-12-31,-1.5643527443984175
2088-12-31,-1.327315462254201
2089-12-31,-0.716703240220999
2090-12-31,-0.5659617421889369
2091-12-31,-1.237259706651498
2092-12-31,-1.3812548777543352
2093-12-31,-0.5568096188624465
2094-12-31,-0.9078683624142616
2095-12-31,-1.482553430488192
2096-12-31,-0.4554318541911808
2097-12-31,-0.5557274452155334
2098-12-31,-0.5949533670889307
2099-12-31,-0.6060813982255513
2100-12-31,-0.2515439307403894
