date,mean
1950-12-31,23.087203360381526
1951-12-31,23.127756623170484
1952-12-31,23.028567549352896
1953-12-31,23.18036838638497
1954-12-31,23.05062580743183
1955-12-31,23.1636082519213
1956-12-31,23.071941326299207
1957-12-31,22.77885046235427
1958-12-31,22.9089247970432
1959-12-31,23.017648536398475
1960-12-31,23.065331332434805
1961-12-31,23.114937146131485
1962-12-31,23.129159161691504
1963-12-31,23.174043280893287
1964-12-31,22.71547597447878
1965-12-31,22.486816665042273
1966-12-31,22.518304686225967
1967-12-31,22.989367624022822
1968-12-31,22.81079016910568
1969-12-31,22.666319379414624
1970-12-31,22.651188716403215
1971-12-31,22.817257031504834
1972-12-31,22.849181373709378
1973-12-31,22.92076536652629
1974-12-31,22.830628866754346
1975-12-31,22.865288148047664
1976-12-31,22.88086795851556
1977-12-31,23.250447288557996
1978-12-31,23.087983981317294
1979-12-31,23.197682021726468
1980-12-31,23.36847441904317
1981-12-31,23.21651158242623
1982-12-31,23.014516469379405
1983-12-31,22.66461598893359
1984-12-31,22.992635364319078
1985-12-31,23.270507979719632
1986-12-31,23.31004917371221
1987-12-31,23.166629030311043
1988-12-31,23.466373749533723
1989-12-31,23.33656892521432
1990-12-31,23.467348954511195
1991-12-31,23.374478083720668
1992-12-31,22.866462156805518
1993-12-31,22.937827117382454
1994-12-31,23.57123410697088
1995-12-31,23.303886557900686
1996-12-31,23.420947306124543
1997-12-31,23.491027744440053
1998-12-31,23.934390511609205
1999-12-31,23.480704812325477
2000-12-31,23.750647475326765
2001-12-31,23.577449615936402
2002-12-31,23.985177813366377
2003-12-31,23.835344141134645
2004-12-31,23.967894784379954
2005-12-31,23.806364712649852
