,historical,rcp45,rcp85
1950-12-31,353.5790606689484,,
1951-12-31,338.3740889195063,,
1952-12-31,328.4026460484126,,
1953-12-31,335.39615382603534,,
1954-12-31,323.84942217145937,,
1955-12-31,319.4847485351591,,
1956-12-31,342.6755196707619,,
1957-12-31,305.73977399553854,,
1958-12-31,285.21571419852387,,
1959-12-31,297.3883955601312,,
1960-12-31,339.94800240653194,,
1961-12-31,334.01827793666587,,
1962-12-31,320.25713867187784,,
1963-12-31,304.21728428432203,,
1964-12-31,283.77286996024253,,
1965-12-31,275.35088387625825,,
1966-12-31,272.9456809779601,,
1967-12-31,345.79850716727407,,
1968-12-31,303.0087241908511,,
1969-12-31,297.08947352818353,,
1970-12-31,301.5103757149861,,
1971-12-31,300.0644277518164,,
1972-12-31,331.29622279576193,,
1973-12-31,322.54021911621396,,
1974-12-31,341.539834071571,,
1975-12-31,297.45168823242466,,
1976-12-31,308.1381781877818,,
1977-12-31,352.4560542515375,,
1978-12-31,359.2380846296069,,
1979-12-31,343.086435721264,,
1980-12-31,356.36256338937244,,
1981-12-31,411.5668405587364,,
1982-12-31,324.117476109099,,
1983-12-31,293.1320183454268,,
1984-12-31,335.0428740583176,,
1985-12-31,356.93212044852436,,
1986-12-31,339.7436912318669,,
1987-12-31,345.3488211495565,,
1988-12-31,380.3641214425256,,
1989-12-31,394.6409117780445,,
1990-12-31,375.8738944789372,,
1991-12-31,402.39280735561147,,
1992-12-31,298.4137588936969,,
1993-12-31,319.80467163086223,,
1994-12-31,426.97445949009807,,
1995-12-31,362.1825422014538,,
1996-12-31,386.3442972237755,,
1997-12-31,390.98979561942275,,
1998-12-31,436.19958086286584,,
1999-12-31,426.9116716657399,,
2000-12-31,448.28698355538853,,
2001-12-31,441.1238215855223,,
2002-12-31,470.7459550258126,,
2003-12-31,471.2787042236362,,
2004-12-31,478.32889325823453,,
2005-12-31,468.4836777169398,,
2006-12-31,,495.6867782156843,512.3334792654889
2007-12-31,,464.8720690918002,505.32623343331824
2008-12-31,,503.33454459054485,537.0342604282962
2009-12-31,,487.1351250348807,480.55177673340177
2010-12-31,,488.27555681501474,492.16247567313405
2011-12-31,,508.60791852678926,489.16631617955136
2012-12-31,,534.8183523995572,546.7989221191443
2013-12-31,,508.6698414829835,526.6618279157402
2014-12-31,,512.6990167236364,531.4904391043563
2015-12-31,,491.2906987653495,539.8344450160471
2016-12-31,,516.4633106340716,527.2087449428049
2017-12-31,,544.3191818673305,547.0539414760082
2018-12-31,,536.7675972202885,628.3136679513152
2019-12-31,,516.073451102124,578.8433461216556
2020-12-31,,560.2938615199533,622.0527718680283
2021-12-31,,543.3753691755059,575.313875122074
2022-12-31,,596.1774828229669,608.6658126395128
2023-12-31,,565.3951559884242,639.3729091099369
2024-12-31,,566.3682985142335,668.4417585972416
2025-12-31,,597.4128730120016,586.6082020786865
2026-12-31,,616.8955559430841,587.5805182756734
2027-12-31,,597.0149496024032,637.5493203299426
2028-12-31,,629.8357585798029,660.567509940015
2029-12-31,,631.5653453717952,640.8858200509246
2030-12-31,,625.5269955880337,707.3880679757294
2031-12-31,,599.9825403704001,697.836005946572
2032-12-31,,631.2553972516778,669.0895187813934
2033-12-31,,675.2850660923588,671.0502840750598
2034-12-31,,665.3144021170516,704.650728236611
2035-12-31,,707.835768345428,740.37893641881
2036-12-31,,651.6000980050261,743.2453643798868
2037-12-31,,677.0627600969627,801.8861015973814
2038-12-31,,729.9436053466836,758.9925008719348
2039-12-31,,695.5912620326488,714.0252251325373
2040-12-31,,680.8808687918565,775.8812628173868
2041-12-31,,725.5283971296077,739.366456211639
2042-12-31,,707.8981849016503,794.512584490099
2043-12-31,,732.1249666922473,795.5087717982742
2044-12-31,,655.2326829310865,757.1600936453723
2045-12-31,,773.3787771170522,857.5026343645411
2046-12-31,,762.7730412074538,841.2374037388436
2047-12-31,,778.0981535121415,867.6525762067564
2048-12-31,,754.7215264892618,907.0022492327053
2049-12-31,,786.3887802560031,939.8123548235255
2050-12-31,,814.1712144252276,893.0270567103838
2051-12-31,,768.330809413369,922.6806229073703
2052-12-31,,774.0941906738324,926.2183445521808
2053-12-31,,806.7459686279338,992.8173611014275
2054-12-31,,742.2283672223812,1026.4040953717958
2055-12-31,,771.110532575339,973.7803857421919
2056-12-31,,735.7620545305565,1028.4269360351607
2057-12-31,,828.7481318010647,1019.0421667480516
2058-12-31,,871.3401178850489,1009.8467922537714
2059-12-31,,805.0809776088212,1037.3548063441729
2060-12-31,,788.245576956617,995.5235905238604
2061-12-31,,785.7036901855512,1075.5596784319243
2062-12-31,,857.4351688058081,1090.410083792555
2063-12-31,,871.9862725830121,1109.2621494838215
2064-12-31,,744.354330357147,1141.7769147600493
2065-12-31,,833.3800685337654,1158.0658289446199
2066-12-31,,831.0226933070635,1149.3723463657975
2067-12-31,,840.4368548584027,1233.0709563337102
2068-12-31,,805.2908872767898,1264.2388558524046
2069-12-31,,858.5981665911038,1308.7290924072315
2070-12-31,,833.9288947405178,1227.0193691580687
2071-12-31,,929.7463848876998,1235.0760238211544
2072-12-31,,922.140591779441,1262.9326213727727
2073-12-31,,832.5606078229675,1294.3402016776
2074-12-31,,890.0916340855237,1378.0764334542466
2075-12-31,,889.0802828543572,1373.854077584408
2076-12-31,,918.1937330845469,1354.4256609235545
2077-12-31,,907.167900739402,1391.039423392165
2078-12-31,,860.3565755789667,1394.4495206996428
2079-12-31,,849.2689879499208,1398.6117635672488
2080-12-31,,868.6130383300825,1433.6043568638445
2081-12-31,,830.540274135049,1453.640535191133
2082-12-31,,885.0260136195637,1519.072617710664
2083-12-31,,891.176850585942,1507.6007100132588
2084-12-31,,922.9800476074263,1494.566053641188
2085-12-31,,869.7550935581795,1504.655410417835
2086-12-31,,891.0976715959868,1554.0806761823437
2087-12-31,,891.6247191510926,1548.2222535923604
2088-12-31,,904.0303953334309,1581.606619611473
2089-12-31,,918.4542942592119,1567.2641407993915
2090-12-31,,878.0982066127276,1689.9654440743636
2091-12-31,,882.6469069998652,1635.4883503069254
2092-12-31,,961.5053699602445,1670.3657059151844
2093-12-31,,947.6550726318403,1708.2473891776008
2094-12-31,,924.5364596121699,1733.711033238008
2095-12-31,,882.9085291399317,1652.2448328508704
2096-12-31,,901.6231628723187,1735.4071302141522
2097-12-31,,922.959581634526,1760.862886701317
2098-12-31,,927.2848228454637,1750.0614279610825
2099-12-31,,903.2290173339888,1777.6551933942583
