date,mean
2006-12-31,0.95
2007-12-31,0.85
2008-12-31,1.01
2009-12-31,0.94
2010-12-31,0.87
2011-12-31,0.94
2012-12-31,0.83
2013-12-31,0.96
2014-12-31,0.98
2015-12-31,0.88
2016-12-31,0.79
2017-12-31,0.88
2018-12-31,0.85
2019-12-31,0.74
2020-12-31,0.83
2021-12-31,0.85
2022-12-31,0.84
2023-12-31,0.87
2024-12-31,0.92
2025-12-31,0.94
2026-12-31,0.97
2027-12-31,0.85
2028-12-31,0.86
2029-12-31,0.92
2030-12-31,0.93
2031-12-31,0.85
2032-12-31,0.87
2033-12-31,0.9
2034-12-31,0.81
2035-12-31,0.81
2036-12-31,0.92
2037-12-31,0.89
2038-12-31,0.79
2039-12-31,0.83
2040-12-31,0.86
2041-12-31,0.81
2042-12-31,0.91
2043-12-31,0.96
2044-12-31,0.95
2045-12-31,0.88
2046-12-31,0.81
2047-12-31,0.91
2048-12-31,0.92
2049-12-31,0.76
2050-12-31,0.88
2051-12-31,0.84
2052-12-31,0.91
2053-12-31,0.88
2054-12-31,0.91
2055-12-31,0.81
2056-12-31,0.92
2057-12-31,0.85
2058-12-31,0.8
2059-12-31,0.9
2060-12-31,0.85
2061-12-31,0.99
2062-12-31,0.92
2063-12-31,0.89
2064-12-31,0.94
2065-12-31,0.88
2066-12-31,0.85
2067-12-31,0.88
2068-12-31,0.84
2069-12-31,0.91
2070-12-31,0.96
2071-12-31,0.89
2072-12-31,0.81
2073-12-31,0.98
2074-12-31,0.88
2075-12-31,0.88
2076-12-31,0.88
2077-12-31,0.9
2078-12-31,0.99
2079-12-31,0.98
2080-12-31,0.95
2081-12-31,0.88
2082-12-31,0.97
2083-12-31,0.81
2084-12-31,0.96
2085-12-31,0.92
2086-12-31,0.83
2087-12-31,0.88
2088-12-31,0.86
2089-12-31,0.97
2090-12-31,0.96
2091-12-31,0.84
2092-12-31,0.83
2093-12-31,0.84
2094-12-31,0.92
2095-12-31,0.95
2096-12-31,0.96
2097-12-31,1.05
2098-12-31,0.87
2099-12-31,1.0
