date,mean
2006-12-31,20.7
2007-12-31,20.79
2008-12-31,20.66
2009-12-31,20.74
2010-12-31,20.58
2011-12-31,20.95
2012-12-31,21.23
2013-12-31,20.76
2014-12-31,21.06
2015-12-31,20.84
2016-12-31,20.94
2017-12-31,21.21
2018-12-31,21.34
2019-12-31,21.15
2020-12-31,21.53
2021-12-31,21.31
2022-12-31,21.37
2023-12-31,21.4
2024-12-31,21.7
2025-12-31,21.34
2026-12-31,21.55
2027-12-31,21.27
2028-12-31,21.89
2029-12-31,21.86
2030-12-31,22.05
2031-12-31,21.69
2032-12-31,21.65
2033-12-31,22.03
2034-12-31,21.94
2035-12-31,22.18
2036-12-31,21.99
2037-12-31,22.24
2038-12-31,22.21
2039-12-31,22.43
2040-12-31,22.39
2041-12-31,22.44
2042-12-31,22.52
2043-12-31,22.68
2044-12-31,22.33
2045-12-31,22.69
2046-12-31,22.93
2047-12-31,22.82
2048-12-31,22.87
2049-12-31,23.05
2050-12-31,23.09
2051-12-31,23.09
2052-12-31,23.16
2053-12-31,23.36
2054-12-31,23.48
2055-12-31,23.48
2056-12-31,23.42
2057-12-31,23.52
2058-12-31,23.71
2059-12-31,23.75
2060-12-31,23.77
2061-12-31,23.89
2062-12-31,24.17
2063-12-31,24.21
2064-12-31,24.16
2065-12-31,24.17
2066-12-31,24.02
2067-12-31,24.21
2068-12-31,24.76
2069-12-31,24.75
2070-12-31,24.8
2071-12-31,24.66
2072-12-31,24.67
2073-12-31,24.86
2074-12-31,24.93
2075-12-31,25.15
2076-12-31,24.91
2077-12-31,25.18
2078-12-31,25.31
2079-12-31,25.26
2080-12-31,25.19
2081-12-31,25.26
2082-12-31,25.61
2083-12-31,25.24
2084-12-31,25.44
2085-12-31,25.41
2086-12-31,25.54
2087-12-31,25.6
2088-12-31,25.76
2089-12-31,25.7
2090-12-31,25.9
2091-12-31,25.88
2092-12-31,26.17
2093-12-31,26.28
2094-12-31,26.71
2095-12-31,26.05
2096-12-31,26.48
2097-12-31,26.21
2098-12-31,26.59
2099-12-31,27.48
