,historical,rcp45,rcp85
1950-12-31,310.3867297363314,,
1951-12-31,320.5307510811975,,
1952-12-31,290.9892299107175,,
1953-12-31,302.61346644810595,,
1954-12-31,284.0153230503659,,
1955-12-31,304.44066676548874,,
1956-12-31,295.5174195207901,,
1957-12-31,306.15165893555,,
1958-12-31,281.55929199219054,,
1959-12-31,286.14726082938375,,
1960-12-31,278.0842581612754,,
1961-12-31,266.95214294433896,,
1962-12-31,297.5091905866383,,
1963-12-31,269.45719046456776,,
1964-12-31,270.1516262381447,,
1965-12-31,233.14919555664352,,
1966-12-31,270.275957990377,,
1967-12-31,323.59411481585147,,
1968-12-31,253.2473597063368,,
1969-12-31,277.93883013044393,,
1970-12-31,273.54974469866386,,
1971-12-31,292.9060440499472,,
1972-12-31,320.41952898298325,,
1973-12-31,296.4073847307509,,
1974-12-31,288.0414699881448,,
1975-12-31,259.2351416887586,,
1976-12-31,271.19096618652645,,
1977-12-31,313.8023409598246,,
1978-12-31,330.9319024658237,,
1979-12-31,321.1102348109686,,
1980-12-31,332.3569648960693,,
1981-12-31,334.6749800327879,,
1982-12-31,308.41596575056127,,
1983-12-31,247.91938284738004,,
1984-12-31,274.46140311105216,,
1985-12-31,315.4482033865826,,
1986-12-31,312.41909554618076,,
1987-12-31,319.0266959926092,,
1988-12-31,354.9103578404052,,
1989-12-31,330.232665666856,,
1990-12-31,379.5913636125871,,
1991-12-31,373.5791646902936,,
1992-12-31,262.29717337472385,,
1993-12-31,314.1214183698413,,
1994-12-31,368.0678434535471,,
1995-12-31,350.16979466029903,,
1996-12-31,315.78219900948994,,
1997-12-31,356.9251799665212,,
1998-12-31,396.3847713797469,,
1999-12-31,383.4907058279891,,
2000-12-31,421.61921316964634,,
2001-12-31,424.57742989676706,,
2002-12-31,409.27008387974706,,
2003-12-31,423.2062935965438,,
2004-12-31,415.53926740374254,,
2005-12-31,409.0072508893731,,
2006-12-31,,467.6677022879503,452.18572169713013
2007-12-31,,431.05974365234744,464.3272916957349
2008-12-31,,438.8770558384526,451.6685323660752
2009-12-31,,477.3403144182514,501.31307442801716
2010-12-31,,457.3451363699815,472.3487065778498
2011-12-31,,480.3817182268456,496.1320707484692
2012-12-31,,499.52337568011006,527.7536515590165
2013-12-31,,498.4060782296357,474.2764501953164
2014-12-31,,471.02328778948487,520.3116774204839
2015-12-31,,461.684668055947,498.8495202636758
2016-12-31,,568.4751014055565,495.3828293282685
2017-12-31,,516.1137417166614,540.0249726213767
2018-12-31,,529.745993826734,555.3780367606067
2019-12-31,,551.5102689906569,542.643152029859
2020-12-31,,566.7083920724093,575.9253562709304
2021-12-31,,513.1939705113042,543.6003218296637
2022-12-31,,599.276108747214,584.7070257568399
2023-12-31,,574.1007391357465,586.5782228306404
2024-12-31,,583.21433044434,639.2536662946471
2025-12-31,,595.8712625558078,573.8456274414103
2026-12-31,,586.9532333810031,584.7486079624762
2027-12-31,,643.1274133300825,595.2334881591839
2028-12-31,,629.2979435512042,671.6879550606909
2029-12-31,,612.2734335763157,653.1376427350767
2030-12-31,,616.4090560477164,713.1827831159364
2031-12-31,,640.9641236223538,648.592430158347
2032-12-31,,626.8532604980511,670.6003623744464
2033-12-31,,621.0498234340166,664.9459756033805
2034-12-31,,682.5355386788548,700.900159127376
2035-12-31,,743.0047187151273,677.2764281354677
2036-12-31,,702.3775744628953,712.5308381870859
2037-12-31,,682.5162594168569,764.4819799804734
2038-12-31,,728.5375054059755,731.4570567103841
2039-12-31,,763.2939765276275,772.7260443987213
2040-12-31,,707.226542358403,744.0673244803342
2041-12-31,,730.4941716657413,756.4868570382301
2042-12-31,,711.9338734654061,805.8036022949266
2043-12-31,,696.3178684779623,790.8100959995861
2044-12-31,,673.1869431849934,807.4273368617514
2045-12-31,,773.2897380719912,836.1387290736654
2046-12-31,,777.8040750558083,879.6972409493633
2047-12-31,,794.5068359375049,891.7623685128399
2048-12-31,,730.8241552734423,882.7805269077895
2049-12-31,,825.5803243582639,934.8573912702338
