,historical,rcp45,rcp85
1950-12-31,5237.362941938116,,
1951-12-31,5160.145217067162,,
1952-12-31,5209.181260637544,,
1953-12-31,5082.915554417192,,
1954-12-31,5213.333042515335,,
1955-12-31,5277.7020736258255,,
1956-12-31,5189.119111807676,,
1957-12-31,5252.382857491619,,
1958-12-31,5222.769986877432,,
1959-12-31,5188.793611406588,,
1960-12-31,5250.22470323834,,
1961-12-31,5185.370166015614,,
1962-12-31,5208.86779131207,,
1963-12-31,5087.631508658263,,
1964-12-31,5404.318551504942,,
1965-12-31,5399.581342555443,,
1966-12-31,5382.225905151356,,
1967-12-31,5219.838513968321,,
1968-12-31,5365.158608703603,,
1969-12-31,5361.749419686441,,
1970-12-31,5403.378459559839,,
1971-12-31,5236.138559744688,,
1972-12-31,5279.567071838367,,
1973-12-31,5190.41190146309,,
1974-12-31,5335.5433153860795,,
1975-12-31,5215.061760515476,,
1976-12-31,5217.463812822603,,
1977-12-31,5140.356324419283,,
1978-12-31,5241.124646257663,,
1979-12-31,5008.11304434639,,
1980-12-31,5081.082579476482,,
1981-12-31,5031.742025713227,,
1982-12-31,5216.088611580974,,
1983-12-31,5295.302940019869,,
1984-12-31,5244.364416634686,,
1985-12-31,5158.812642822255,,
1986-12-31,5053.137250584184,,
1987-12-31,5202.358435450952,,
1988-12-31,5101.704919520776,,
1989-12-31,5074.716938302165,,
1990-12-31,5127.429315795889,,
1991-12-31,4961.084671020498,,
1992-12-31,5273.199482334671,,
1993-12-31,5125.700977608807,,
1994-12-31,5039.864805472227,,
1995-12-31,5231.077377232131,,
1996-12-31,5102.914209638312,,
1997-12-31,4925.244406520288,,
1998-12-31,4842.409551827557,,
1999-12-31,5004.3898017665215,,
2000-12-31,4901.48082131521,,
2001-12-31,5034.256259896405,,
2002-12-31,4826.275199628546,,
2003-12-31,4884.152206115714,,
2004-12-31,4832.559979771196,,
2005-12-31,4543.344068821488,,
2006-12-31,,4733.1959694998495,4742.6706649344205
2007-12-31,,4633.05188786097,4736.6946041870015
2008-12-31,,4800.553576398566,4777.777586887894
2009-12-31,,4685.273665422702,4801.9204325648625
2010-12-31,,4705.644389256058,4911.381920035216
2011-12-31,,4704.483710719507,4697.676771022241
2012-12-31,,4629.9314169747395,4594.879365190768
2013-12-31,,4722.207042236319,4741.494086783262
2014-12-31,,4736.716917898984,4683.027809797004
2015-12-31,,4618.331182817721,4742.167376273009
2016-12-31,,4710.587236458905,4661.1884070260085
2017-12-31,,4685.468926740364,4549.076781790587
2018-12-31,,4647.672904837462,4513.683599373944
2019-12-31,,4577.362973371222,4580.697486005501
2020-12-31,,4633.700164228157,4548.581518467485
2021-12-31,,4727.676096104204,4507.851732875269
2022-12-31,,4542.187653677794,4501.25732434953
2023-12-31,,4490.352745448512,4461.554397190628
2024-12-31,,4534.30893284388,4482.911288146962
2025-12-31,,4364.596353105809,4529.464111153729
2026-12-31,,4307.622708740225,4412.904029497409
2027-12-31,,4537.466354108528,4521.275037493014
2028-12-31,,4422.7760178048175,4294.920998665936
2029-12-31,,4310.174692731575,4295.370956726065
2030-12-31,,4379.667465994689,4251.2767551531015
2031-12-31,,4384.303891601554,4472.435108075813
2032-12-31,,4335.135395551399,4474.043072640546
2033-12-31,,4276.940533796028,4256.977212219228
2034-12-31,,4370.232600969578,4292.148498796726
2035-12-31,,4290.592572108668,4196.8424036080405
2036-12-31,,4284.932861110132,4322.23149409702
2037-12-31,,4378.270190386081,4184.865503801608
2038-12-31,,4329.064478541773,4184.66196485246
2039-12-31,,4278.912050955627,4192.573908299028
2040-12-31,,4400.048043300074,4169.97458203996
2041-12-31,,4241.977245657775,4145.088529968252
2042-12-31,,4303.904169093532,4060.795746198373
2043-12-31,,4279.45529990059,4044.4915728759674
2044-12-31,,4208.163582414891,4190.542638201023
2045-12-31,,4214.907336033402,4107.445651506687
2046-12-31,,4215.411451982761,3987.78988459995
2047-12-31,,4161.71352787562,4022.48164855956
2048-12-31,,4208.682583574558,4001.6101207624065
2049-12-31,,4117.7460829816455,3895.7677025931125
2050-12-31,,4094.187287118085,3857.6067145647226
2051-12-31,,4154.29151236397,3952.9889287458054
2052-12-31,,4002.6954141671226,3901.8314330182675
2053-12-31,,4012.312855747759,3825.2347077723816
2054-12-31,,4036.5209336198986,3834.585512041356
2055-12-31,,4074.6178535243357,3794.044375435957
2056-12-31,,4208.398184552865,3795.4740519496277
2057-12-31,,4106.1071733311155,3702.830377371642
2058-12-31,,3961.023078264501,3701.9843559483043
2059-12-31,,3985.592511814653,3682.9708011300136
2060-12-31,,4163.496671229763,3722.7251358032136
2061-12-31,,4016.8054130772093,3671.3309175327754
2062-12-31,,4041.0754307338075,3631.0238289097297
2063-12-31,,4071.365566231855,3661.535800258083
2064-12-31,,4025.904943891244,3626.692360621852
2065-12-31,,3940.7284579031716,3594.3317608642487
2066-12-31,,3992.938308890198,3544.8357796805158
2067-12-31,,4041.0590931047627,3600.800552455348
2068-12-31,,4075.813472769591,3370.9675122506196
2069-12-31,,3936.60069052559,3403.224324820375
2070-12-31,,4015.636690019871,3338.6293580845336
2071-12-31,,4011.5068167986096,3389.612125069746
2072-12-31,,3865.370751081185,3383.319687282008
2073-12-31,,3933.5208142525717,3362.8195037841706
2074-12-31,,3892.247717023569,3414.340247017989
2075-12-31,,3930.1676706368494,3304.5321164812276
2076-12-31,,3839.0696954345613,3361.3099664742526
2077-12-31,,3924.231748831603,3358.2455071585437
2078-12-31,,3871.140052969787,3229.751870335162
2079-12-31,,3894.4560806710283,3224.4054211861667
2080-12-31,,4026.780213492249,3307.4464586966287
2081-12-31,,3903.158416224879,3171.889649658195
2082-12-31,,3819.069747576023,3125.3042543683646
2083-12-31,,3815.521205836695,3229.52893563406
2084-12-31,,3973.9269909667887,3182.303622262129
2085-12-31,,3930.8871592930304,3122.1097450474253
2086-12-31,,3941.376037902823,3054.368468322746
2087-12-31,,3914.638166024334,3112.349758300774
2088-12-31,,3916.9511274501156,3055.3101246425003
2089-12-31,,3999.479684404637,3048.0081028529494
2090-12-31,,3916.149424002503,3076.207205897732
2091-12-31,,3878.9444106619603,2989.17329236711
2092-12-31,,3848.884880501875,3008.337046247201
2093-12-31,,3887.146105695442,2902.9848969377713
2094-12-31,,3886.5908822631754,2901.2251410348
2095-12-31,,3829.039610464904,2981.4098672049304
2096-12-31,,3849.187069107047,2925.7534572056284
2097-12-31,,3841.0173852538965,2862.7589488874087
2098-12-31,,3895.17996308898,2818.507707388734
2099-12-31,,3314.949261383048,2476.783373674658
