,historical,rcp45,rcp85
1950-12-31,1379.8243660191185,,
1951-12-31,1397.1790849086276,,
1952-12-31,1416.3467557198717,,
1953-12-31,1376.2170643833765,,
1954-12-31,1289.7170744977734,,
1955-12-31,1334.6025367954855,,
1956-12-31,1363.6196609061162,,
1957-12-31,1365.1065522984152,,
1958-12-31,1312.3537841796933,,
1959-12-31,1300.1891258021822,,
1960-12-31,1334.869362182623,,
1961-12-31,1359.9925905064235,,
1962-12-31,1384.8580802699555,,
1963-12-31,1309.6284703717965,,
1964-12-31,1327.774889177601,,
1965-12-31,1304.1447667585157,,
1966-12-31,1294.4760280064231,,
1967-12-31,1370.5366741943417,,
1968-12-31,1309.2680176653241,,
1969-12-31,1288.043902326317,,
1970-12-31,1313.1033333042747,,
1971-12-31,1344.6200341796934,,
1972-12-31,1379.6850702776287,,
1973-12-31,1353.1235774448996,,
1974-12-31,1394.3821026611386,,
1975-12-31,1320.401264299671,,
1976-12-31,1268.2983279854966,,
1977-12-31,1346.227489188064,,
1978-12-31,1332.5412829589902,,
1979-12-31,1334.2791693115291,,
1980-12-31,1396.4847438267357,,
1981-12-31,1460.8777590506475,,
1982-12-31,1354.9673815046099,,
1983-12-31,1287.2287160818976,,
1984-12-31,1353.7317548479416,,
1985-12-31,1342.859499686111,,
1986-12-31,1387.2830827113623,,
1987-12-31,1381.7000632149893,,
1988-12-31,1339.4285156250057,,
1989-12-31,1432.2834545026567,,
1990-12-31,1425.9826344517357,,
1991-12-31,1477.589955182763,,
1992-12-31,1267.228790631981,,
1993-12-31,1351.569388514933,,
1994-12-31,1473.6917470005637,,
1995-12-31,1403.867804827015,,
1996-12-31,1458.797327357707,,
1997-12-31,1452.5909007045261,,
1998-12-31,1471.6338840157703,,
1999-12-31,1496.4435561697885,,
2000-12-31,1532.3084609549444,,
2001-12-31,1472.303218470988,,
2002-12-31,1463.852397809716,,
2003-12-31,1502.7701790074,,
2004-12-31,1513.2511825997549,,
2005-12-31,1544.0244852992528,,
2006-12-31,,1607.1986441476065,1559.5444502476341
2007-12-31,,1660.1198246547222,1626.3957108851905
2008-12-31,,1615.364412667417,1660.5610620117254
2009-12-31,,1566.4901636614184,1589.7888540213507
2010-12-31,,1634.9172433907709,1656.466638968338
2011-12-31,,1678.7644272286614,1695.7326035853857
2012-12-31,,1634.95736310687,1754.712469395235
2013-12-31,,1663.2171535818973,1696.1722897774896
2014-12-31,,1703.2423764474117,1704.9047399902406
2015-12-31,,1706.626743425648,1667.9459150913847
2016-12-31,,1748.2930795724117,1727.839140712199
2017-12-31,,1719.4548195975228,1737.359308471686
2018-12-31,,1692.8159969656872,1798.7089318847716
2019-12-31,,1696.49130615235,1842.7145966448165
2020-12-31,,1763.2801236397943,1834.2566868373397
2021-12-31,,1738.2424108014848,1793.566992972244
2022-12-31,,1706.5833810860834,1774.443956996379
2023-12-31,,1734.9098283168312,1867.3106261335163
2024-12-31,,1752.1474222237784,1901.5303979492248
2025-12-31,,1764.5483000837116,1792.5579859270426
2026-12-31,,1843.8760814557822,1819.6631244768485
2027-12-31,,1838.78669930595,1924.267590768003
2028-12-31,,1861.6861805943142,1914.7238868059496
2029-12-31,,1872.4655453927244,1873.8685568673343
2030-12-31,,1853.1301863316196,1955.9774610246996
2031-12-31,,1843.8753690011229,1940.749300275537
2032-12-31,,1903.8014716448167,1902.2554388427802
2033-12-31,,1893.0000462123387,1970.5937338692872
2034-12-31,,1923.1155485316751,1959.084996861056
2035-12-31,,2000.778572736474,2002.6917960902688
2036-12-31,,1946.7331917027134,2068.5001987130363
2037-12-31,,1922.6768443952346,2079.537908935554
2038-12-31,,1980.7148190743649,2019.8585326276577
2039-12-31,,1976.4520492989745,2075.4888457380093
2040-12-31,,2042.1062128557544,2098.706456386028
2041-12-31,,1996.2562519182543,2102.6501434326237
2042-12-31,,2008.7535838971885,2172.745521153048
2043-12-31,,2051.086387677881,2107.608885585247
2044-12-31,,1959.1183150809215,2203.2277631487236
2045-12-31,,2081.039718104778,2214.802582833433
2046-12-31,,2121.9516048758437,2284.15196820941
2047-12-31,,2133.246270054415,2266.108378470292
2048-12-31,,2071.9162629917755,2319.9429476492815
2049-12-31,,2095.0711314174173,2300.08548496792
2050-12-31,,2157.680599975593,2287.8119392613075
2051-12-31,,2070.0990874372274,2306.31577226912
2052-12-31,,2096.2493431745324,2339.8619766671386
2053-12-31,,2086.880197056368,2398.1628448486404
2054-12-31,,2065.4015522984164,2459.1231086949015
2055-12-31,,2155.6398703438963,2400.384004865381
2056-12-31,,2143.5213245500904,2429.548808332178
2057-12-31,,2164.7093150111677,2450.9043293980258
2058-12-31,,2238.677906058182,2585.403485456201
2059-12-31,,2217.6427604457385,2502.1528459821507
2060-12-31,,2179.919243687228,2539.744096679695
2061-12-31,,2176.144051164906,2521.229245605476
2062-12-31,,2208.2867747279647,2598.7375460379544
2063-12-31,,2196.700790841246,2623.835830601291
2064-12-31,,2160.2595833914684,2732.327910330644
2065-12-31,,2231.013030569901,2660.0256503731935
2066-12-31,,2175.833856462758,2675.226414882122
2067-12-31,,2212.4522736467707,2783.393140433183
2068-12-31,,2168.8180894252305,2797.4884053257606
2069-12-31,,2242.3879992675847,2830.1310526820666
2070-12-31,,2247.9123027692594,2732.94108476912
2071-12-31,,2227.740515223919,2769.001928798138
2072-12-31,,2322.1973044259275,2840.5969063023235
2073-12-31,,2206.334601091664,2922.7549907575412
2074-12-31,,2271.876602434438,2924.143361293255
2075-12-31,,2307.527672293534,2896.2955145263745
2076-12-31,,2313.9417463030204,2923.6262765938977
2077-12-31,,2284.7097991943424,2956.311593627938
2078-12-31,,2220.483180803578,2958.6849652099686
2079-12-31,,2265.3784868512903,2930.194713483546
2080-12-31,,2275.4960737827914,3006.4670462472172
2081-12-31,,2249.504966256285,3041.9017287772126
2082-12-31,,2386.9263709368097,3016.703023594456
2083-12-31,,2399.644551827574,3116.209321725036
2084-12-31,,2258.921802193786,3055.8269043840755
2085-12-31,,2322.1743761335174,3205.75277971541
2086-12-31,,2270.761406860359,3132.603299647747
2087-12-31,,2277.7080251639295,3192.7617429024913
2088-12-31,,2213.2264115687844,3330.3800888497576
2089-12-31,,2223.806328299393,3202.155268554696
2090-12-31,,2238.7731951904366,3397.023563929974
2091-12-31,,2241.20824000768,3302.928922816694
2092-12-31,,2300.888564801904,3346.9554039655495
2093-12-31,,2313.5654895019607,3397.7673596191494
2094-12-31,,2304.8748974609443,3500.3293208531054
2095-12-31,,2311.985316162117,3402.017333112452
2096-12-31,,2221.5735518188553,3451.5500330461864
2097-12-31,,2307.559706176765,3413.136645071855
2098-12-31,,2279.929930938728,3424.8971806117547
2099-12-31,,2246.477004455574,3474.9497816685353
