,historical,rcp45,rcp85
1950-12-31,45.550031813659835,,
1951-12-31,44.103141341890606,,
1952-12-31,50.762543534593924,,
1953-12-31,47.894923109561205,,
1954-12-31,48.471045919827056,,
1955-12-31,47.15622885684882,,
1956-12-31,42.099012966666905,,
1957-12-31,51.691962126642466,,
1958-12-31,46.1556007287332,,
1959-12-31,48.83506251499057,,
1960-12-31,53.395103184240206,,
1961-12-31,49.930873859141556,,
1962-12-31,44.04357534700206,,
1963-12-31,49.72226900447692,,
1964-12-31,45.91492300054857,,
1965-12-31,48.59585652926138,,
1966-12-31,47.55469663068652,,
1967-12-31,48.563982187105076,,
1968-12-31,46.37822407696928,,
1969-12-31,46.74438883417419,,
1970-12-31,49.33976187104626,,
1971-12-31,47.19386779304062,,
1972-12-31,46.992683317512274,,
1973-12-31,42.996516983423916,,
1974-12-31,46.039072876530035,,
1975-12-31,44.62009527986603,,
1976-12-31,43.56173733249307,,
1977-12-31,42.492107341864276,,
1978-12-31,42.501452445451704,,
1979-12-31,42.589982765327605,,
1980-12-31,46.490167387362035,,
1981-12-31,50.14084077307156,,
1982-12-31,43.785442544945646,,
1983-12-31,52.22168906724879,,
1984-12-31,50.230403563805986,,
1985-12-31,47.7838129603437,,
1986-12-31,51.46513453551701,,
1987-12-31,52.80467336332159,,
1988-12-31,42.478520995272056,,
1989-12-31,56.68603582307696,,
1990-12-31,45.13738772698811,,
1991-12-31,48.155170186821906,,
1992-12-31,48.28859966780458,,
1993-12-31,48.36585483114634,,
1994-12-31,48.92058043873736,,
1995-12-31,53.9882571835603,,
1996-12-31,52.298505378088784,,
1997-12-31,48.711203610790626,,
1998-12-31,51.41892522307379,,
1999-12-31,62.80017845066531,,
2000-12-31,46.10012186957257,,
2001-12-31,50.00853123409407,,
2002-12-31,50.24664924879159,,
2003-12-31,46.891744727534906,,
2004-12-31,52.3426875871207,,
2005-12-31,47.49003048720105,,
2006-12-31,,44.24052851806794,47.05272288993001
2007-12-31,,49.27602354437113,54.79936856510384
2008-12-31,,51.38992910672511,49.4934939380203
2009-12-31,,47.37825074366161,56.07186851224729
2010-12-31,,59.15393651729183,49.25329230193581
2011-12-31,,46.63988841431482,49.66718541192157
2012-12-31,,48.648504939462455,57.92303182450788
2013-12-31,,45.540041183786734,49.511583282479215
2014-12-31,,51.54412223824433,58.10571486529495
2015-12-31,,43.86635832488537,52.0624344636287
2016-12-31,,53.198344114103485,48.478738710816415
2017-12-31,,49.1800003418965,52.384270328496186
2018-12-31,,47.91281104886106,74.22832076304725
2019-12-31,,55.22866988820689,52.333639681871446
2020-12-31,,43.47917762185846,48.76565257353442
2021-12-31,,53.60593834359731,51.37911717008267
2022-12-31,,52.843930785145076,57.20361415296793
2023-12-31,,47.28618822991848,47.51834599301219
2024-12-31,,52.27364040245967,48.1649155861565
2025-12-31,,52.48516868533833,51.60153935264264
2026-12-31,,46.3515548966825,48.07298670389822
2027-12-31,,56.27119184604713,42.184819826590164
2028-12-31,,52.675617140318664,55.285972649497644
2029-12-31,,49.30328221193382,55.21846504083702
2030-12-31,,46.49368156013744,56.95633016792791
2031-12-31,,49.220885768798844,56.44961538325463
2032-12-31,,49.376587343535256,53.29087828951223
2033-12-31,,49.644447463963715,53.755324693130596
2034-12-31,,44.41983802244067,54.39070372709206
2035-12-31,,52.27219159049647,51.856424286961555
2036-12-31,,58.3821242276047,51.74893709564848
2037-12-31,,50.07788609447224,53.65219974358167
2038-12-31,,55.86785478517413,51.34412763374193
2039-12-31,,50.49061447914158,69.6311871787267
2040-12-31,,46.009719571364776,57.1876596792468
2041-12-31,,55.52932013358389,51.330610138497185
2042-12-31,,51.313174941710066,51.59553683229855
2043-12-31,,44.58279215863773,56.713235937058926
2044-12-31,,51.04154883218663,55.84549917174237
2045-12-31,,53.43501241877675,56.96170907467604
2046-12-31,,56.22803366609982,50.79779231122562
2047-12-31,,53.60381987744144,55.20291289846812
2048-12-31,,45.34399098317538,57.93816618887441
2049-12-31,,51.77348170296422,58.087040044899496
2050-12-31,,53.206871622907265,61.36271187237331
2051-12-31,,49.89750586184008,55.059298566941706
2052-12-31,,57.4582641545151,54.989117610135246
2053-12-31,,44.76132837257215,54.48770018826638
2054-12-31,,54.01377804311259,52.606745197304654
2055-12-31,,48.536657063024386,68.26213297567197
2056-12-31,,49.64541701067771,58.19213785497205
2057-12-31,,51.88451731311424,59.49234693710293
2058-12-31,,47.82746040395328,54.02421518894179
2059-12-31,,47.72867955533521,55.0521340753351
2060-12-31,,50.80057881506426,54.72731161862612
2061-12-31,,53.889236013804165,57.35953611188701
2062-12-31,,55.72042728641203,54.81056199808206
2063-12-31,,46.997667676103966,56.142138317227364
2064-12-31,,53.3668924522187,54.51160262205771
2065-12-31,,57.95195609597223,62.61172237406884
2066-12-31,,53.841098504407064,56.67759907831039
2067-12-31,,49.94486014225653,57.964801961289986
2068-12-31,,57.359611788498505,50.72083674105151
2069-12-31,,53.786548000893426,57.30640394613147
2070-12-31,,49.96858679556421,53.2320475072733
2071-12-31,,49.73393529653549,58.120330210242955
2072-12-31,,58.58947778386729,55.87287997560842
2073-12-31,,55.8171058339732,60.5904458223709
2074-12-31,,50.68787287122437,61.87200253563268
2075-12-31,,56.101996544748545,52.82141783141664
2076-12-31,,47.527866158634424,61.29699056702001
2077-12-31,,49.29198879482491,50.06821224066828
2078-12-31,,56.9728578440845,55.56899922500764
2079-12-31,,51.89367789509041,61.19283727769341
2080-12-31,,54.64137028902769,62.584964824574335
2081-12-31,,51.84547608452184,52.494211920670104
2082-12-31,,53.30128825402686,49.52163174748421
2083-12-31,,51.302649546414614,59.12516988547785
2084-12-31,,61.543038341083694,60.04586734675935
2085-12-31,,52.745305839926004,60.978134588471484
2086-12-31,,52.97355128984366,64.10314853170088
2087-12-31,,59.37050735311849,61.090935367558686
2088-12-31,,58.087121109877316,56.471690921378986
2089-12-31,,56.47899563025151,55.70698462958847
2090-12-31,,49.80229690138783,56.72717444332583
2091-12-31,,52.94205568996923,71.16568745779139
2092-12-31,,52.710934528814896,60.98899190713252
2093-12-31,,51.760938124997274,57.89080436474511
2094-12-31,,52.5523300016565,53.632167473967584
2095-12-31,,51.93801385217479,55.29257555359176
2096-12-31,,50.36941360216588,54.826174011187895
2097-12-31,,48.20753398351371,59.64245029858181
2098-12-31,,54.475745810195804,52.78520118445158
2099-12-31,,51.08719347976148,62.47505616130574
