date,mean
2006-12-31,19.91
2007-12-31,20.22
2008-12-31,20.21
2009-12-31,19.91
2010-12-31,20.07
2011-12-31,20.32
2012-12-31,20.64
2013-12-31,20.35
2014-12-31,20.45
2015-12-31,20.08
2016-12-31,20.26
2017-12-31,20.25
2018-12-31,20.49
2019-12-31,20.94
2020-12-31,20.72
2021-12-31,20.47
2022-12-31,20.49
2023-12-31,20.64
2024-12-31,20.79
2025-12-31,20.72
2026-12-31,20.61
2027-12-31,20.81
2028-12-31,20.85
2029-12-31,20.89
2030-12-31,21.44
2031-12-31,21.1
2032-12-31,21.05
2033-12-31,21.25
2034-12-31,21.2
2035-12-31,21.29
2036-12-31,21.32
2037-12-31,21.39
2038-12-31,21.59
2039-12-31,21.43
2040-12-31,21.44
2041-12-31,21.69
2042-12-31,21.9
2043-12-31,21.88
2044-12-31,21.79
2045-12-31,21.85
2046-12-31,21.94
2047-12-31,22.06
2048-12-31,22.11
2049-12-31,22.27
2050-12-31,22.35
2051-12-31,22.18
2052-12-31,22.12
2053-12-31,22.42
2054-12-31,22.63
2055-12-31,22.47
2056-12-31,22.58
2057-12-31,22.53
2058-12-31,22.94
2059-12-31,22.88
2060-12-31,22.82
2061-12-31,22.84
2062-12-31,23.0
2063-12-31,23.11
2064-12-31,23.35
2065-12-31,23.22
2066-12-31,23.24
2067-12-31,23.22
2068-12-31,23.62
2069-12-31,23.71
2070-12-31,23.67
2071-12-31,23.71
2072-12-31,23.76
2073-12-31,24.0
2074-12-31,23.95
2075-12-31,24.02
2076-12-31,24.05
2077-12-31,24.01
2078-12-31,24.11
2079-12-31,24.12
2080-12-31,24.22
2081-12-31,24.39
2082-12-31,24.39
2083-12-31,24.51
2084-12-31,24.3
2085-12-31,24.55
2086-12-31,24.28
2087-12-31,24.62
2088-12-31,24.93
2089-12-31,24.73
2090-12-31,25.03
2091-12-31,24.98
2092-12-31,24.99
2093-12-31,25.25
2094-12-31,25.57
2095-12-31,25.06
2096-12-31,25.39
2097-12-31,25.11
2098-12-31,25.28
2099-12-31,26.45
