date,mean
2006-12-31,30.42
2007-12-31,30.3
2008-12-31,30.41
2009-12-31,30.79
2010-12-31,30.57
2011-12-31,30.52
2012-12-31,30.51
2013-12-31,30.52
2014-12-31,30.75
2015-12-31,30.63
2016-12-31,30.64
2017-12-31,30.84
2018-12-31,30.85
2019-12-31,30.84
2020-12-31,30.66
2021-12-31,30.74
2022-12-31,30.93
2023-12-31,30.85
2024-12-31,30.76
2025-12-31,30.81
2026-12-31,31.07
2027-12-31,31.18
2028-12-31,31.13
2029-12-31,31.05
2030-12-31,31.05
2031-12-31,31.04
2032-12-31,30.9
2033-12-31,31.19
2034-12-31,31.35
2035-12-31,31.04
2036-12-31,31.22
2037-12-31,31.27
2038-12-31,31.33
2039-12-31,31.58
2040-12-31,31.45
2041-12-31,31.29
2042-12-31,31.35
2043-12-31,31.48
2044-12-31,31.57
2045-12-31,31.59
2046-12-31,31.57
2047-12-31,31.51
2048-12-31,31.65
2049-12-31,31.68
2050-12-31,31.67
2051-12-31,31.72
2052-12-31,31.74
2053-12-31,31.96
2054-12-31,31.9
2055-12-31,32.01
2056-12-31,31.91
2057-12-31,32.06
2058-12-31,32.17
2059-12-31,32.04
2060-12-31,32.11
2061-12-31,32.09
2062-12-31,32.04
2063-12-31,32.26
2064-12-31,32.23
2065-12-31,32.27
2066-12-31,32.46
2067-12-31,32.35
2068-12-31,32.29
2069-12-31,32.43
2070-12-31,32.48
2071-12-31,32.65
2072-12-31,32.69
2073-12-31,32.8
2074-12-31,32.62
2075-12-31,32.79
2076-12-31,32.55
2077-12-31,32.85
2078-12-31,32.89
2079-12-31,33.02
2080-12-31,32.83
2081-12-31,32.76
2082-12-31,33.03
2083-12-31,32.93
2084-12-31,33.09
2085-12-31,32.93
2086-12-31,33.04
2087-12-31,33.27
2088-12-31,33.06
2089-12-31,33.2
2090-12-31,33.34
2091-12-31,33.49
2092-12-31,33.51
2093-12-31,33.43
2094-12-31,33.28
2095-12-31,33.57
2096-12-31,33.63
2097-12-31,33.69
2098-12-31,33.66
2099-12-31,33.86
