date,spei
1981-12-31,0.1040818462572294
1982-12-31,0.0591687790773573
1983-12-31,-0.1158000404583383
1984-12-31,-0.2867114951368351
1985-12-31,0.3847372932999452
1986-12-31,-0.0877779346884824
1987-12-31,-0.0437251346239044
1988-12-31,0.0200519002531824
1989-12-31,-0.5069119679305276
1990-12-31,-0.1883503138383733
1991-12-31,0.020166078339366
1992-12-31,-0.3250492623838255
1993-12-31,-0.2061176419442377
1994-12-31,-0.0642631096524735
1995-12-31,0.3554097739304701
1996-12-31,0.3170803104257912
1997-12-31,0.489815827588595
1998-12-31,0.0914216263279824
1999-12-31,-0.1466737215693796
2000-12-31,-0.3732026423651876
2001-12-31,0.2352719766432664
2002-12-31,0.0474651563243588
2003-12-31,0.0175410683924332
2004-12-31,0.0173262684068628
2005-12-31,-0.2808861657031217
2006-12-31,-0.2429832604121206
2007-12-31,0.0037122997737979
2008-12-31,0.1253373182508879
2009-12-31,0.1821599545810541
2010-12-31,0.4764386798920511
2011-12-31,0.1778971021691631
2012-12-31,0.1885126505711341
2013-12-31,-0.2429453669756841
2014-12-31,-0.7245338345266243
