date,mean
2006-12-31,4.601893759790934
2007-12-31,5.047857588018883
2008-12-31,4.45617137848295
2009-12-31,5.270571155935319
2010-12-31,4.716970883950385
2011-12-31,4.378922601202743
2012-12-31,4.783189382265882
2013-12-31,4.643961427280363
2014-12-31,4.635821859342507
2015-12-31,4.7271077529994905
2016-12-31,4.13958563279764
2017-12-31,4.771315311267944
2018-12-31,4.735097248806113
2019-12-31,4.567310540258988
2020-12-31,4.512005655290538
2021-12-31,4.4739058710888155
2022-12-31,4.948219478563669
2023-12-31,4.314383709791856
2024-12-31,4.406005163408503
2025-12-31,4.513273916167058
2026-12-31,4.7830823571825105
2027-12-31,4.798299225129054
2028-12-31,5.144417404572338
2029-12-31,4.821940280670876
2030-12-31,3.664625328724452
2031-12-31,4.287853600886841
2032-12-31,4.240578370820235
2033-12-31,5.106229587721778
2034-12-31,4.56876531623795
2035-12-31,4.168727939160079
2036-12-31,4.395350704124769
2037-12-31,4.574717481964145
2038-12-31,4.717107611814619
2039-12-31,4.477434440269242
2040-12-31,4.201617002322725
2041-12-31,4.933123864389462
2042-12-31,4.754628688684808
2043-12-31,4.209072250329461
2044-12-31,4.924860227937144
2045-12-31,4.97364019669222
2046-12-31,4.331881893996022
2047-12-31,4.483327844728584
2048-12-31,4.451494366873084
2049-12-31,4.193731600973808
2050-12-31,4.370540802205123
2051-12-31,4.218942184687789
2052-12-31,4.822405685727238
2053-12-31,4.589462624298804
2054-12-31,4.4646818629446265
2055-12-31,4.786429200690506
2056-12-31,4.079344422325536
2057-12-31,4.5202521523975205
2058-12-31,3.8719449137734974
2059-12-31,4.117325328950362
2060-12-31,4.01289637882589
2061-12-31,4.263159073414739
2062-12-31,4.1289064654487655
2063-12-31,4.3620852070857135
2064-12-31,4.662999615107034
2065-12-31,4.715493956684374
2066-12-31,4.318541364624294
2067-12-31,4.489490511948333
2068-12-31,4.499768438061912
2069-12-31,4.765795646341903
2070-12-31,4.624906079113842
2071-12-31,4.768362336560587
2072-12-31,4.163834769751544
2073-12-31,4.553554963082691
2074-12-31,4.504599997457679
2075-12-31,4.426810699878251
2076-12-31,4.28377828552416
2077-12-31,4.1328862365865975
2078-12-31,4.478283074404284
2079-12-31,4.1541644417462
2080-12-31,4.156213105537012
2081-12-31,4.553220934999461
2082-12-31,4.503116626069571
2083-12-31,4.536085976742402
2084-12-31,4.287022456550848
2085-12-31,4.873980075151502
2086-12-31,4.782068894478761
2087-12-31,4.791604043172202
2088-12-31,3.9637521432895055
2089-12-31,4.177089194663322
2090-12-31,4.282632581071179
2091-12-31,4.53288047319625
2092-12-31,4.844639248415205
2093-12-31,4.50974210508846
2094-12-31,4.291611726666319
2095-12-31,4.269862697705927
2096-12-31,3.9869938608760225
2097-12-31,4.1609241994037784
2098-12-31,4.502812911096564
2099-12-31,4.947032976675749
