,mean,std,date
107,3.1373240365480473,4.238346009391489,1950-04-18
108,2.9352428327911184,4.127064395902484,1950-04-19
109,1.3675215991887464,2.0956083184413887,1950-04-20
110,2.4457444858853705,3.326237468364738,1950-04-21
111,4.394849467644235,6.375135526564114,1950-04-22
112,2.0119455248082625,2.658268699129175,1950-04-23
113,1.7580073696600655,2.1850819376387367,1950-04-24
114,2.011651629767844,2.49383255134064,1950-04-25
115,4.305073736694404,12.71816835843305,1950-04-26
116,5.041280872579331,9.57767114601915,1950-04-27
117,3.1188292006845586,4.015163606455923,1950-04-28
118,2.6592817058501947,5.036319822327063,1950-04-29
119,3.681927188199552,5.361880453965682,1950-04-30
120,2.4603917026459903,4.131029330023707,1950-05-01
121,1.1737859860659228,1.5225120598114732,1950-05-02
