,mean,std,date
107,3.946639271310102,6.407933344732364,2006-04-18
108,2.9438551860883826,3.6112756325522364,2006-04-19
109,4.636178606051544,5.9775390100794406,2006-04-20
110,2.767813653450243,5.130112298392277,2006-04-21
111,3.186405032049931,4.3884751608587935,2006-04-22
112,4.716996940870948,8.821355115416477,2006-04-23
113,6.228882158185505,10.158750694203514,2006-04-24
114,3.9188068510229965,5.898808285778705,2006-04-25
115,4.0179985603442345,7.017168127959156,2006-04-26
116,2.2384087940216495,2.9387794459088616,2006-04-27
117,2.1644875247147866,3.2724373682797427,2006-04-28
118,3.37821050873442,4.527129059070147,2006-04-29
119,2.744846402908609,3.5475912500583138,2006-04-30
120,3.454090672838512,5.95902359996968,2006-05-01
121,1.8216985502346819,2.1485946472608943,2006-05-02
122,3.967388671909638,4.344794081586276,2006-05-03
