date,mean
2006-12-31,21.2
2007-12-31,21.42
2008-12-31,21.35
2009-12-31,21.34
2010-12-31,21.31
2011-12-31,21.43
2012-12-31,21.64
2013-12-31,21.37
2014-12-31,21.14
2015-12-31,21.51
2016-12-31,21.51
2017-12-31,21.51
2018-12-31,21.5
2019-12-31,21.87
2020-12-31,21.79
2021-12-31,21.43
2022-12-31,21.94
2023-12-31,21.87
2024-12-31,21.92
2025-12-31,22.05
2026-12-31,22.19
2027-12-31,21.81
2028-12-31,22.16
2029-12-31,22.4
2030-12-31,22.21
2031-12-31,22.26
2032-12-31,22.23
2033-12-31,22.39
2034-12-31,22.38
2035-12-31,22.57
2036-12-31,22.33
2037-12-31,22.21
2038-12-31,22.44
2039-12-31,22.64
2040-12-31,22.16
2041-12-31,22.6
2042-12-31,22.47
2043-12-31,22.38
2044-12-31,22.47
2045-12-31,22.9
2046-12-31,22.92
2047-12-31,22.9
2048-12-31,22.63
2049-12-31,22.96
2050-12-31,22.93
2051-12-31,22.88
2052-12-31,23.18
2053-12-31,23.08
2054-12-31,23.01
2055-12-31,23.01
2056-12-31,22.82
2057-12-31,23.12
2058-12-31,23.64
2059-12-31,23.2
2060-12-31,22.87
2061-12-31,23.17
2062-12-31,23.18
2063-12-31,23.06
2064-12-31,22.99
2065-12-31,23.37
2066-12-31,23.42
2067-12-31,23.25
2068-12-31,23.26
2069-12-31,23.5
2070-12-31,23.17
2071-12-31,23.3
2072-12-31,23.86
2073-12-31,23.3
2074-12-31,23.47
2075-12-31,23.52
2076-12-31,23.71
2077-12-31,23.48
2078-12-31,23.38
2079-12-31,23.45
2080-12-31,23.25
2081-12-31,23.61
2082-12-31,23.6
2083-12-31,23.88
2084-12-31,23.43
2085-12-31,23.58
2086-12-31,23.73
2087-12-31,23.74
2088-12-31,23.66
2089-12-31,23.5
2090-12-31,23.45
2091-12-31,23.61
2092-12-31,23.94
2093-12-31,23.84
2094-12-31,23.65
2095-12-31,23.59
2096-12-31,23.47
2097-12-31,23.7
2098-12-31,23.52
2099-12-31,23.84
