date,mean
2006-12-31,0.67
2007-12-31,0.6
2008-12-31,0.69
2009-12-31,0.67
2010-12-31,0.64
2011-12-31,0.6
2012-12-31,0.61
2013-12-31,0.66
2014-12-31,0.6
2015-12-31,0.61
2016-12-31,0.76
2017-12-31,0.72
2018-12-31,0.68
2019-12-31,0.64
2020-12-31,0.61
2021-12-31,0.61
2022-12-31,0.64
2023-12-31,0.75
2024-12-31,0.6
2025-12-31,0.75
2026-12-31,0.64
2027-12-31,0.76
2028-12-31,0.62
2029-12-31,0.61
2030-12-31,0.7
2031-12-31,0.69
2032-12-31,0.7
2033-12-31,0.71
2034-12-31,0.61
2035-12-31,0.67
2036-12-31,0.7
2037-12-31,0.62
2038-12-31,0.72
2039-12-31,0.56
2040-12-31,0.59
2041-12-31,0.68
2042-12-31,0.62
2043-12-31,0.65
2044-12-31,0.67
2045-12-31,0.64
2046-12-31,0.68
2047-12-31,0.61
2048-12-31,0.76
2049-12-31,0.64
2050-12-31,0.71
2051-12-31,0.64
2052-12-31,0.63
2053-12-31,0.69
2054-12-31,0.62
2055-12-31,0.69
2056-12-31,0.63
2057-12-31,0.69
2058-12-31,0.62
2059-12-31,0.66
2060-12-31,0.7
2061-12-31,0.67
2062-12-31,0.62
2063-12-31,0.59
2064-12-31,0.64
2065-12-31,0.63
2066-12-31,0.68
2067-12-31,0.66
2068-12-31,0.64
2069-12-31,0.69
2070-12-31,0.69
2071-12-31,0.65
2072-12-31,0.72
2073-12-31,0.59
2074-12-31,0.65
2075-12-31,0.62
2076-12-31,0.64
2077-12-31,0.62
2078-12-31,0.64
2079-12-31,0.72
2080-12-31,0.67
2081-12-31,0.79
2082-12-31,0.64
2083-12-31,0.69
2084-12-31,0.61
2085-12-31,0.72
2086-12-31,0.74
2087-12-31,0.72
2088-12-31,0.69
2089-12-31,0.77
2090-12-31,0.79
2091-12-31,0.67
2092-12-31,0.69
2093-12-31,0.71
2094-12-31,0.69
2095-12-31,0.67
2096-12-31,0.67
2097-12-31,0.66
2098-12-31,0.66
2099-12-31,0.6
