date,spei
2015-12-31,-0.5631936109691701
2016-12-31,-0.3358865364180067
2017-12-31,-0.1429851062332411
2018-12-31,0.0723062586368566
2019-12-31,0.4380407488396074
2020-12-31,0.2773462431764811
2021-12-31,-0.3644270020897002
2022-12-31,-0.0785044494150156
2023-12-31,-0.4414448817181114
2024-12-31,-0.4171595533100943
2025-12-31,-0.4375064426514283
2026-12-31,-0.1867916042163743
2027-12-31,-0.3307155278744218
2028-12-31,-0.1365737582012445
2029-12-31,-0.1997050554449929
2030-12-31,-0.3523235183891986
2031-12-31,-0.9594697122541012
2032-12-31,-0.325900622301032
2033-12-31,-0.1407651528517927
2034-12-31,-0.3150074537185851
2035-12-31,-0.3021196542818979
2036-12-31,0.0756648859481328
2037-12-31,-0.3513522302680275
2038-12-31,-0.5280970959269636
2039-12-31,-0.3296625811079868
2040-12-31,-0.4769312401872138
2041-12-31,-0.7644144045676089
2042-12-31,-0.9528644275143198
2043-12-31,-0.192319285706276
2044-12-31,-0.242365725970516
2045-12-31,-0.3318282748756868
2046-12-31,-0.2332255270198248
2047-12-31,-0.4093413911742343
2048-12-31,-0.3417019355501629
2049-12-31,-0.067549165235302
2050-12-31,-0.28040229587487
2051-12-31,-0.2606914471377889
2052-12-31,-0.3785852177137937
2053-12-31,-0.2308541193739399
2054-12-31,-0.5437767949800312
2055-12-31,-0.755596177517154
2056-12-31,-0.2414010494489646
2057-12-31,-0.2280752991484885
2058-12-31,-0.2658736786725882
2059-12-31,-0.4319230309083817
2060-12-31,-0.7504154119764582
2061-12-31,-0.4702248325645647
2062-12-31,-0.4307849002386131
2063-12-31,-0.2000435368459057
2064-12-31,-0.2013153999883733
2065-12-31,-0.3347078140811362
2066-12-31,-0.1293375161961872
2067-12-31,-0.4267936937115397
2068-12-31,-0.9596778750309451
2069-12-31,-0.3525956544125855
2070-12-31,0.0583889248158597
2071-12-31,-0.6265039413560287
2072-12-31,-0.7926811089753044
2073-12-31,-0.4324340128371303
2074-12-31,-0.6524317084662918
2075-12-31,-0.5510422157537679
2076-12-31,-0.1672443511860978
2077-12-31,-0.7398534816405792
2078-12-31,-0.5117185133961601
2079-12-31,-0.5383509926877503
2080-12-31,-0.4604761782364769
2081-12-31,-0.3194904052695334
2082-12-31,-0.5043297213957261
2083-12-31,-0.5714962427237109
2084-12-31,-0.5282862939347323
2085-12-31,-0.5345430828023962
2086-12-31,-0.4000720137315021
2087-12-31,-0.2692268954623087
2088-12-31,-0.6598456132548443
2089-12-31,-0.1437393949101499
2090-12-31,0.0714566122222935
2091-12-31,-0.4876353532606379
2092-12-31,-0.6438327768023333
2093-12-31,-0.792632887317992
2094-12-31,-0.32174883145731
2095-12-31,0.0615522081853591
2096-12-31,0.0051876283729324
2097-12-31,-0.4758455769403688
2098-12-31,-0.3663818107069043
2099-12-31,-0.5462157733930693
2100-12-31,-0.4988476209951465
