date,mean
1950-12-31,0.3334847144964359
1951-12-31,0.34230254100143614
1952-12-31,0.376375562174618
1953-12-31,0.3725958422220789
1954-12-31,0.3530620720473853
1955-12-31,0.3590226286889565
1956-12-31,0.35143977349106675
1957-12-31,0.40225738210199674
1958-12-31,0.3533934137305087
1959-12-31,0.37194261706468934
1960-12-31,0.38710038026039756
1961-12-31,0.35688972257358276
1962-12-31,0.39643986729564135
1963-12-31,0.3351106519344317
1964-12-31,0.4011643416375322
1965-12-31,0.38039465295023794
1966-12-31,0.35919038288662564
1967-12-31,0.3366742086452911
1968-12-31,0.3548770063045178
1969-12-31,0.38357843608342523
1970-12-31,0.3893584278561242
1971-12-31,0.38755117644562115
1972-12-31,0.35117923129927
1973-12-31,0.3549432287009015
1974-12-31,0.386722455698484
1975-12-31,0.42548576991240267
1976-12-31,0.37921852026489833
1977-12-31,0.3634016895554576
1978-12-31,0.3534606004910389
1979-12-31,0.37435453692172693
1980-12-31,0.3430509497422372
1981-12-31,0.3629131729503217
1982-12-31,0.35489732999448065
1983-12-31,0.36532618629079133
1984-12-31,0.3909477334539994
1985-12-31,0.37603473598727516
1986-12-31,0.3586989827989753
1987-12-31,0.3814395964002771
1988-12-31,0.32299967206025093
1989-12-31,0.39941482445255827
1990-12-31,0.32120452642280567
1991-12-31,0.38629226894093965
1992-12-31,0.3632222852203714
1993-12-31,0.3826370930447156
1994-12-31,0.3056257954875774
1995-12-31,0.3453083801192245
1996-12-31,0.39841815547802334
1997-12-31,0.36306987464483015
1998-12-31,0.3629483917846701
1999-12-31,0.33807468420775416
2000-12-31,0.334738566345675
2001-12-31,0.3976755870554999
2002-12-31,0.3527131440860379
2003-12-31,0.36225422314735223
2004-12-31,0.34448127815890617
2005-12-31,0.35304226744043643
