date,mean
2006-12-31,17.3
2007-12-31,17.26
2008-12-31,17.26
2009-12-31,17.2
2010-12-31,17.07
2011-12-31,17.37
2012-12-31,17.7
2013-12-31,17.31
2014-12-31,17.69
2015-12-31,17.38
2016-12-31,17.42
2017-12-31,17.69
2018-12-31,17.86
2019-12-31,17.82
2020-12-31,17.95
2021-12-31,17.91
2022-12-31,17.96
2023-12-31,17.92
2024-12-31,18.18
2025-12-31,17.8
2026-12-31,17.92
2027-12-31,17.9
2028-12-31,18.31
2029-12-31,18.35
2030-12-31,18.61
2031-12-31,18.22
2032-12-31,18.02
2033-12-31,18.58
2034-12-31,18.53
2035-12-31,18.8
2036-12-31,18.52
2037-12-31,18.99
2038-12-31,18.7
2039-12-31,18.9
2040-12-31,18.9
2041-12-31,18.99
2042-12-31,19.15
2043-12-31,19.13
2044-12-31,18.88
2045-12-31,19.17
2046-12-31,19.46
2047-12-31,19.38
2048-12-31,19.29
2049-12-31,19.59
2050-12-31,19.67
2051-12-31,19.54
2052-12-31,19.63
2053-12-31,20.0
2054-12-31,20.06
2055-12-31,20.06
2056-12-31,20.04
2057-12-31,20.33
2058-12-31,20.27
2059-12-31,20.35
2060-12-31,20.37
2061-12-31,20.46
2062-12-31,20.57
2063-12-31,20.73
2064-12-31,20.72
2065-12-31,20.75
2066-12-31,20.72
2067-12-31,20.98
2068-12-31,21.4
2069-12-31,21.45
2070-12-31,21.39
2071-12-31,21.37
2072-12-31,21.23
2073-12-31,21.43
2074-12-31,21.33
2075-12-31,21.76
2076-12-31,21.53
2077-12-31,21.91
2078-12-31,22.03
2079-12-31,21.89
2080-12-31,21.76
2081-12-31,22.15
2082-12-31,22.34
2083-12-31,22.11
2084-12-31,22.22
2085-12-31,22.05
2086-12-31,22.37
2087-12-31,22.32
2088-12-31,22.56
2089-12-31,22.52
2090-12-31,22.58
2091-12-31,22.68
2092-12-31,22.74
2093-12-31,23.12
2094-12-31,23.22
2095-12-31,22.73
2096-12-31,23.08
2097-12-31,23.03
2098-12-31,23.33
2099-12-31,23.52
