date,mean
2006-12-31,28.88
2007-12-31,29.0
2008-12-31,29.03
2009-12-31,28.73
2010-12-31,28.98
2011-12-31,29.14
2012-12-31,29.13
2013-12-31,29.08
2014-12-31,28.92
2015-12-31,28.82
2016-12-31,29.14
2017-12-31,29.24
2018-12-31,29.29
2019-12-31,29.29
2020-12-31,29.29
2021-12-31,29.41
2022-12-31,29.49
2023-12-31,29.47
2024-12-31,29.58
2025-12-31,29.66
2026-12-31,29.66
2027-12-31,29.71
2028-12-31,29.87
2029-12-31,29.63
2030-12-31,29.9
2031-12-31,29.75
2032-12-31,29.93
2033-12-31,29.82
2034-12-31,29.98
2035-12-31,29.98
2036-12-31,30.11
2037-12-31,30.03
2038-12-31,30.02
2039-12-31,30.46
2040-12-31,30.28
2041-12-31,29.93
2042-12-31,30.28
2043-12-31,30.53
2044-12-31,30.26
2045-12-31,30.41
2046-12-31,30.5
2047-12-31,30.5
2048-12-31,30.54
2049-12-31,30.89
2050-12-31,30.84
2051-12-31,30.84
2052-12-31,30.83
2053-12-31,30.8
2054-12-31,30.78
2055-12-31,31.11
2056-12-31,30.98
2057-12-31,31.07
2058-12-31,31.47
2059-12-31,31.64
2060-12-31,31.45
2061-12-31,31.63
2062-12-31,31.6
2063-12-31,31.24
2064-12-31,31.24
2065-12-31,31.54
2066-12-31,31.44
2067-12-31,31.44
2068-12-31,31.9
2069-12-31,31.79
2070-12-31,32.08
2071-12-31,32.09
2072-12-31,32.23
2073-12-31,32.01
2074-12-31,32.26
2075-12-31,32.42
2076-12-31,32.12
2077-12-31,32.31
2078-12-31,32.3
2079-12-31,32.6
2080-12-31,32.44
2081-12-31,32.47
2082-12-31,32.53
2083-12-31,32.7
2084-12-31,32.51
2085-12-31,32.69
2086-12-31,32.77
2087-12-31,32.85
2088-12-31,32.88
2089-12-31,33.02
2090-12-31,33.18
2091-12-31,33.15
2092-12-31,33.28
2093-12-31,33.01
2094-12-31,33.57
2095-12-31,33.3
2096-12-31,33.32
2097-12-31,33.15
2098-12-31,33.39
2099-12-31,34.13
