date,mean
2006-12-31,4.378351048743111
2007-12-31,4.387823038563107
2008-12-31,4.414899177842679
2009-12-31,4.629026663335939
2010-12-31,4.601260869028245
2011-12-31,3.8561656503719686
2012-12-31,4.213498996732389
2013-12-31,4.408977824160676
2014-12-31,4.39322423678429
2015-12-31,4.474181815218152
2016-12-31,4.271324779362186
2017-12-31,4.129016354684042
2018-12-31,4.172099933907583
2019-12-31,4.265194381759451
2020-12-31,4.199441701319763
2021-12-31,4.0406445360174725
2022-12-31,4.566791390206374
2023-12-31,4.132646145677154
2024-12-31,4.204649637785915
2025-12-31,4.575806597627953
2026-12-31,4.572241453589896
2027-12-31,4.397000195062127
2028-12-31,3.9810150104097746
2029-12-31,4.300170281190782
2030-12-31,4.188173084614792
2031-12-31,4.334735299114175
2032-12-31,4.4863850751743435
2033-12-31,4.354608846793888
2034-12-31,4.486298565309215
2035-12-31,3.9494065232946176
2036-12-31,3.8543255801447236
2037-12-31,4.163104150951976
2038-12-31,4.558399430119208
2039-12-31,4.038715351281045
2040-12-31,4.500656425925319
2041-12-31,4.398677839673498
2042-12-31,4.074964633752114
2043-12-31,4.395356495103913
2044-12-31,4.652254009351019
2045-12-31,4.1244257225784615
2046-12-31,4.368599199974797
2047-12-31,4.4642811229090205
2048-12-31,4.165958230726531
2049-12-31,4.278601817883065
2050-12-31,4.200385754817411
2051-12-31,4.346970714153793
2052-12-31,4.146136948032529
2053-12-31,4.6110416702142265
2054-12-31,4.263647725877534
2055-12-31,4.165419928398613
2056-12-31,4.59703017771528
2057-12-31,4.4813978889376065
2058-12-31,4.151134177742499
2059-12-31,4.479176393531014
2060-12-31,4.095575961213112
2061-12-31,4.074158409686843
2062-12-31,4.335062420910259
2063-12-31,4.2481138869967
2064-12-31,4.341383747393626
2065-12-31,3.9159385794949686
2066-12-31,4.418021768148364
2067-12-31,4.289077866909777
2068-12-31,3.9690482225843233
2069-12-31,4.3316701627973675
2070-12-31,4.206821073592625
2071-12-31,4.231617944731081
2072-12-31,3.7967992951175162
2073-12-31,4.116092567915685
2074-12-31,3.978706083896777
2075-12-31,4.346622399058901
2076-12-31,4.343002858693575
2077-12-31,4.279272148093199
2078-12-31,4.206659992707268
2079-12-31,4.230645122693776
2080-12-31,4.123701360665385
2081-12-31,4.36973986840096
2082-12-31,4.145072185580192
2083-12-31,4.1042972140109475
2084-12-31,4.269760177069078
2085-12-31,4.071978678938982
2086-12-31,4.1529181442724274
2087-12-31,4.474157655080547
2088-12-31,4.0757194962581025
2089-12-31,4.321918310882614
2090-12-31,4.28188262764583
2091-12-31,4.548930309215411
2092-12-31,4.4415823116903095
2093-12-31,3.9477382383987063
2094-12-31,3.7947741126993595
2095-12-31,4.236674289548348
2096-12-31,3.854626320854276
2097-12-31,4.262725834700967
2098-12-31,4.28953571433069
2099-12-31,4.012230021060034
