,historical,rcp45,rcp85
1950-12-31,80.60540776433689,,
1951-12-31,81.37131913432053,,
1952-12-31,80.07221275142261,,
1953-12-31,76.62910007472549,,
1954-12-31,74.55733524901527,,
1955-12-31,78.77807240667087,,
1956-12-31,76.01446780775275,,
1957-12-31,84.20650949701667,,
1958-12-31,85.94873584806919,,
1959-12-31,89.28305345720479,,
1960-12-31,86.38106938451529,,
1961-12-31,83.13129308766553,,
1962-12-31,75.10458982682654,,
1963-12-31,75.40100900722402,,
1964-12-31,77.44065378127354,,
1965-12-31,95.77272534370422,,
1966-12-31,85.98283319068807,,
1967-12-31,98.26901129313877,,
1968-12-31,82.86972071177193,,
1969-12-31,91.53510236314365,,
1970-12-31,81.9110356271267,,
1971-12-31,89.35134573174375,,
1972-12-31,79.89670012944511,,
1973-12-31,75.37615223388586,,
1974-12-31,81.31072839189854,,
1975-12-31,86.51593253016472,,
1976-12-31,77.35573360696435,,
1977-12-31,89.70321323722601,,
1978-12-31,96.20369454579694,,
1979-12-31,80.45479035271066,,
1980-12-31,78.77555675804615,,
1981-12-31,76.55660247962389,,
1982-12-31,87.479497199612,,
1983-12-31,86.71896569430828,,
1984-12-31,84.34202655085495,,
1985-12-31,77.94301632259574,,
1986-12-31,83.65565165877342,,
1987-12-31,78.5328212726329,,
1988-12-31,89.65082298964262,,
1989-12-31,79.21895033546856,,
1990-12-31,87.55157462188176,,
1991-12-31,82.12369959801435,,
1992-12-31,83.61450166308454,,
1993-12-31,95.58277345661607,,
1994-12-31,70.11720464963999,,
1995-12-31,81.84026135131717,,
1996-12-31,76.901968142816,,
1997-12-31,89.82071075588465,,
1998-12-31,76.85895173677376,,
1999-12-31,81.18599956589085,,
2000-12-31,88.0678543554885,,
2001-12-31,92.02500185264009,,
2002-12-31,85.64715257712773,,
2003-12-31,89.11362657589572,,
2004-12-31,76.66623657569289,,
2005-12-31,79.5246355900807,,
2006-12-31,,95.57519645563194,108.88653747471315
2007-12-31,,87.04247817929301,108.83167085370847
2008-12-31,,74.86151559278369,104.45016460227114
2009-12-31,,81.18305512304816,109.15531098310437
2010-12-31,,83.81499858306987,103.28147835763437
2011-12-31,,87.16271083269801,97.923325560987
2012-12-31,,76.30518106743693,83.73637393649135
2013-12-31,,89.48547390422651,111.13976152347666
2014-12-31,,94.37922232651285,93.59692098306758
2015-12-31,,98.29959063125509,87.09024209529161
2016-12-31,,85.0393877231649,102.29767558297941
2017-12-31,,83.66347436926195,90.30324734215226
2018-12-31,,82.66414148466927,103.53064060743365
2019-12-31,,80.63109219074249,106.6127744104181
2020-12-31,,83.84121861308813,103.62497749073165
2021-12-31,,77.67093471650567,89.58426660725048
2022-12-31,,94.75180618464947,134.73100350903613
2023-12-31,,82.64679357941661,93.28388228480306
2024-12-31,,83.15054907330445,98.27268711690392
2025-12-31,,81.98558211858783,104.456404330475
2026-12-31,,97.63025183762822,107.41291902959347
2027-12-31,,90.57337955704757,93.0732297311936
2028-12-31,,78.24230211387787,83.72443140085254
2029-12-31,,82.68372855548348,95.28249177549567
2030-12-31,,82.59002654148,101.0759858946715
2031-12-31,,88.39010716016803,92.02115767236266
2032-12-31,,95.59727726238114,93.01941970895443
2033-12-31,,100.61355270445347,104.16423728955644
2034-12-31,,96.43230377031225,91.11334439367056
2035-12-31,,77.60733103911791,92.16556553063648
2036-12-31,,74.4640851393342,101.24597687806401
2037-12-31,,86.90554973270211,81.84116671660117
2038-12-31,,92.32838435896805,111.3709551282227
2039-12-31,,79.8331077077559,96.13336894129004
2040-12-31,,86.78560541676623,94.44175982581717
2041-12-31,,75.39075147360563,92.76228626923901
