date,mean
2006-12-31,1.56
2007-12-31,1.5
2008-12-31,1.55
2009-12-31,1.58
2010-12-31,1.54
2011-12-31,1.46
2012-12-31,1.61
2013-12-31,1.53
2014-12-31,1.46
2015-12-31,1.4
2016-12-31,1.66
2017-12-31,1.56
2018-12-31,1.53
2019-12-31,1.57
2020-12-31,1.49
2021-12-31,1.55
2022-12-31,1.51
2023-12-31,1.53
2024-12-31,1.7
2025-12-31,1.6
2026-12-31,1.75
2027-12-31,1.77
2028-12-31,1.68
2029-12-31,1.63
2030-12-31,1.56
2031-12-31,1.56
2032-12-31,1.6
2033-12-31,1.49
2034-12-31,1.59
2035-12-31,1.54
2036-12-31,1.62
2037-12-31,1.63
2038-12-31,1.59
2039-12-31,1.63
2040-12-31,1.71
2041-12-31,1.6
2042-12-31,1.58
2043-12-31,1.73
2044-12-31,1.69
2045-12-31,1.76
2046-12-31,1.69
2047-12-31,1.72
2048-12-31,1.66
2049-12-31,1.56
2050-12-31,1.7
2051-12-31,1.77
2052-12-31,1.89
2053-12-31,1.49
2054-12-31,1.65
2055-12-31,1.67
2056-12-31,1.58
2057-12-31,1.71
2058-12-31,1.64
2059-12-31,1.86
2060-12-31,1.82
2061-12-31,1.85
2062-12-31,1.74
2063-12-31,1.73
2064-12-31,1.56
2065-12-31,1.71
2066-12-31,1.76
2067-12-31,1.7
2068-12-31,1.79
2069-12-31,1.67
2070-12-31,1.77
2071-12-31,1.78
2072-12-31,1.9
2073-12-31,1.85
2074-12-31,1.76
2075-12-31,1.74
2076-12-31,1.93
2077-12-31,1.76
2078-12-31,1.9
2079-12-31,1.83
2080-12-31,1.89
2081-12-31,1.89
2082-12-31,1.8
2083-12-31,1.79
2084-12-31,1.78
2085-12-31,1.88
2086-12-31,1.78
2087-12-31,1.79
2088-12-31,1.92
2089-12-31,1.78
2090-12-31,1.95
2091-12-31,1.86
2092-12-31,1.96
2093-12-31,1.74
2094-12-31,1.95
2095-12-31,1.9
2096-12-31,1.87
2097-12-31,1.82
2098-12-31,1.84
2099-12-31,1.86
