date,mean
2006-12-31,26.18
2007-12-31,26.2
2008-12-31,26.2
2009-12-31,26.08
2010-12-31,26.14
2011-12-31,26.29
2012-12-31,26.63
2013-12-31,26.25
2014-12-31,26.36
2015-12-31,26.12
2016-12-31,26.48
2017-12-31,26.62
2018-12-31,26.56
2019-12-31,26.57
2020-12-31,26.87
2021-12-31,26.65
2022-12-31,26.74
2023-12-31,26.81
2024-12-31,27.04
2025-12-31,26.76
2026-12-31,26.99
2027-12-31,26.86
2028-12-31,27.26
2029-12-31,27.13
2030-12-31,27.41
2031-12-31,27.21
2032-12-31,27.16
2033-12-31,27.26
2034-12-31,27.45
2035-12-31,27.48
2036-12-31,27.52
2037-12-31,27.44
2038-12-31,27.45
2039-12-31,27.78
2040-12-31,27.62
2041-12-31,27.49
2042-12-31,27.74
2043-12-31,27.9
2044-12-31,27.7
2045-12-31,27.87
2046-12-31,28.18
2047-12-31,28.17
2048-12-31,28.29
2049-12-31,28.34
2050-12-31,28.34
2051-12-31,28.38
2052-12-31,28.41
2053-12-31,28.53
2054-12-31,28.57
2055-12-31,28.79
2056-12-31,28.65
2057-12-31,28.88
2058-12-31,29.12
2059-12-31,29.16
2060-12-31,29.19
2061-12-31,29.33
2062-12-31,29.39
2063-12-31,29.15
2064-12-31,29.24
2065-12-31,29.39
2066-12-31,29.22
2067-12-31,29.45
2068-12-31,29.91
2069-12-31,29.86
2070-12-31,30.12
2071-12-31,29.93
2072-12-31,29.95
2073-12-31,29.98
2074-12-31,30.25
2075-12-31,30.28
2076-12-31,30.07
2077-12-31,30.36
2078-12-31,30.38
2079-12-31,30.51
2080-12-31,30.33
2081-12-31,30.47
2082-12-31,30.59
2083-12-31,30.49
2084-12-31,30.47
2085-12-31,30.53
2086-12-31,30.6
2087-12-31,30.82
2088-12-31,30.84
2089-12-31,30.87
2090-12-31,31.22
2091-12-31,31.1
2092-12-31,31.38
2093-12-31,31.31
2094-12-31,31.89
2095-12-31,31.36
2096-12-31,31.63
2097-12-31,31.34
2098-12-31,31.57
2099-12-31,32.39
