date,mean
2006-12-31,1.95
2007-12-31,1.91
2008-12-31,1.85
2009-12-31,2.1
2010-12-31,2.02
2011-12-31,1.72
2012-12-31,2.05
2013-12-31,1.96
2014-12-31,2.1
2015-12-31,2.16
2016-12-31,1.89
2017-12-31,1.63
2018-12-31,1.86
2019-12-31,1.84
2020-12-31,1.76
2021-12-31,1.75
2022-12-31,1.76
2023-12-31,1.94
2024-12-31,1.92
2025-12-31,1.92
2026-12-31,2.06
2027-12-31,1.74
2028-12-31,1.69
2029-12-31,2.24
2030-12-31,1.94
2031-12-31,1.9
2032-12-31,1.72
2033-12-31,2.11
2034-12-31,1.75
2035-12-31,1.94
2036-12-31,1.78
2037-12-31,1.82
2038-12-31,1.96
2039-12-31,1.51
2040-12-31,1.81
2041-12-31,2.37
2042-12-31,1.7
2043-12-31,1.88
2044-12-31,1.96
2045-12-31,1.95
2046-12-31,1.91
2047-12-31,1.68
2048-12-31,1.98
2049-12-31,1.61
2050-12-31,1.91
2051-12-31,1.71
2052-12-31,1.87
2053-12-31,1.76
2054-12-31,2.02
2055-12-31,1.7
2056-12-31,2.1
2057-12-31,1.95
2058-12-31,1.81
2059-12-31,1.74
2060-12-31,1.88
2061-12-31,1.82
2062-12-31,1.81
2063-12-31,1.88
2064-12-31,2.0
2065-12-31,1.64
2066-12-31,2.07
2067-12-31,1.77
2068-12-31,1.63
2069-12-31,1.74
2070-12-31,1.61
2071-12-31,1.67
2072-12-31,1.66
2073-12-31,1.76
2074-12-31,1.7
2075-12-31,1.76
2076-12-31,1.86
2077-12-31,1.68
2078-12-31,1.89
2079-12-31,1.78
2080-12-31,1.84
2081-12-31,1.88
2082-12-31,1.71
2083-12-31,1.68
2084-12-31,1.98
2085-12-31,1.65
2086-12-31,1.8
2087-12-31,1.85
2088-12-31,1.73
2089-12-31,1.66
2090-12-31,1.57
2091-12-31,2.06
2092-12-31,1.61
2093-12-31,1.85
2094-12-31,1.54
2095-12-31,1.82
2096-12-31,1.87
2097-12-31,2.03
2098-12-31,1.7
2099-12-31,1.89
