date,spei
2015-12-31,-0.5698095327448386
2016-12-31,-0.9355277086341524
2017-12-31,-0.0246580993068717
2018-12-31,0.5279298207202142
2019-12-31,0.0740303628869467
2020-12-31,0.1151032736475132
2021-12-31,-0.4121474492157002
2022-12-31,-0.6742865335896169
2023-12-31,-0.4881129018545502
2024-12-31,-0.5712098519212028
2025-12-31,-0.6208480327546119
2026-12-31,-0.3661753928719884
2027-12-31,-0.4652725005326796
2028-12-31,-0.5159103301610041
2029-12-31,-0.5123262572974814
2030-12-31,-0.2115995297886077
2031-12-31,-0.5660501573760289
2032-12-31,-0.7344927857016113
2033-12-31,-0.024983333129982
2034-12-31,0.1268535051961307
2035-12-31,-0.3117107677364041
2036-12-31,-0.0986853781553233
2037-12-31,-0.1781313757402728
2038-12-31,-0.5620883247426016
2039-12-31,-0.5766741075097525
2040-12-31,-0.5052273432109479
2041-12-31,-0.6933817858988087
2042-12-31,0.1201385736303547
2043-12-31,-0.2172416489789793
2044-12-31,-0.6418891892620991
2045-12-31,0.1080697767179729
2046-12-31,0.1581176372449785
2047-12-31,0.1897776835730982
2048-12-31,-0.1966610905067107
2049-12-31,-0.1340774402393885
2050-12-31,-0.2399493451439864
2051-12-31,-0.2378630668112598
2052-12-31,-0.1929603890643152
2053-12-31,-0.217893439362895
2054-12-31,-0.4534450398991294
2055-12-31,-0.6450337031116855
2056-12-31,-1.0874620906486954
2057-12-31,-0.9259785399998663
2058-12-31,-0.1122310071601195
2059-12-31,0.2993588529424825
2060-12-31,0.0739149436677878
2061-12-31,0.0759200420146888
2062-12-31,-0.123848310278626
2063-12-31,-0.0900644211768162
2064-12-31,-0.8294656171990612
2065-12-31,-0.3840256213377102
2066-12-31,-0.2514082106913341
2067-12-31,-0.1838937795689358
2068-12-31,-0.1999969116089862
2069-12-31,-0.4414731499062223
2070-12-31,-0.5870708274198063
2071-12-31,0.0976009014187605
2072-12-31,-0.3941161327040373
2073-12-31,-0.6794533300388848
2074-12-31,-0.2953677580804266
2075-12-31,0.025404584913462
2076-12-31,-0.077972605504999
2077-12-31,0.0512383472277445
2078-12-31,0.0789523309208872
2079-12-31,-0.334118881804395
2080-12-31,-0.3152501917628055
2081-12-31,-0.1815019797581824
2082-12-31,-0.3876902235710994
2083-12-31,-0.5037699241115255
2084-12-31,-0.4796180989625275
2085-12-31,-0.200070403976838
2086-12-31,-0.7274750121382418
2087-12-31,-0.1279585432089156
2088-12-31,-0.2051144536318175
2089-12-31,-0.3407735536090072
2090-12-31,-0.0561901683647084
2091-12-31,0.0662798085795439
2092-12-31,-0.7134030040029558
2093-12-31,-0.7606528362152912
2094-12-31,-0.1789998613015481
2095-12-31,0.0310168739006269
2096-12-31,0.0504193637427032
2097-12-31,-0.1701432983969651
2098-12-31,-0.3990812056102716
2099-12-31,-0.389820323993342
2100-12-31,-0.4616129555493999
