date,mean
2006-12-31,28.27
2007-12-31,28.38
2008-12-31,28.41
2009-12-31,28.11
2010-12-31,28.36
2011-12-31,28.54
2012-12-31,28.56
2013-12-31,28.45
2014-12-31,28.31
2015-12-31,28.22
2016-12-31,28.51
2017-12-31,28.65
2018-12-31,28.7
2019-12-31,28.71
2020-12-31,28.71
2021-12-31,28.82
2022-12-31,28.9
2023-12-31,28.87
2024-12-31,28.99
2025-12-31,29.07
2026-12-31,29.06
2027-12-31,29.1
2028-12-31,29.3
2029-12-31,29.0
2030-12-31,29.34
2031-12-31,29.17
2032-12-31,29.34
2033-12-31,29.24
2034-12-31,29.39
2035-12-31,29.4
2036-12-31,29.54
2037-12-31,29.46
2038-12-31,29.41
2039-12-31,29.87
2040-12-31,29.67
2041-12-31,29.29
2042-12-31,29.69
2043-12-31,29.92
2044-12-31,29.64
2045-12-31,29.82
2046-12-31,29.91
2047-12-31,29.9
2048-12-31,29.94
2049-12-31,30.32
2050-12-31,30.26
2051-12-31,30.28
2052-12-31,30.26
2053-12-31,30.25
2054-12-31,30.2
2055-12-31,30.54
2056-12-31,30.38
2057-12-31,30.5
2058-12-31,30.92
2059-12-31,31.08
2060-12-31,30.88
2061-12-31,31.06
2062-12-31,31.01
2063-12-31,30.66
2064-12-31,30.68
2065-12-31,30.98
2066-12-31,30.87
2067-12-31,30.87
2068-12-31,31.36
2069-12-31,31.26
2070-12-31,31.53
2071-12-31,31.52
2072-12-31,31.68
2073-12-31,31.48
2074-12-31,31.74
2075-12-31,31.86
2076-12-31,31.55
2077-12-31,31.77
2078-12-31,31.73
2079-12-31,32.05
2080-12-31,31.87
2081-12-31,31.92
2082-12-31,31.98
2083-12-31,32.16
2084-12-31,31.93
2085-12-31,32.14
2086-12-31,32.21
2087-12-31,32.32
2088-12-31,32.36
2089-12-31,32.48
2090-12-31,32.63
2091-12-31,32.58
2092-12-31,32.74
2093-12-31,32.47
2094-12-31,33.09
2095-12-31,32.78
2096-12-31,32.79
2097-12-31,32.61
2098-12-31,32.85
2099-12-31,33.67
