date,mean
2006-12-31,5.48
2007-12-31,5.51
2008-12-31,5.6
2009-12-31,5.65
2010-12-31,5.56
2011-12-31,5.56
2012-12-31,5.57
2013-12-31,5.67
2014-12-31,5.58
2015-12-31,5.71
2016-12-31,5.77
2017-12-31,5.71
2018-12-31,5.8
2019-12-31,5.74
2020-12-31,5.74
2021-12-31,5.93
2022-12-31,5.89
2023-12-31,5.95
2024-12-31,6.03
2025-12-31,6.21
2026-12-31,6.24
2027-12-31,6.27
2028-12-31,6.26
2029-12-31,6.19
2030-12-31,6.18
2031-12-31,6.12
2032-12-31,6.4
2033-12-31,6.25
2034-12-31,6.4
2035-12-31,6.44
2036-12-31,6.67
2037-12-31,6.58
2038-12-31,6.68
2039-12-31,6.61
2040-12-31,6.52
2041-12-31,6.62
2042-12-31,6.79
2043-12-31,6.73
2044-12-31,6.9
2045-12-31,6.69
2046-12-31,6.99
2047-12-31,7.06
2048-12-31,6.96
2049-12-31,7.04
2050-12-31,7.12
2051-12-31,7.08
2052-12-31,7.26
2053-12-31,7.19
2054-12-31,7.2
2055-12-31,7.27
2056-12-31,7.34
2057-12-31,7.3
2058-12-31,7.45
2059-12-31,7.67
2060-12-31,7.59
2061-12-31,7.64
2062-12-31,7.67
2063-12-31,7.73
2064-12-31,7.66
2065-12-31,7.94
2066-12-31,7.88
2067-12-31,8.03
2068-12-31,8.02
2069-12-31,7.98
2070-12-31,8.05
2071-12-31,8.08
2072-12-31,8.13
2073-12-31,8.18
2074-12-31,8.45
2075-12-31,8.55
2076-12-31,8.59
2077-12-31,8.58
2078-12-31,8.66
2079-12-31,8.67
2080-12-31,8.83
2081-12-31,8.93
2082-12-31,8.84
2083-12-31,8.85
2084-12-31,8.88
2085-12-31,9.02
2086-12-31,9.03
2087-12-31,9.15
2088-12-31,9.09
2089-12-31,9.37
2090-12-31,9.37
2091-12-31,9.41
2092-12-31,9.41
2093-12-31,9.55
2094-12-31,9.76
2095-12-31,9.5
2096-12-31,9.59
2097-12-31,9.52
2098-12-31,9.71
2099-12-31,9.74
