date,spei
2015-12-31,-0.0149923091578548
2016-12-31,0.025880792031304
2017-12-31,0.3776800621777358
2018-12-31,0.7112614621200777
2019-12-31,0.5422180452012815
2020-12-31,0.7235573056083144
2021-12-31,0.0515466226798765
2022-12-31,0.3084812029734396
2023-12-31,0.3611793014113963
2024-12-31,0.3084357741263792
2025-12-31,0.0183237917848841
2026-12-31,0.6839815805830293
2027-12-31,0.3253506831614151
2028-12-31,-0.0281493500705424
2029-12-31,0.393424982503001
2030-12-31,0.3141349291141541
2031-12-31,0.3067059600853605
2032-12-31,0.3951394709974745
2033-12-31,0.7331653977141939
2034-12-31,0.6057953083758444
2035-12-31,0.2620488198562229
2036-12-31,0.3490734278702308
2037-12-31,0.786531844922834
2038-12-31,1.3244060857707265
2039-12-31,0.4877508585157571
2040-12-31,0.2757659001334581
2041-12-31,0.9889786427508404
2042-12-31,1.207338612231447
2043-12-31,0.825398534259992
2044-12-31,0.7709740001929035
2045-12-31,1.0312163964932717
2046-12-31,0.9163931052155104
2047-12-31,1.3019318351842175
2048-12-31,1.2974730420691984
2049-12-31,0.984981322744432
2050-12-31,1.132632428073005
2051-12-31,1.6394617214526508
2052-12-31,0.9408512062275228
2053-12-31,0.9367341461157044
2054-12-31,1.7130570024907654
2055-12-31,2.12430725448605
2056-12-31,1.708865169074084
2057-12-31,0.8088265424342138
2058-12-31,0.9266757296435696
2059-12-31,0.7947379418129787
2060-12-31,1.2823552444469766
2061-12-31,0.910308005489077
2062-12-31,0.980581477717863
2063-12-31,1.4113566371481372
2064-12-31,0.9744006572692532
2065-12-31,0.348371762359225
2066-12-31,1.6263757417786042
2067-12-31,1.203063327666149
2068-12-31,1.1320941213346092
2069-12-31,1.2101433922566702
2070-12-31,1.5429891717211697
2071-12-31,1.6242883830078436
2072-12-31,1.5274204973345211
2073-12-31,2.0128090289455587
2074-12-31,2.102641913359166
2075-12-31,1.4881199183997162
2076-12-31,1.2274988254310193
2077-12-31,1.3257404353466615
2078-12-31,2.036444236126973
2079-12-31,1.41210354148856
2080-12-31,1.118705059798514
2081-12-31,1.2964044626634017
2082-12-31,1.4146477603724403
2083-12-31,1.3099469714418863
2084-12-31,1.984808194945631
2085-12-31,2.48212639467928
2086-12-31,2.3786276712551766
2087-12-31,1.4080839699232293
2088-12-31,1.0775952756001663
2089-12-31,2.125437729517578
2090-12-31,1.9235236908770492
2091-12-31,2.277514247592835
2092-12-31,2.398780539113168
2093-12-31,1.9788027271413744
2094-12-31,2.444924515922186
2095-12-31,2.3038523728446894
2096-12-31,1.972585899098276
2097-12-31,2.2056359903057303
2098-12-31,2.295907636220964
2099-12-31,1.694113982740879
2100-12-31,1.92848498867734
