date,mean
2006-12-31,1.8
2007-12-31,1.83
2008-12-31,1.88
2009-12-31,1.86
2010-12-31,1.88
2011-12-31,1.85
2012-12-31,1.87
2013-12-31,1.86
2014-12-31,1.89
2015-12-31,1.75
2016-12-31,1.82
2017-12-31,1.76
2018-12-31,1.77
2019-12-31,1.82
2020-12-31,1.83
2021-12-31,1.89
2022-12-31,1.86
2023-12-31,1.82
2024-12-31,1.85
2025-12-31,1.82
2026-12-31,1.78
2027-12-31,1.91
2028-12-31,1.91
2029-12-31,1.82
2030-12-31,1.86
2031-12-31,1.86
2032-12-31,1.88
2033-12-31,1.9
2034-12-31,1.85
2035-12-31,1.89
2036-12-31,1.98
2037-12-31,1.93
2038-12-31,1.89
2039-12-31,1.92
2040-12-31,1.85
2041-12-31,1.98
2042-12-31,1.89
2043-12-31,1.91
2044-12-31,1.97
2045-12-31,1.96
2046-12-31,1.92
2047-12-31,1.99
2048-12-31,1.96
2049-12-31,1.98
2050-12-31,2.0
2051-12-31,2.02
2052-12-31,1.91
2053-12-31,2.04
2054-12-31,1.98
2055-12-31,1.99
2056-12-31,1.97
2057-12-31,2.05
2058-12-31,1.97
2059-12-31,2.0
2060-12-31,1.99
2061-12-31,2.04
2062-12-31,2.05
2063-12-31,2.04
2064-12-31,2.12
2065-12-31,2.06
2066-12-31,2.01
2067-12-31,2.11
2068-12-31,2.06
2069-12-31,1.97
2070-12-31,2.02
2071-12-31,2.05
2072-12-31,1.98
2073-12-31,2.05
2074-12-31,2.09
2075-12-31,2.07
2076-12-31,2.07
2077-12-31,2.12
2078-12-31,2.0
2079-12-31,2.08
2080-12-31,2.05
2081-12-31,2.05
2082-12-31,2.23
2083-12-31,2.09
2084-12-31,2.15
2085-12-31,2.25
2086-12-31,2.14
2087-12-31,2.16
2088-12-31,2.14
2089-12-31,2.11
2090-12-31,2.1
2091-12-31,2.1
2092-12-31,2.2
2093-12-31,2.22
2094-12-31,2.2
2095-12-31,2.23
2096-12-31,2.22
2097-12-31,2.3
2098-12-31,2.23
2099-12-31,2.31
