date,mean
2006-12-31,1.01
2007-12-31,0.99
2008-12-31,0.99
2009-12-31,1.06
2010-12-31,1.06
2011-12-31,1.08
2012-12-31,1.01
2013-12-31,0.93
2014-12-31,1.09
2015-12-31,1.07
2016-12-31,1.1
2017-12-31,1.04
2018-12-31,1.04
2019-12-31,1.06
2020-12-31,1.06
2021-12-31,1.06
2022-12-31,1.08
2023-12-31,1.03
2024-12-31,1.01
2025-12-31,1.13
2026-12-31,0.96
2027-12-31,0.96
2028-12-31,1.11
2029-12-31,0.98
2030-12-31,1.13
2031-12-31,1.15
2032-12-31,1.06
2033-12-31,1.13
2034-12-31,1.0
2035-12-31,1.11
2036-12-31,1.06
2037-12-31,1.18
2038-12-31,1.1
2039-12-31,1.03
2040-12-31,1.09
2041-12-31,1.05
2042-12-31,0.98
2043-12-31,0.98
2044-12-31,1.1
2045-12-31,0.98
2046-12-31,1.04
2047-12-31,1.07
2048-12-31,1.13
2049-12-31,1.17
2050-12-31,1.14
2051-12-31,1.08
2052-12-31,1.19
2053-12-31,1.1
2054-12-31,1.08
2055-12-31,1.09
2056-12-31,1.06
2057-12-31,1.01
2058-12-31,1.04
2059-12-31,1.11
2060-12-31,1.21
2061-12-31,1.21
2062-12-31,1.08
2063-12-31,1.17
2064-12-31,1.07
2065-12-31,1.14
2066-12-31,1.23
2067-12-31,1.03
2068-12-31,1.04
2069-12-31,1.04
2070-12-31,1.07
2071-12-31,0.99
2072-12-31,0.99
2073-12-31,1.04
2074-12-31,1.09
2075-12-31,1.03
2076-12-31,1.05
2077-12-31,1.15
2078-12-31,1.13
2079-12-31,1.12
2080-12-31,1.12
2081-12-31,1.24
2082-12-31,1.14
2083-12-31,1.17
2084-12-31,1.11
2085-12-31,1.12
2086-12-31,1.17
2087-12-31,1.03
2088-12-31,1.04
2089-12-31,1.07
2090-12-31,1.15
2091-12-31,1.07
2092-12-31,1.13
2093-12-31,1.12
2094-12-31,1.07
2095-12-31,1.1
2096-12-31,1.13
2097-12-31,1.23
2098-12-31,1.18
2099-12-31,0.98
