date,spei
2015-12-31,0.1968790215124028
2016-12-31,0.2863645725002252
2017-12-31,-0.3892648228046683
2018-12-31,0.0451400362287689
2019-12-31,0.2038267259245335
2020-12-31,0.1377934409154352
2021-12-31,0.2126157655940952
2022-12-31,0.2704289442419051
2023-12-31,-0.3044310198298107
2024-12-31,-0.3022459266857713
2025-12-31,-0.1500547684688229
2026-12-31,-0.4006527897781379
2027-12-31,0.3578579752070947
2028-12-31,-0.0444676069309026
2029-12-31,-0.1088416222130496
2030-12-31,-0.1639711953776614
2031-12-31,0.1378402134415969
2032-12-31,0.0782873635627738
2033-12-31,0.0882920500797942
2034-12-31,0.187333147654892
2035-12-31,-0.0579745852773475
2036-12-31,0.1868286348487907
2037-12-31,-0.1336424909534216
2038-12-31,0.2504570877803751
2039-12-31,-0.0274674950873176
2040-12-31,0.1132927730190261
2041-12-31,-0.0980979593273024
2042-12-31,-0.0803387586990545
2043-12-31,0.3535049600480623
2044-12-31,0.2979443539407391
2045-12-31,-0.1425609583392288
2046-12-31,0.1554690514340429
2047-12-31,0.0141766917265916
2048-12-31,0.0334872443884017
2049-12-31,0.4246445781481494
2050-12-31,0.5343519515383487
2051-12-31,-0.1268980107892637
2052-12-31,0.216852595882505
2053-12-31,-0.4586314561811638
2054-12-31,0.1770721147445223
2055-12-31,-0.2291497723577732
2056-12-31,-0.0213480402476205
2057-12-31,-0.2547862109541373
2058-12-31,-0.2102740289462202
2059-12-31,-0.4318845542469116
2060-12-31,-0.1943279839551487
2061-12-31,-0.1694927374528022
2062-12-31,-0.2450767371469861
2063-12-31,-0.1043160392547392
2064-12-31,0.1759117726633317
2065-12-31,-0.0633394714819093
2066-12-31,0.1579330111509594
2067-12-31,0.1423087605152261
2068-12-31,0.210121056439653
2069-12-31,0.6196417743213913
2070-12-31,1.401262256393417
2071-12-31,0.0566873638098832
2072-12-31,-0.3491692170493083
2073-12-31,0.502906176071662
2074-12-31,0.5433049020910394
2075-12-31,0.2447929968346022
2076-12-31,0.134902264292285
2077-12-31,-0.0606473295109081
2078-12-31,-0.4312256683818959
2079-12-31,-0.0114524920258046
2080-12-31,-0.128766957789033
2081-12-31,-0.0383810045266745
2082-12-31,-0.0449591856457827
2083-12-31,0.482995249636955
2084-12-31,-0.2401498620907419
2085-12-31,0.5508382737535711
2086-12-31,0.3969919024164171
2087-12-31,0.2498841465232569
2088-12-31,0.5358780157341535
2089-12-31,0.4784214636937797
2090-12-31,0.4590992132545287
2091-12-31,0.5025236349838628
2092-12-31,-0.3284296918070726
2093-12-31,-0.128690226049543
2094-12-31,0.186818502331095
2095-12-31,-0.1283407074277326
2096-12-31,0.1432303682030133
2097-12-31,-0.6114943591959349
2098-12-31,-0.2379233394144634
2099-12-31,0.2224945884582752
2100-12-31,0.3763146126895869
