,historical,rcp45,rcp85
1950-12-31,913.8568173653782,,
1951-12-31,889.0170172119184,,
1952-12-31,874.8614157540502,,
1953-12-31,857.835933750702,,
1954-12-31,873.1494451904343,,
1955-12-31,869.6794941929452,,
1956-12-31,913.0073829868908,,
1957-12-31,843.4380778285475,,
1958-12-31,825.7021987479117,,
1959-12-31,832.5998291015667,,
1960-12-31,884.7284613909085,,
1961-12-31,873.0680514962378,,
1962-12-31,869.7529704938659,,
1963-12-31,826.7187123325939,,
1964-12-31,797.7823453194799,,
1965-12-31,782.4485657610253,,
1966-12-31,784.3892340087931,,
1967-12-31,860.5509343610532,,
1968-12-31,846.6009527587931,,
1969-12-31,828.9227253941169,,
1970-12-31,827.8049300711542,,
1971-12-31,804.298498186388,,
1972-12-31,868.9204229736368,,
1973-12-31,881.407246791299,,
1974-12-31,879.4145233154337,,
1975-12-31,837.4796444266226,,
1976-12-31,859.5131277901828,,
1977-12-31,908.8695878383137,,
1978-12-31,947.6505337088493,,
1979-12-31,889.339642682761,,
1980-12-31,916.3050322614445,,
1981-12-31,975.4818568638436,,
1982-12-31,889.1686244419689,,
1983-12-31,827.1940498570075,,
1984-12-31,893.8078071812266,,
1985-12-31,935.8006208147365,,
1986-12-31,930.0854285539946,,
1987-12-31,921.6376859828448,,
1988-12-31,979.4728806849935,,
1989-12-31,968.8031657191733,,
1990-12-31,952.3221059744743,,
1991-12-31,990.044274553576,,
1992-12-31,857.6588536725767,,
1993-12-31,869.2103860909642,,
1994-12-31,1001.0992585972427,,
1995-12-31,953.3081672886484,,
1996-12-31,972.1625497000605,,
1997-12-31,988.8608051409087,,
1998-12-31,1069.1211445835706,,
1999-12-31,1019.7718450055852,,
2000-12-31,1054.9407233537995,,
2001-12-31,1042.0466967773484,,
2002-12-31,1092.2076102120584,,
2003-12-31,1082.1488779122537,,
2004-12-31,1102.2015577915784,,
2005-12-31,1069.1474081856911,,
2006-12-31,,1113.5729683140398,1142.6028601946202
2007-12-31,,1083.7552167620026,1156.9463613455684
2008-12-31,,1149.698925606869,1176.572125592918
2009-12-31,,1143.0741666085426,1103.953450840546
2010-12-31,,1126.4786049979125,1126.6976633126442
2011-12-31,,1154.199941144676,1148.6493119594077
