date,spei
2015-12-31,0.0545178662395288
2016-12-31,0.4185343972486498
2017-12-31,0.1509532987447458
2018-12-31,-0.3467217229904771
2019-12-31,-0.2097717793540367
2020-12-31,-0.1173409916784433
2021-12-31,-0.2909479812423239
2022-12-31,-0.2718893254444892
2023-12-31,-0.1666278252328833
2024-12-31,-0.352218038353465
2025-12-31,-0.62794036683004
2026-12-31,-0.6058636842277297
2027-12-31,-0.3621899635142562
2028-12-31,-0.2467362245402248
2029-12-31,-0.4640290624731452
2030-12-31,-0.4716441659973783
2031-12-31,-0.3014932164557029
2032-12-31,-0.0293309365429635
2033-12-31,-0.5476776108457657
2034-12-31,-0.5426630955155891
2035-12-31,-0.0392076904463918
2036-12-31,-0.4142125049234765
2037-12-31,-0.4754426053498038
2038-12-31,-0.8449281785130127
2039-12-31,-0.5199483496393651
2040-12-31,-0.5286445820843823
2041-12-31,-0.4897353727838871
2042-12-31,-0.4372250113784698
2043-12-31,-0.6393113096255012
2044-12-31,-0.3930047755596548
2045-12-31,-0.5866996744835471
2046-12-31,-0.4018293559241832
2047-12-31,-0.3849350394797968
2048-12-31,0.0173505975697845
2049-12-31,-0.3306059327789778
2050-12-31,-0.8396847668646281
2051-12-31,-0.8929434980542789
2052-12-31,-0.5484466405068734
2053-12-31,-0.2337133067734751
2054-12-31,-0.498486377758237
2055-12-31,-1.129032915834282
2056-12-31,-0.7282279066923719
2057-12-31,-0.1723375119267455
2058-12-31,0.0959173889197146
2059-12-31,0.1847010948463411
2060-12-31,-0.7063023657193389
2061-12-31,-0.8555946169510104
2062-12-31,-0.59986280093471
2063-12-31,-0.5332549285850877
2064-12-31,-0.6525486556680504
2065-12-31,-0.6226986414476363
2066-12-31,-0.3476536849053733
2067-12-31,-0.9263962829300008
2068-12-31,-0.8182659230324638
2069-12-31,-0.7225077570054109
2070-12-31,0.0334341057178368
2071-12-31,-0.5525200434243017
2072-12-31,-0.0492723026703456
2073-12-31,-0.5303437299368468
2074-12-31,-0.3060326875592155
2075-12-31,-0.4815039348251513
2076-12-31,-0.815289714046484
2077-12-31,-0.8138202139457738
2078-12-31,0.1340070532341936
2079-12-31,-0.2580464319785845
2080-12-31,-1.0354650573636113
2081-12-31,-0.5338311100244663
2082-12-31,-0.9855829480326612
2083-12-31,-0.8170436989757547
2084-12-31,-0.8045867703245944
2085-12-31,-0.5193534609418953
2086-12-31,-0.7364402568842093
2087-12-31,-1.1751821787098224
2088-12-31,-1.3318274359919116
2089-12-31,-0.8182735405049665
2090-12-31,-0.3861438547254164
2091-12-31,-1.1128871855722338
2092-12-31,-1.1781165310596968
2093-12-31,-0.8041880827343211
2094-12-31,-0.7619446575269858
2095-12-31,-1.236434005406359
2096-12-31,-0.5009078904012427
2097-12-31,-0.4194434347997562
2098-12-31,-0.7654526196094862
2099-12-31,-0.9490477933856584
2100-12-31,-0.6733019890761738
