date,mean
2006-12-31,0.74
2007-12-31,0.7
2008-12-31,0.67
2009-12-31,0.77
2010-12-31,0.74
2011-12-31,0.73
2012-12-31,0.72
2013-12-31,0.71
2014-12-31,0.78
2015-12-31,0.73
2016-12-31,0.76
2017-12-31,0.7
2018-12-31,0.78
2019-12-31,0.71
2020-12-31,0.73
2021-12-31,0.75
2022-12-31,0.73
2023-12-31,0.73
2024-12-31,0.66
2025-12-31,0.76
2026-12-31,0.7
2027-12-31,0.74
2028-12-31,0.76
2029-12-31,0.76
2030-12-31,0.74
2031-12-31,0.76
2032-12-31,0.7
2033-12-31,0.75
2034-12-31,0.73
2035-12-31,0.7
2036-12-31,0.78
2037-12-31,0.8
2038-12-31,0.7
2039-12-31,0.71
2040-12-31,0.8
2041-12-31,0.72
2042-12-31,0.77
2043-12-31,0.8
2044-12-31,0.8
2045-12-31,0.67
2046-12-31,0.72
2047-12-31,0.74
2048-12-31,0.81
2049-12-31,0.77
2050-12-31,0.73
2051-12-31,0.78
2052-12-31,0.76
2053-12-31,0.8
2054-12-31,0.76
2055-12-31,0.8
2056-12-31,0.8
2057-12-31,0.77
2058-12-31,0.73
2059-12-31,0.79
2060-12-31,0.86
2061-12-31,0.82
2062-12-31,0.75
2063-12-31,0.8
2064-12-31,0.76
2065-12-31,0.82
2066-12-31,0.84
2067-12-31,0.73
2068-12-31,0.74
2069-12-31,0.72
2070-12-31,0.85
2071-12-31,0.79
2072-12-31,0.7
2073-12-31,0.8
2074-12-31,0.85
2075-12-31,0.71
2076-12-31,0.77
2077-12-31,0.78
2078-12-31,0.88
2079-12-31,0.82
2080-12-31,0.77
2081-12-31,0.81
2082-12-31,0.76
2083-12-31,0.74
2084-12-31,0.85
2085-12-31,0.77
2086-12-31,0.81
2087-12-31,0.73
2088-12-31,0.77
2089-12-31,0.75
2090-12-31,0.82
2091-12-31,0.78
2092-12-31,0.81
2093-12-31,0.73
2094-12-31,0.77
2095-12-31,0.75
2096-12-31,0.77
2097-12-31,0.81
2098-12-31,0.8
2099-12-31,0.81
