,historical,rcp45,rcp85
1950-12-31,19.269235961006157,,
1951-12-31,16.561214635813876,,
1952-12-31,17.321877707062022,,
1953-12-31,20.968759987902427,,
1954-12-31,20.23533540777862,,
1955-12-31,19.63619152083993,,
1956-12-31,22.813302045688033,,
1957-12-31,19.714797637425363,,
1958-12-31,18.253725015425257,,
1959-12-31,20.353025111502834,,
1960-12-31,21.07703154574015,,
1961-12-31,21.39187597536615,,
1962-12-31,20.958843268454075,,
1963-12-31,17.98468047220792,,
1964-12-31,22.731339665395872,,
1965-12-31,20.53721997820373,,
1966-12-31,18.86134860438428,,
1967-12-31,18.00189932608711,,
1968-12-31,21.5554669865274,,
1969-12-31,18.177096698699252,,
1970-12-31,23.197768868080207,,
1971-12-31,18.15379195447479,,
1972-12-31,18.922974871072388,,
1973-12-31,21.838746635642433,,
1974-12-31,17.623985385788338,,
1975-12-31,21.359909701693272,,
1976-12-31,18.77489295522017,,
1977-12-31,21.406168886460364,,
1978-12-31,19.61635305280132,,
1979-12-31,16.465672913805715,,
1980-12-31,20.27670279411333,,
1981-12-31,19.333028979599476,,
1982-12-31,22.657473066023417,,
1983-12-31,21.2740218665983,,
1984-12-31,18.92264695904617,,
1985-12-31,20.822484132700733,,
1986-12-31,18.93545803946576,,
1987-12-31,22.534075316174754,,
1988-12-31,20.033594463685795,,
1989-12-31,22.024069586768746,,
1990-12-31,20.382110614861762,,
1991-12-31,19.210824902568543,,
1992-12-31,18.961069633119873,,
1993-12-31,25.096123552482045,,
1994-12-31,17.18323052129043,,
1995-12-31,21.971255274755613,,
1996-12-31,22.069498963121855,,
1997-12-31,19.131040649621614,,
1998-12-31,22.81687114986458,,
1999-12-31,15.974544727110437,,
2000-12-31,21.857126472916985,,
2001-12-31,20.54448409471661,,
2002-12-31,18.774514093196817,,
2003-12-31,22.83648486315672,,
2004-12-31,18.657236539625696,,
2005-12-31,20.713517774960824,,
2006-12-31,,20.321057670350587,18.682216766423412
2007-12-31,,19.517387712507375,17.731787347500877
2008-12-31,,22.313692091432,21.71432949669127
2009-12-31,,20.91455703401672,20.262067991175822
2010-12-31,,21.47041171390031,19.040181657432445
2011-12-31,,22.746167850813695,18.629921713311756
2012-12-31,,21.685410823140824,21.113565357934153
2013-12-31,,19.959121852714038,19.765367485316737
2014-12-31,,22.763928534862185,19.803741394675203
2015-12-31,,18.51729141614799,19.45321259887091
2016-12-31,,21.23254359965878,21.637627329411252
2017-12-31,,19.542599938410735,22.8890720255939
2018-12-31,,21.65417081144239,20.894781460187264
2019-12-31,,18.742031224870257,21.687098728891993
2020-12-31,,21.111481796417916,20.834850134061917
2021-12-31,,20.265500260783092,19.589079058329975
2022-12-31,,21.740607301970677,22.71044136557196
2023-12-31,,18.170507265520946,22.843604481645993
2024-12-31,,20.243295761091368,21.816832209671183
2025-12-31,,22.146110965072044,23.177503940782376
2026-12-31,,21.808795132009045,20.78640171592789
2027-12-31,,20.733567197541042,21.210089199511067
2028-12-31,,22.524331802768366,20.95817918223994
2029-12-31,,22.5055759173951,24.509695491620473
2030-12-31,,21.34788541256317,22.530387188973172
2031-12-31,,20.931141288019717,19.9933336083112
2032-12-31,,20.38342250244958,21.313279393195575
2033-12-31,,19.853324961981603,19.81335735347654
2034-12-31,,18.02560044452548,21.775806355955346
2035-12-31,,17.9162792628631,19.755976341132605
2036-12-31,,26.247283477070077,20.62568324285426
2037-12-31,,21.52089280342417,20.778779901697167
2038-12-31,,21.00601284764707,21.633511455729604
2039-12-31,,20.7415443445955,22.71119879026498
2040-12-31,,23.091058559449657,18.581037166794495
2041-12-31,,22.891843651554414,21.40036334084081
2042-12-31,,23.92902699565249,23.95191001040595
2043-12-31,,24.936292693018913,19.669810526206025
2044-12-31,,19.207773530589684,21.26402704577361
2045-12-31,,22.06015257231359,22.77481671688812
2046-12-31,,22.18376400082239,18.31290918468897
2047-12-31,,22.93172453729702,22.137430965501284
2048-12-31,,22.829045415190713,27.07967770818089
2049-12-31,,24.10795344705028,22.684536016147053
2050-12-31,,21.801389481074043,23.1777478242293
2051-12-31,,19.50890699268452,25.383608103064553
2052-12-31,,21.98695413036538,26.638199096279486
2053-12-31,,22.925584643547023,20.149619117312664
2054-12-31,,20.931773732549377,23.530298035724886
