date,mean
2006-12-31,19.57
2007-12-31,19.48
2008-12-31,19.33
2009-12-31,19.39
2010-12-31,19.23
2011-12-31,19.57
2012-12-31,19.84
2013-12-31,19.52
2014-12-31,19.83
2015-12-31,19.64
2016-12-31,19.67
2017-12-31,20.0
2018-12-31,20.09
2019-12-31,20.06
2020-12-31,20.16
2021-12-31,20.13
2022-12-31,20.14
2023-12-31,20.24
2024-12-31,20.34
2025-12-31,20.04
2026-12-31,20.24
2027-12-31,20.17
2028-12-31,20.51
2029-12-31,20.53
2030-12-31,20.82
2031-12-31,20.4
2032-12-31,20.17
2033-12-31,20.67
2034-12-31,20.69
2035-12-31,21.09
2036-12-31,20.72
2037-12-31,21.2
2038-12-31,20.89
2039-12-31,21.05
2040-12-31,21.04
2041-12-31,21.14
2042-12-31,21.27
2043-12-31,21.3
2044-12-31,21.05
2045-12-31,21.41
2046-12-31,21.58
2047-12-31,21.53
2048-12-31,21.51
2049-12-31,21.84
2050-12-31,21.88
2051-12-31,21.74
2052-12-31,21.89
2053-12-31,22.17
2054-12-31,22.14
2055-12-31,22.18
2056-12-31,22.25
2057-12-31,22.41
2058-12-31,22.34
2059-12-31,22.51
2060-12-31,22.57
2061-12-31,22.57
2062-12-31,22.59
2063-12-31,22.69
2064-12-31,22.82
2065-12-31,22.78
2066-12-31,22.81
2067-12-31,23.08
2068-12-31,23.44
2069-12-31,23.47
2070-12-31,23.42
2071-12-31,23.34
2072-12-31,23.34
2073-12-31,23.45
2074-12-31,23.4
2075-12-31,23.7
2076-12-31,23.56
2077-12-31,23.93
2078-12-31,23.92
2079-12-31,23.84
2080-12-31,23.69
2081-12-31,24.05
2082-12-31,24.34
2083-12-31,24.02
2084-12-31,24.21
2085-12-31,24.12
2086-12-31,24.41
2087-12-31,24.25
2088-12-31,24.56
2089-12-31,24.54
2090-12-31,24.55
2091-12-31,24.68
2092-12-31,24.73
2093-12-31,24.93
2094-12-31,25.03
2095-12-31,24.69
2096-12-31,25.03
2097-12-31,25.03
2098-12-31,25.18
2099-12-31,26.36
