date,mean
2006-12-31,15.156392702026789
2007-12-31,15.381973368127776
2008-12-31,15.110808217596851
2009-12-31,15.283674011429563
2010-12-31,15.163565642773078
2011-12-31,15.285655010345343
2012-12-31,15.44343114967557
2013-12-31,15.302212610014598
2014-12-31,15.239872941765555
2015-12-31,15.416525899609653
2016-12-31,15.251467157781319
2017-12-31,15.321207041283198
2018-12-31,15.324499260889363
2019-12-31,15.64719213994595
2020-12-31,15.628098256024066
2021-12-31,15.316227436501165
2022-12-31,15.796775134062369
2023-12-31,15.753171960839422
2024-12-31,15.801862169435013
2025-12-31,15.964471777948948
2026-12-31,16.17620011918779
2027-12-31,15.724973750503274
2028-12-31,16.04173951735885
2029-12-31,16.130374497863436
2030-12-31,15.894253593788243
2031-12-31,16.095974387052575
2032-12-31,16.159914137527366
2033-12-31,16.327968032548284
2034-12-31,16.188323930813787
2035-12-31,16.428634717210965
2036-12-31,16.313157258739786
2037-12-31,16.11242573856921
2038-12-31,16.35982603109204
2039-12-31,16.380931657665496
2040-12-31,16.015809581715917
2041-12-31,16.46761737781186
2042-12-31,16.324908025235214
2043-12-31,16.33716355415242
2044-12-31,16.329489078566418
2045-12-31,16.727160927212037
2046-12-31,16.715276713411736
2047-12-31,16.756796772279408
2048-12-31,16.609208895593728
2049-12-31,16.86703822863159
2050-12-31,16.831423406731616
2051-12-31,16.6703542292546
2052-12-31,17.035240134825617
2053-12-31,16.981332092882393
2054-12-31,16.893730240216563
2055-12-31,16.772543297137478
2056-12-31,16.626589768087396
2057-12-31,16.928390532790356
2058-12-31,17.384087254872007
2059-12-31,16.934638291251346
2060-12-31,16.7123341449437
2061-12-31,17.014606353899136
2062-12-31,17.006957956054073
2063-12-31,16.987769187733175
2064-12-31,16.828075407148827
2065-12-31,17.214720122952617
2066-12-31,17.178216560697237
2067-12-31,17.173341105859908
2068-12-31,17.007435456632567
2069-12-31,17.353014380249125
2070-12-31,17.07197262041725
2071-12-31,17.20122387631612
2072-12-31,17.704229131217698
2073-12-31,17.257305422470008
2074-12-31,17.34449057582153
2075-12-31,17.376410871631425
2076-12-31,17.748551406880228
2077-12-31,17.296810067034382
2078-12-31,17.246714214367277
2079-12-31,17.395298146983826
2080-12-31,17.22709138320818
2081-12-31,17.424017740089155
2082-12-31,17.548992147526576
2083-12-31,17.74272407188343
2084-12-31,17.398958350803735
2085-12-31,17.268591045820106
2086-12-31,17.48677281767268
2087-12-31,17.555365738741205
2088-12-31,17.409652244613554
2089-12-31,17.464667102393207
2090-12-31,17.32484319976789
2091-12-31,17.495751009528675
2092-12-31,17.788940266101232
2093-12-31,17.702732758543828
2094-12-31,17.46236109226575
2095-12-31,17.472514596679073
2096-12-31,17.41917030459547
2097-12-31,17.50493459205107
2098-12-31,17.346193341816964
2099-12-31,17.809648325821215
