date,mean
1950-12-31,1.2721780862052101
1951-12-31,1.2368309892162712
1952-12-31,1.2372370900009377
1953-12-31,1.2609470282191282
1954-12-31,1.4022044772938287
1955-12-31,1.2883895391149447
1956-12-31,1.2768273758154116
1957-12-31,1.2846268905924354
1958-12-31,1.3052563594410254
1959-12-31,1.2932307007247077
1960-12-31,1.3694492390222357
1961-12-31,1.2540398372272912
1962-12-31,1.31711950518133
1963-12-31,1.3036085352803606
1964-12-31,1.3166227560280703
1965-12-31,1.2082774957686975
1966-12-31,1.2318848417980408
1967-12-31,1.2348869129047575
1968-12-31,1.3317468692729353
1969-12-31,1.3205836851017985
1970-12-31,1.3054468070770395
1971-12-31,1.2949187004094083
1972-12-31,1.2015690103057273
1973-12-31,1.288598710013944
1974-12-31,1.3832505544833698
1975-12-31,1.3715466900754125
1976-12-31,1.3085738135726912
1977-12-31,1.3120992842441863
1978-12-31,1.393895344309349
1979-12-31,1.3012062815646244
1980-12-31,1.1906977394608194
1981-12-31,1.3453121911907462
1982-12-31,1.3248634013180334
1983-12-31,1.2685366943122767
1984-12-31,1.2286544530335368
1985-12-31,1.3368824874368912
1986-12-31,1.3417376285006808
1987-12-31,1.2632916291535436
1988-12-31,1.199454193206179
1989-12-31,1.442990524229836
1990-12-31,1.185808085049397
1991-12-31,1.3866971908434484
1992-12-31,1.239662195548032
1993-12-31,1.2300263743871194
1994-12-31,1.2264306537859901
1995-12-31,1.197186761100899
1996-12-31,1.4092804090465072
1997-12-31,1.342701349920104
1998-12-31,1.3783221019089666
1999-12-31,1.2381054250681645
2000-12-31,1.3107170502982786
2001-12-31,1.3455796423645467
2002-12-31,1.2560851171022287
2003-12-31,1.4401518588402427
2004-12-31,1.331903584406301
2005-12-31,1.3152648787121535
