,historical,rcp45,rcp85
1950-12-31,611.2492419433635,,
1951-12-31,646.0548373849094,,
1952-12-31,657.5611822509809,,
1953-12-31,628.9500702776271,,
1954-12-31,578.3839293561703,,
1955-12-31,572.1725092424704,,
1956-12-31,622.612830723358,,
1957-12-31,607.1114228166895,,
1958-12-31,593.7273904854952,,
1959-12-31,566.5571594238321,,
1960-12-31,621.6098062569797,,
1961-12-31,597.4272540283246,,
1962-12-31,626.769311785021,,
1963-12-31,568.6838674490831,,
1964-12-31,547.6461320277662,,
1965-12-31,569.5872673688655,,
1966-12-31,568.2622163609135,,
1967-12-31,641.1691476876437,,
1968-12-31,601.885163748609,,
1969-12-31,553.9276868547752,,
1970-12-31,617.2706436593231,,
1971-12-31,620.8084489222975,,
1972-12-31,602.0150435965443,,
1973-12-31,604.6166921561146,,
1974-12-31,638.2717861502553,,
1975-12-31,593.5608534458748,,
1976-12-31,562.3722210693398,,
1977-12-31,647.4307284109975,,
1978-12-31,603.487043108263,,
1979-12-31,606.7931952776269,,
1980-12-31,658.264698050367,,
1981-12-31,680.0519082205681,,
1982-12-31,608.4815608433355,,
1983-12-31,550.3794989013711,,
1984-12-31,592.0545634242508,,
1985-12-31,623.011824863983,,
1986-12-31,649.8960157993904,,
1987-12-31,616.0036276681126,,
1988-12-31,643.3118005371136,,
1989-12-31,682.7833912876716,,
1990-12-31,703.0051017543292,,
1991-12-31,698.7441625104677,,
1992-12-31,566.2531441824818,,
1993-12-31,614.7570562744183,,
1994-12-31,699.8554517473536,,
1995-12-31,641.0703444126716,,
1996-12-31,698.815240216941,,
1997-12-31,719.4029169573147,,
1998-12-31,720.1769342041059,,
1999-12-31,738.1056767926941,,
2000-12-31,760.8042786516507,,
2001-12-31,752.6104685756184,,
2002-12-31,757.5111062186149,,
2003-12-31,770.4370953369186,,
2004-12-31,753.7275210135368,,
2005-12-31,782.6146943882579,,
2006-12-31,,733.690610264374,780.2853867885093
2007-12-31,,813.8162972586542,791.8011091831801
2008-12-31,,793.0871506173316,782.3491898019022
2009-12-31,,751.7677117919967,798.1409188406856
2010-12-31,,805.2424321637882,827.811617867611
2011-12-31,,855.6131674630349,857.4005226353286
2012-12-31,,827.2670816476053,863.9741933768183
2013-12-31,,812.677624162951,858.3591326904345
2014-12-31,,886.8380665806411,857.4731570870584
2015-12-31,,848.6796673584031,856.9139910016789
2016-12-31,,838.5134283447313,889.1476592145697
2017-12-31,,843.2015788051109,899.7799162946477
2018-12-31,,861.9951004464334,925.4881731305852
2019-12-31,,879.6302625383694,950.4645555768743
2020-12-31,,913.7396784319244,959.8623739188106
2021-12-31,,890.2272077287996,914.7699666050552
2022-12-31,,860.5775820486937,911.2124639020697
2023-12-31,,855.2278147670252,1035.0274896240287
2024-12-31,,881.6378978620303,979.3767247663275
2025-12-31,,910.6255475725496,909.6416909354126
2026-12-31,,969.7759823172482,957.5904724121147
2027-12-31,,976.2538568115285,996.8509988839339
2028-12-31,,994.9421915108869,996.1504038783535
2029-12-31,,997.7527808489169,968.2202401297482
2030-12-31,,969.2591584123935,1064.7255178397093
2031-12-31,,996.1200730678063,1047.7291528320366
2032-12-31,,1030.827619890491,1034.8263556780187
2033-12-31,,1023.8565672956245,1032.029562465128
2034-12-31,,1020.3695656040787,1071.438967023582
2035-12-31,,1029.8556937953456,1091.2445143345476
2036-12-31,,1048.678429391049,1109.9419250488336
2037-12-31,,992.5907484654067,1159.2720354352732
2038-12-31,,1121.4573215157698,1133.0690927560045
2039-12-31,,1044.9304454694527,1124.1867872837663
2040-12-31,,1087.4518900844082,1150.587924107148
2041-12-31,,1070.5663814871707,1169.3999070521818
2042-12-31,,1108.6491777692574,1221.3456985909654
2043-12-31,,1079.9123426164954,1182.1086010742245
2044-12-31,,1076.0056355503682,1234.7900789097434
2045-12-31,,1122.2432118443135,1250.2710158865848
2046-12-31,,1138.089163033627,1309.3632702636776
2047-12-31,,1179.6740905761774,1290.5645996093806
