date,spei
1981-12-31,0.3236566554656863
1982-12-31,-0.1739148830905724
1983-12-31,-0.1670248106153261
1984-12-31,0.0022191137860129
1985-12-31,0.3156178212162904
1986-12-31,-0.1018609329188825
1987-12-31,-0.0593523652124777
1988-12-31,-0.231786975391825
1989-12-31,0.1316669592721234
1990-12-31,0.2143642355612093
1991-12-31,-0.1658755188060508
1992-12-31,0.0304482432555571
1993-12-31,-0.0018678647327932
1994-12-31,0.3512164497578679
1995-12-31,0.1256785331540673
1996-12-31,0.2008506361696052
1997-12-31,0.1243198523834223
1998-12-31,-0.3459548236176231
1999-12-31,-0.2402941104080261
2000-12-31,-0.0079017589737854
2001-12-31,-0.1255409496780482
2002-12-31,-0.5558218826912612
2003-12-31,-0.3488260127314029
2004-12-31,0.2363453502865444
2005-12-31,0.2428118850592313
2006-12-31,0.1484267084590174
2007-12-31,0.4006339421964289
2008-12-31,-0.0071697177874823
2009-12-31,0.2388982704693789
2010-12-31,0.2821106459338123
2011-12-31,0.1336362508769041
2012-12-31,-0.333916665527518
2013-12-31,-0.4483581678339615
2014-12-31,0.0150464732972462
