date,spei
2015-12-31,-0.3922933578930985
2016-12-31,-0.4613425980634395
2017-12-31,0.0818189826102558
2018-12-31,0.3112399502617019
2019-12-31,0.5598866590226907
2020-12-31,0.4592123866303581
2021-12-31,-0.1592927768669604
2022-12-31,-0.1254362543140341
2023-12-31,-0.4647824380467555
2024-12-31,-0.3239178568235832
2025-12-31,-0.4068647167337373
2026-12-31,-0.110674694948823
2027-12-31,-0.3760511759402554
2028-12-31,-0.1509385935801549
2029-12-31,-0.3184312278587641
2030-12-31,-0.2878628969665796
2031-12-31,-0.6999882538139978
2032-12-31,-0.2246471410286365
2033-12-31,-0.32619291890616
2034-12-31,-0.0761818437037477
2035-12-31,0.1141890895225355
2036-12-31,0.325843335802839
2037-12-31,-0.2890442558814706
2038-12-31,-0.4351358214929403
2039-12-31,-0.1642698183743841
2040-12-31,-0.1846049398025423
2041-12-31,-0.5683818947781422
2042-12-31,-0.6064326686816995
2043-12-31,0.111575342610893
2044-12-31,-0.2509852242306594
2045-12-31,-0.2187986300050075
2046-12-31,-0.0522064275516265
2047-12-31,0.0298296867971608
2048-12-31,-0.016297553092188
2049-12-31,0.2982667999158493
2050-12-31,-0.0931331248219467
2051-12-31,-0.1509905798203169
2052-12-31,-0.2347183573550556
2053-12-31,-0.3366978102369433
2054-12-31,-0.3752078882960575
2055-12-31,-0.5926873953058645
2056-12-31,-0.02499978111053
2057-12-31,-0.1966440041860697
2058-12-31,-0.19682213820537
2059-12-31,-0.2721138243054054
2060-12-31,-0.325014941071298
2061-12-31,-0.342746003235192
2062-12-31,-0.3225952978730887
2063-12-31,-0.1876580569108389
2064-12-31,-0.1323882074280327
2065-12-31,-0.3152925469816811
2066-12-31,-0.3087606915195885
2067-12-31,-0.5317702295739047
2068-12-31,-1.030323926005849
2069-12-31,-0.0950923731508904
2070-12-31,0.2370182367675648
2071-12-31,-0.3839670028688441
2072-12-31,-0.4869819382069978
2073-12-31,-0.5046956525614685
2074-12-31,-0.4539677568172005
2075-12-31,-0.3398110035612499
2076-12-31,-0.0505509275870901
2077-12-31,-0.5750520525978802
2078-12-31,-0.309942349302179
2079-12-31,-0.4279775749767757
2080-12-31,-0.1761803272606419
2081-12-31,-0.3143255606562108
2082-12-31,-0.2856786255974545
2083-12-31,-0.3266132409845714
2084-12-31,-0.5448389766387793
2085-12-31,-0.5138463182518964
2086-12-31,-0.1155707814347769
2087-12-31,0.0143402461354607
2088-12-31,-0.2575171903086207
2089-12-31,0.0255823671718539
2090-12-31,0.2396992032416774
2091-12-31,-0.2424832272108422
2092-12-31,-0.4345422532121467
2093-12-31,-0.5928065380184262
2094-12-31,-0.074528031527754
2095-12-31,0.2096140318056232
2096-12-31,0.2786533643178803
2097-12-31,-0.2677451431782121
2098-12-31,-0.2218603536164038
2099-12-31,-0.279052094720232
2100-12-31,-0.2013417936087136
