,historical,rcp45,rcp85
1950-12-31,30.317531286605767,,
1951-12-31,29.18920812662691,,
1952-12-31,35.77604791415589,,
1953-12-31,28.177827723058208,,
1954-12-31,32.31708380127592,,
1955-12-31,33.07086541982634,,
1956-12-31,29.58624376250165,,
1957-12-31,32.328066968226004,,
1958-12-31,29.85954212157854,,
1959-12-31,31.116054097323545,,
1960-12-31,31.25686153902539,,
1961-12-31,27.304589196241327,,
1962-12-31,34.88601259221988,,
1963-12-31,27.837365832445876,,
1964-12-31,35.166509269869756,,
1965-12-31,28.40506111803864,,
1966-12-31,28.83951509637492,,
1967-12-31,33.02119048977537,,
1968-12-31,30.44329886989934,,
1969-12-31,30.95167967756944,,
1970-12-31,29.043150739744306,,
1971-12-31,31.762829196772405,,
1972-12-31,31.545340901772892,,
1973-12-31,35.02447103549327,,
1974-12-31,29.64745662175119,,
1975-12-31,35.07436575101955,,
1976-12-31,31.95467527423586,,
1977-12-31,29.81895413249731,,
1978-12-31,29.490366165659257,,
1979-12-31,32.83085698660995,,
1980-12-31,32.59844441365983,,
1981-12-31,37.369354787681786,,
1982-12-31,31.310980494267174,,
1983-12-31,32.26962265159403,,
1984-12-31,26.79046666515725,,
1985-12-31,29.932702485738055,,
1986-12-31,26.710416077237046,,
1987-12-31,35.89810063796384,,
1988-12-31,29.394352662244014,,
1989-12-31,32.20002016584788,,
1990-12-31,31.368758928562915,,
1991-12-31,34.053366125694346,,
1992-12-31,28.09167020022869,,
1993-12-31,31.814760654898627,,
1994-12-31,31.855211839345948,,
1995-12-31,33.2117788027972,,
1996-12-31,31.61650146357715,,
1997-12-31,26.834590140996234,,
1998-12-31,29.215811479038425,,
1999-12-31,31.121248572266527,,
2000-12-31,29.655646519469364,,
2001-12-31,32.70371776473309,,
2002-12-31,30.559760265584504,,
2003-12-31,28.96166660689882,,
2004-12-31,35.401513347668306,,
2005-12-31,29.180657896878465,,
2006-12-31,,34.816087283460156,30.976277090875165
2007-12-31,,30.517707000087416,31.039446286324942
2008-12-31,,32.523303226168665,32.58125205258174
2009-12-31,,31.655689914311683,31.470063658032036
2010-12-31,,31.91313516082508,28.468239353969693
2011-12-31,,29.98550404528422,28.285061840766243
2012-12-31,,28.361036189432657,26.707442507280835
2013-12-31,,36.41498183299388,35.49185230263642
2014-12-31,,33.86261029435055,27.08375472575426
2015-12-31,,29.827995152611816,30.644985780652082
2016-12-31,,25.46314984959151,37.41768364395414
2017-12-31,,34.656504707943114,31.572452227451972
2018-12-31,,33.61303379892239,34.016390796750784
2019-12-31,,26.778696617111564,25.820813381246158
