date,mean
1950-12-31,18.140375556124656
1951-12-31,18.211832949046777
1952-12-31,18.223863325434202
1953-12-31,18.370468671167924
1954-12-31,17.993656002674264
1955-12-31,18.058824055193323
1956-12-31,18.222322406118646
1957-12-31,17.992546775305286
1958-12-31,18.05432149609632
1959-12-31,18.07717597299517
1960-12-31,18.090256264592554
1961-12-31,18.12461092775351
1962-12-31,18.206903060246223
1963-12-31,18.191288121292523
1964-12-31,17.70736515582184
1965-12-31,17.614145448887516
1966-12-31,17.87359530753121
1967-12-31,18.296749748533585
1968-12-31,17.784347307064767
1969-12-31,17.778137445916425
1970-12-31,17.73182620691151
1971-12-31,18.064323290920097
1972-12-31,18.113258259773527
1973-12-31,18.11499545003417
1974-12-31,17.842901730770723
1975-12-31,18.00001597345383
1976-12-31,17.94860075038145
1977-12-31,18.21122914691885
1978-12-31,18.18292534934567
1979-12-31,18.472415915611773
1980-12-31,18.475266661533574
1981-12-31,18.39353276580594
1982-12-31,18.082842316848367
1983-12-31,17.764670466692426
1984-12-31,18.090846640363285
1985-12-31,18.310211137845037
1986-12-31,18.390759723262722
1987-12-31,18.340035431445717
1988-12-31,18.456167704184935
1989-12-31,18.512091211765657
1990-12-31,18.65397549484265
1991-12-31,18.668789583269653
1992-12-31,18.012091110511424
1993-12-31,18.24136089765398
1994-12-31,18.785536590994244
1995-12-31,18.453267674156855
1996-12-31,18.432891193740318
1997-12-31,18.655712185913824
1998-12-31,19.067261705690967
1999-12-31,18.631891171728505
2000-12-31,18.899288485405712
2001-12-31,18.581719548672712
2002-12-31,19.114375829727784
2003-12-31,19.041831863711902
2004-12-31,19.06539586563768
2005-12-31,19.134658313808476
