date,mean
2006-12-31,19.248081752232164
2007-12-31,19.574167481265057
2008-12-31,19.232859812966577
2009-12-31,19.281149688143422
2010-12-31,19.172610236738393
2011-12-31,19.3037562141991
2012-12-31,19.548316369117522
2013-12-31,19.341458916213128
2014-12-31,19.19296081105015
2015-12-31,19.487226046508095
2016-12-31,19.49021423165142
2017-12-31,19.43800480015826
2018-12-31,19.396029923868916
2019-12-31,19.801798665842377
2020-12-31,19.852521492061992
2021-12-31,19.391717947345914
2022-12-31,19.86861795623244
2023-12-31,19.83230901371012
2024-12-31,19.888695780833277
2025-12-31,20.035022812735722
2026-12-31,20.1335546245936
2027-12-31,19.82883595008131
2028-12-31,20.198910754340552
2029-12-31,20.281877419906607
2030-12-31,20.105919191842
2031-12-31,20.26941581671332
2032-12-31,20.239272383591384
2033-12-31,20.458554457373992
2034-12-31,20.261591288845935
2035-12-31,20.611831360460517
2036-12-31,20.441343236720247
2037-12-31,20.186403059290683
2038-12-31,20.447019760420513
2039-12-31,20.637474053091132
2040-12-31,20.132131495836862
2041-12-31,20.613493403903217
2042-12-31,20.453581183048477
2043-12-31,20.381891868476867
2044-12-31,20.43222411902909
2045-12-31,20.83006272088916
2046-12-31,20.954751724273045
2047-12-31,20.880447600701263
2048-12-31,20.645789053066018
2049-12-31,20.99298201608878
2050-12-31,20.939150075296624
2051-12-31,20.805634500462503
2052-12-31,21.137609690959792
2053-12-31,21.05924588655697
2054-12-31,20.963687326887918
2055-12-31,21.001487963851282
2056-12-31,20.820081993418707
2057-12-31,21.045533727557558
2058-12-31,21.637491877904868
2059-12-31,21.18055950246914
2060-12-31,20.854817973565495
2061-12-31,21.102885067735112
2062-12-31,21.04737737945539
2063-12-31,21.073334918734478
2064-12-31,20.930043879083897
2065-12-31,21.335994812529325
2066-12-31,21.28232417097299
2067-12-31,21.322115967433923
2068-12-31,21.1876300383942
2069-12-31,21.48164015121114
2070-12-31,21.10045697136948
2071-12-31,21.1819359746387
2072-12-31,21.770863520562468
2073-12-31,21.339881410244182
2074-12-31,21.47207463632127
2075-12-31,21.527204217182934
2076-12-31,21.81129507104031
2077-12-31,21.41795902737435
2078-12-31,21.30984208417423
2079-12-31,21.43996687538861
2080-12-31,21.191566774208
2081-12-31,21.55879504259165
2082-12-31,21.654587590266758
2083-12-31,21.89927955423396
2084-12-31,21.458399596897994
2085-12-31,21.42999922123443
2086-12-31,21.649751495739586
2087-12-31,21.78707845529856
2088-12-31,21.611443571656025
2089-12-31,21.52682691003014
2090-12-31,21.412581981402653
2091-12-31,21.594496735077026
2092-12-31,21.921135466091986
2093-12-31,21.833191132965407
2094-12-31,21.62272837739015
2095-12-31,21.5428194668864
2096-12-31,21.377382397260845
2097-12-31,21.53662163721374
2098-12-31,21.43588457499467
2099-12-31,21.815036579288872
