date,mean
2006-12-31,18.02
2007-12-31,18.62
2008-12-31,18.11
2009-12-31,18.16
2010-12-31,18.07
2011-12-31,18.21
2012-12-31,18.22
2013-12-31,18.27
2014-12-31,18.72
2015-12-31,18.44
2016-12-31,18.43
2017-12-31,18.65
2018-12-31,18.37
2019-12-31,18.54
2020-12-31,18.63
2021-12-31,18.59
2022-12-31,18.55
2023-12-31,18.62
2024-12-31,18.63
2025-12-31,18.92
2026-12-31,18.97
2027-12-31,19.01
2028-12-31,18.95
2029-12-31,18.88
2030-12-31,19.16
2031-12-31,18.93
2032-12-31,19.05
2033-12-31,19.21
2034-12-31,19.18
2035-12-31,19.34
2036-12-31,19.4
2037-12-31,19.07
2038-12-31,19.41
2039-12-31,19.51
2040-12-31,19.55
2041-12-31,19.49
2042-12-31,19.4
2043-12-31,19.65
2044-12-31,19.41
2045-12-31,19.7
2046-12-31,19.87
2047-12-31,19.61
2048-12-31,19.46
2049-12-31,19.61
2050-12-31,19.48
2051-12-31,19.57
2052-12-31,19.77
2053-12-31,19.8
2054-12-31,19.89
2055-12-31,19.81
2056-12-31,20.02
2057-12-31,20.05
2058-12-31,20.03
2059-12-31,20.02
2060-12-31,19.8
2061-12-31,19.97
2062-12-31,20.19
2063-12-31,20.07
2064-12-31,19.88
2065-12-31,20.14
2066-12-31,20.09
2067-12-31,19.94
2068-12-31,19.85
2069-12-31,20.24
2070-12-31,20.12
2071-12-31,20.31
2072-12-31,20.09
2073-12-31,20.14
2074-12-31,20.26
2075-12-31,20.15
2076-12-31,20.29
2077-12-31,20.29
2078-12-31,20.31
2079-12-31,20.05
2080-12-31,20.33
2081-12-31,20.19
2082-12-31,20.75
2083-12-31,20.61
2084-12-31,20.25
2085-12-31,20.53
2086-12-31,20.2
2087-12-31,20.33
2088-12-31,20.16
2089-12-31,20.12
2090-12-31,20.16
2091-12-31,20.1
2092-12-31,20.46
2093-12-31,20.43
2094-12-31,20.4
2095-12-31,20.44
2096-12-31,20.2
2097-12-31,20.63
2098-12-31,20.48
2099-12-31,21.39
