date,mean
2006-12-31,2.8
2007-12-31,2.73
2008-12-31,2.96
2009-12-31,2.9
2010-12-31,2.92
2011-12-31,2.66
2012-12-31,2.8
2013-12-31,2.78
2014-12-31,2.72
2015-12-31,2.66
2016-12-31,2.76
2017-12-31,2.76
2018-12-31,2.74
2019-12-31,2.73
2020-12-31,2.92
2021-12-31,2.9
2022-12-31,3.03
2023-12-31,2.72
2024-12-31,2.81
2025-12-31,3.05
2026-12-31,2.91
2027-12-31,2.9
2028-12-31,2.9
2029-12-31,2.96
2030-12-31,2.8
2031-12-31,2.91
2032-12-31,2.88
2033-12-31,2.83
2034-12-31,2.84
2035-12-31,2.82
2036-12-31,2.84
2037-12-31,2.91
2038-12-31,2.87
2039-12-31,2.87
2040-12-31,2.87
2041-12-31,2.92
2042-12-31,2.81
2043-12-31,2.85
2044-12-31,2.99
2045-12-31,2.95
2046-12-31,2.96
2047-12-31,3.02
2048-12-31,2.82
2049-12-31,2.87
2050-12-31,3.05
2051-12-31,2.83
2052-12-31,2.94
2053-12-31,2.87
2054-12-31,2.71
2055-12-31,2.93
2056-12-31,2.91
2057-12-31,2.92
2058-12-31,2.92
2059-12-31,2.98
2060-12-31,2.92
2061-12-31,2.91
2062-12-31,3.01
2063-12-31,2.86
2064-12-31,2.85
2065-12-31,2.95
2066-12-31,3.03
2067-12-31,3.05
2068-12-31,2.82
2069-12-31,2.8
2070-12-31,2.98
2071-12-31,2.94
2072-12-31,2.98
2073-12-31,2.9
2074-12-31,2.87
2075-12-31,2.88
2076-12-31,3.16
2077-12-31,2.92
2078-12-31,3.03
2079-12-31,3.01
2080-12-31,3.1
2081-12-31,3.09
2082-12-31,2.81
2083-12-31,2.97
2084-12-31,3.19
2085-12-31,3.01
2086-12-31,3.04
2087-12-31,3.19
2088-12-31,2.87
2089-12-31,3.12
2090-12-31,3.08
2091-12-31,3.1
2092-12-31,3.14
2093-12-31,2.9
2094-12-31,3.03
2095-12-31,3.08
2096-12-31,3.0
2097-12-31,3.05
2098-12-31,3.08
2099-12-31,3.11
