,historical,rcp45,rcp85
1950-12-31,5227.78,,
1951-12-31,5267.42,,
1952-12-31,5347.89,,
1953-12-31,5362.67,,
1954-12-31,5354.13,,
1955-12-31,5474.51,,
1956-12-31,5381.67,,
1957-12-31,5251.85,,
1958-12-31,5296.09,,
1959-12-31,5478.2,,
1960-12-31,5226.91,,
1961-12-31,5348.65,,
1962-12-31,5408.77,,
1963-12-31,5489.36,,
1964-12-31,5602.78,,
1965-12-31,5538.77,,
1966-12-31,5354.94,,
1967-12-31,5340.24,,
1968-12-31,5514.28,,
1969-12-31,5400.86,,
1970-12-31,5417.01,,
1971-12-31,5437.77,,
1972-12-31,5336.72,,
1973-12-31,5276.15,,
1974-12-31,5390.79,,
1975-12-31,5358.41,,
1976-12-31,5451.95,,
1977-12-31,5393.43,,
1978-12-31,5252.33,,
1979-12-31,5206.39,,
1980-12-31,5366.14,,
1981-12-31,5155.75,,
1982-12-31,5294.86,,
1983-12-31,5427.83,,
1984-12-31,5343.91,,
1985-12-31,5364.23,,
1986-12-31,5145.79,,
1987-12-31,5239.91,,
1988-12-31,5393.98,,
1989-12-31,5168.44,,
1990-12-31,5314.24,,
1991-12-31,4963.97,,
1992-12-31,5541.47,,
1993-12-31,5275.44,,
1994-12-31,5206.59,,
1995-12-31,5203.5,,
1996-12-31,5180.73,,
1997-12-31,5125.33,,
1998-12-31,5111.64,,
1999-12-31,5017.43,,
2000-12-31,5073.29,,
2001-12-31,5179.83,,
2002-12-31,5021.63,,
2003-12-31,5067.6,,
2004-12-31,5155.15,,
2005-12-31,4662.6,,
2006-12-31,,4958.24,4979.19
2007-12-31,,4721.56,4920.01
2008-12-31,,5049.86,4850.12
2009-12-31,,4917.95,5001.8
2010-12-31,,4989.94,4914.38
2011-12-31,,4954.65,4906.17
2012-12-31,,4985.22,4767.55
2013-12-31,,4937.58,4793.26
2014-12-31,,4721.68,4754.86
2015-12-31,,4837.23,4974.19
2016-12-31,,4823.99,4895.32
2017-12-31,,4765.01,4868.61
2018-12-31,,4889.68,4826.82
2019-12-31,,4828.96,4684.84
2020-12-31,,4837.96,4776.86
2021-12-31,,4783.04,4872.38
2022-12-31,,4793.26,4850.33
2023-12-31,,4742.89,4779.93
2024-12-31,,4723.73,4768.58
2025-12-31,,4618.73,4617.62
2026-12-31,,4597.9,4698.86
2027-12-31,,4644.31,4783.55
2028-12-31,,4655.41,4738.87
2029-12-31,,4734.13,4570.03
2030-12-31,,4574.83,4448.64
2031-12-31,,4651.9,4635.15
2032-12-31,,4659.84,4563.8
2033-12-31,,4529.01,4469.51
2034-12-31,,4609.41,4502.11
2035-12-31,,4535.17,4522.32
2036-12-31,,4446.71,4503.37
2037-12-31,,4594.52,4513.55
2038-12-31,,4509.04,4363.01
2039-12-31,,4390.66,4480.48
2040-12-31,,4464.26,4511.51
2041-12-31,,4391.51,4344.88
2042-12-31,,4491.78,4292.51
2043-12-31,,4422.66,4233.17
2044-12-31,,4424.96,4331.83
2045-12-31,,4356.16,4314.57
2046-12-31,,4334.5,4343.85
2047-12-31,,4509.66,4211.89
2048-12-31,,4520.49,4226.39
2049-12-31,,4408.81,4242.7
2050-12-31,,4544.22,4038.16
2051-12-31,,4448.2,4252.5
2052-12-31,,4368.05,4208.06
2053-12-31,,4361.28,4123.81
2054-12-31,,4188.28,4062.34
2055-12-31,,4319.03,4102.72
2056-12-31,,4263.46,4065.99
2057-12-31,,4248.16,4172.75
2058-12-31,,4278.25,3984.62
2059-12-31,,4295.78,3880.05
2060-12-31,,4318.09,4020.75
2061-12-31,,4192.27,3996.87
2062-12-31,,4192.59,3954.76
2063-12-31,,4241.67,3888.71
2064-12-31,,4291.62,3924.02
2065-12-31,,4198.16,3837.94
2066-12-31,,4145.92,3842.14
2067-12-31,,4235.03,3948.15
2068-12-31,,4300.81,3826.84
2069-12-31,,4171.19,3758.81
2070-12-31,,4219.61,3706.53
2071-12-31,,4158.42,3740.63
2072-12-31,,4351.79,3758.09
2073-12-31,,4222.16,3655.06
2074-12-31,,4274.46,3647.53
2075-12-31,,4280.03,3670.37
2076-12-31,,4263.71,3588.06
2077-12-31,,4139.33,3709.71
2078-12-31,,4116.35,3616.44
2079-12-31,,4293.73,3541.71
2080-12-31,,4172.13,3499.91
2081-12-31,,4147.31,3476.17
2082-12-31,,4003.34,3448.08
2083-12-31,,4052.57,3527.51
2084-12-31,,4125.28,3481.39
2085-12-31,,4068.65,3449.06
2086-12-31,,4163.87,3562.33
2087-12-31,,4144.79,3338.56
2088-12-31,,4176.13,3400.77
2089-12-31,,4192.21,3397.25
2090-12-31,,4173.0,3346.59
2091-12-31,,4229.07,3233.3
2092-12-31,,4110.38,3307.56
2093-12-31,,4137.71,3325.63
2094-12-31,,4148.14,3199.44
2095-12-31,,4082.23,3374.42
2096-12-31,,4148.57,3239.49
2097-12-31,,4004.66,3304.36
2098-12-31,,4054.41,3240.27
2099-12-31,,3531.04,2766.94
