date,mean
2006-12-31,18.9
2007-12-31,18.96
2008-12-31,18.9
2009-12-31,18.9
2010-12-31,18.76
2011-12-31,19.11
2012-12-31,19.39
2013-12-31,18.89
2014-12-31,19.23
2015-12-31,18.97
2016-12-31,19.01
2017-12-31,19.3
2018-12-31,19.44
2019-12-31,19.29
2020-12-31,19.55
2021-12-31,19.46
2022-12-31,19.53
2023-12-31,19.45
2024-12-31,19.83
2025-12-31,19.46
2026-12-31,19.64
2027-12-31,19.44
2028-12-31,20.02
2029-12-31,19.98
2030-12-31,20.17
2031-12-31,19.8
2032-12-31,19.71
2033-12-31,20.2
2034-12-31,20.04
2035-12-31,20.27
2036-12-31,20.09
2037-12-31,20.47
2038-12-31,20.35
2039-12-31,20.5
2040-12-31,20.52
2041-12-31,20.47
2042-12-31,20.64
2043-12-31,20.75
2044-12-31,20.48
2045-12-31,20.76
2046-12-31,21.04
2047-12-31,20.95
2048-12-31,20.91
2049-12-31,21.16
2050-12-31,21.26
2051-12-31,21.16
2052-12-31,21.2
2053-12-31,21.43
2054-12-31,21.6
2055-12-31,21.59
2056-12-31,21.54
2057-12-31,21.74
2058-12-31,21.81
2059-12-31,21.87
2060-12-31,21.81
2061-12-31,21.94
2062-12-31,22.22
2063-12-31,22.31
2064-12-31,22.31
2065-12-31,22.25
2066-12-31,22.13
2067-12-31,22.36
2068-12-31,22.91
2069-12-31,22.82
2070-12-31,22.88
2071-12-31,22.81
2072-12-31,22.71
2073-12-31,22.98
2074-12-31,22.99
2075-12-31,23.18
2076-12-31,23.0
2077-12-31,23.28
2078-12-31,23.41
2079-12-31,23.37
2080-12-31,23.25
2081-12-31,23.4
2082-12-31,23.76
2083-12-31,23.4
2084-12-31,23.56
2085-12-31,23.52
2086-12-31,23.62
2087-12-31,23.69
2088-12-31,23.88
2089-12-31,23.85
2090-12-31,23.94
2091-12-31,24.0
2092-12-31,24.2
2093-12-31,24.43
2094-12-31,24.76
2095-12-31,24.16
2096-12-31,24.62
2097-12-31,24.33
2098-12-31,24.68
2099-12-31,25.77
