,historical,rcp45,rcp85
1950-12-31,6144.327304033541,,
1951-12-31,6137.497411586206,,
1952-12-31,6263.680927211205,,
1953-12-31,6310.402927769242,,
1954-12-31,6250.686010393406,,
1955-12-31,6342.445146309979,,
1956-12-31,6268.925862165168,,
1957-12-31,6218.611520865293,,
1958-12-31,6227.679309430792,,
1959-12-31,6355.575990208205,,
1960-12-31,6190.572633492595,,
1961-12-31,6235.96178301129,,
1962-12-31,6341.038315473273,,
1963-12-31,6384.966379743294,,
1964-12-31,6557.081565464554,,
1965-12-31,6475.173775939932,,
1966-12-31,6319.885027117038,,
1967-12-31,6252.078568071627,,
1968-12-31,6473.23714338029,,
1969-12-31,6334.532306169773,,
1970-12-31,6361.770772312699,,
1971-12-31,6362.133112313396,,
1972-12-31,6253.963904506128,,
1973-12-31,6174.733424900588,,
1974-12-31,6334.667028023845,,
1975-12-31,6308.661426217203,,
1976-12-31,6392.083830784377,,
1977-12-31,6293.944520874013,,
1978-12-31,6218.037047642289,,
1979-12-31,6103.143309500547,,
1980-12-31,6261.589513026636,,
1981-12-31,6055.194981209882,,
1982-12-31,6240.942248404356,,
1983-12-31,6342.711458086276,,
1984-12-31,6283.801732962462,,
1985-12-31,6331.259169747479,,
1986-12-31,6099.24399710518,,
1987-12-31,6165.1079067557075,,
1988-12-31,6340.199288199279,,
1989-12-31,6087.332174639011,,
1990-12-31,6283.645848606644,,
1991-12-31,5912.950277404775,,
1992-12-31,6439.235368129175,,
1993-12-31,6169.347712009963,,
1994-12-31,6087.931048845552,,
1995-12-31,6141.040125122059,,
1996-12-31,6126.280319649823,,
1997-12-31,6017.565836879175,,
1998-12-31,6012.526211853016,,
1999-12-31,5968.722286376942,,
2000-12-31,5989.328526131755,,
2001-12-31,6152.0737355695355,,
2002-12-31,5945.238871067583,,
2003-12-31,5956.439963466089,,
2004-12-31,6032.92400543212,,
2005-12-31,5543.720546351831,,
2006-12-31,,5765.854604056211,5830.268969072604
2007-12-31,,5629.586573835091,5787.27134159632
2008-12-31,,5894.44371773855,5740.104128417959
2009-12-31,,5773.868392900729,5862.750749991271
2010-12-31,,5824.439233180445,5802.394356515056
2011-12-31,,5784.680356532495,5735.050065569188
2012-12-31,,5850.462843802305,5622.581528320302
2013-12-31,,5808.577017865852,5684.131078578394
2014-12-31,,5578.358120596738,5563.779052647173
2015-12-31,,5718.785296630849,5811.84142438615
2016-12-31,,5701.6002615792295,5715.539377877362
2017-12-31,,5659.063789629246,5729.021807468948
2018-12-31,,5794.668046351831,5682.823883361806
2019-12-31,,5683.722640206463,5526.173450927726
2020-12-31,,5715.967577296655,5595.876514674586
2021-12-31,,5657.606340375617,5676.046517421169
2022-12-31,,5696.970113263802,5645.486948416564
2023-12-31,,5578.468039201997,5587.141878182537
2024-12-31,,5532.607909676679,5567.455182015545
2025-12-31,,5469.256728123246,5481.354455130431
2026-12-31,,5401.103187299447,5506.184456394731
2027-12-31,,5456.822983311235,5560.897560468391
2028-12-31,,5476.226845833905,5526.4957218715035
2029-12-31,,5582.341680210648,5397.433376159659
2030-12-31,,5427.252449558794,5232.869368460509
2031-12-31,,5510.826634390685,5414.734433244968
2032-12-31,,5495.872436479831,5343.50882459367
2033-12-31,,5323.988653215672,5249.980248195095
2034-12-31,,5424.032084481365,5263.575393545959
2035-12-31,,5355.400596357063,5323.479046848833
2036-12-31,,5283.579883161263,5316.682017822257
2037-12-31,,5410.240754481715,5285.957085222508
2038-12-31,,5285.435198495037,5151.51458177838
2039-12-31,,5265.111687840045,5236.381814487992
2040-12-31,,5310.958603864388,5279.524453299377
2041-12-31,,5222.634401550284,5117.067128557469
2042-12-31,,5317.52764844621,5064.678641924167
2043-12-31,,5202.244852600088,4979.8137748500185
2044-12-31,,5259.37379320416,5089.334001987993
2045-12-31,,5168.881621398918,5100.679831717345
2046-12-31,,5145.874080069396,5095.928117850157
2047-12-31,,5247.645910339345,4989.895153547006
2048-12-31,,5282.714125061026,4983.788136422285
2049-12-31,,5197.858182983389,4975.920202723903
2050-12-31,,5288.641890694745,4811.036027962811
2051-12-31,,5231.8818559483025,4988.906569998597
2052-12-31,,5097.9686478097,4950.713655482691
2053-12-31,,5139.293529837463,4872.3932186453585
2054-12-31,,4966.55616193498,4795.059173235203
2055-12-31,,5078.570798034659,4826.288516845694
2056-12-31,,5048.001587437213,4796.84382851736
2057-12-31,,5033.460083748945,4828.169768458766
2058-12-31,,4988.756647382454,4695.751329868854
2059-12-31,,5077.539108145569,4577.650678623736
2060-12-31,,5133.123470894941,4734.4515800258005
2061-12-31,,4996.608705226344,4720.894453255781
2062-12-31,,4939.801982727042,4644.363343287869
2063-12-31,,5019.049943847647,4559.414120657775
2064-12-31,,5033.0020737566165,4607.239322117387
2065-12-31,,4950.931004900242,4547.161933288565
2066-12-31,,4901.52704524448,4545.334071175703
2067-12-31,,4949.955318647103,4634.65197004045
2068-12-31,,5018.935554635174,4517.616690237854
2069-12-31,,4913.245332249224,4367.46330557686
2070-12-31,,4955.255637904566,4381.911275242389
2071-12-31,,4867.5097637503395,4376.481688014429
2072-12-31,,5094.1989004952475,4431.173910784032
2073-12-31,,5000.183662632523,4298.569208243225
2074-12-31,,4998.517083827419,4321.164872785287
2075-12-31,,4995.317350027893,4301.991147460929
2076-12-31,,4983.448024161194,4256.744716186516
2077-12-31,,4910.051319100507,4330.670529044006
2078-12-31,,4866.657848118364,4234.216449541355
2079-12-31,,5009.548739275242,4179.58559099469
2080-12-31,,4901.560472368503,4141.141573181143
2081-12-31,,4869.720373273569,4109.339847978856
2082-12-31,,4767.667228742318,4024.7702809360962
2083-12-31,,4763.42065046037,4136.143760114389
2084-12-31,,4827.744524448931,4128.809570792054
2085-12-31,,4817.057844848624,4073.1141288103295
2086-12-31,,4908.642616228367,4181.741622052866
