date,mean
2006-12-31,16.169295956088472
2007-12-31,16.61061964738006
2008-12-31,16.129531196477128
2009-12-31,16.27471377577414
2010-12-31,16.20890520846076
2011-12-31,16.350044134031794
2012-12-31,16.31281650691118
2013-12-31,16.28753431187064
2014-12-31,16.778634219533565
2015-12-31,16.500648115323582
2016-12-31,16.455244716194645
2017-12-31,16.617458320115045
2018-12-31,16.334403252150626
2019-12-31,16.588982262458998
2020-12-31,16.6168641105531
2021-12-31,16.620633820436105
2022-12-31,16.58239640188002
2023-12-31,16.747652913570736
2024-12-31,16.76620351497068
2025-12-31,17.012361259485356
2026-12-31,17.08080733785115
2027-12-31,17.0540226109574
2028-12-31,17.023996297264073
2029-12-31,16.906515918988017
2030-12-31,17.206133790336576
2031-12-31,16.953297367581204
2032-12-31,17.11482239087177
2033-12-31,17.3858065471413
2034-12-31,17.295099673236987
2035-12-31,17.408669309373494
2036-12-31,17.422588048811374
2037-12-31,17.19479027316997
2038-12-31,17.597768076120936
2039-12-31,17.475361250089207
2040-12-31,17.551266191230933
2041-12-31,17.537852136620668
2042-12-31,17.473027397897322
2043-12-31,17.757610765470865
2044-12-31,17.513625414905675
2045-12-31,17.825217540763386
2046-12-31,17.997711006458204
2047-12-31,17.77929491216036
2048-12-31,17.6613272610103
2049-12-31,17.838882197450385
2050-12-31,17.737336614500542
2051-12-31,17.777019148874523
2052-12-31,17.9712670283798
2053-12-31,17.897744008441904
2054-12-31,18.15888782160314
2055-12-31,17.997359009187228
2056-12-31,18.079803255564116
2057-12-31,18.15142230626735
2058-12-31,18.28002767245599
2059-12-31,18.130764537594814
2060-12-31,17.94436396078429
2061-12-31,18.109506374889182
2062-12-31,18.325311064300262
2063-12-31,18.221331102305296
2064-12-31,18.073094426993144
2065-12-31,18.24590491128763
2066-12-31,18.288897776743692
2067-12-31,18.264335095828006
2068-12-31,18.155470085690016
2069-12-31,18.466822180900422
2070-12-31,18.356067869978975
2071-12-31,18.578804369464258
2072-12-31,18.31154847493746
2073-12-31,18.315083984852794
2074-12-31,18.44816658831236
2075-12-31,18.408469688977927
2076-12-31,18.475258895155378
2077-12-31,18.416431432476426
2078-12-31,18.51302255330645
2079-12-31,18.30962918972707
2080-12-31,18.460968278839744
2081-12-31,18.448190934690732
2082-12-31,18.914352984344447
2083-12-31,18.828364291256445
2084-12-31,18.5613110008508
2085-12-31,18.689482495929422
2086-12-31,18.402684937717886
2087-12-31,18.48443432712744
2088-12-31,18.32934655202669
2089-12-31,18.39240926504915
2090-12-31,18.309735374176984
2091-12-31,18.31040079274836
2092-12-31,18.66930844547414
2093-12-31,18.612674063665782
2094-12-31,18.61690968453148
2095-12-31,18.60019657719783
2096-12-31,18.389328736685687
2097-12-31,18.807842582807172
2098-12-31,18.55557283166339
2099-12-31,19.69312352409142
