,historical,rcp45,rcp85
1950-12-31,661.3162847900433,,
1951-12-31,719.5369218226887,,
1952-12-31,752.652905011863,,
1953-12-31,716.7096952601886,,
1954-12-31,668.9873854282966,,
1955-12-31,647.6984409005343,,
1956-12-31,703.2133603341283,,
1957-12-31,692.9172592599094,,
1958-12-31,657.4138474818681,,
1959-12-31,626.348896048414,,
1960-12-31,683.4530446079842,,
1961-12-31,681.6945205252555,,
1962-12-31,670.3381417410757,,
1963-12-31,666.829551565992,,
1964-12-31,634.3688896833189,,
1965-12-31,636.7639067731628,,
1966-12-31,612.5179721505343,,
1967-12-31,692.7657369559196,,
1968-12-31,647.144920479915,,
1969-12-31,608.7072521100769,,
1970-12-31,653.4642862374485,,
1971-12-31,669.6008419363883,,
1972-12-31,700.3449512590726,,
1973-12-31,656.2072846330959,,
1974-12-31,706.7968851144018,,
1975-12-31,657.4100463867233,,
1976-12-31,605.9375653948143,,
1977-12-31,673.0708601597422,,
1978-12-31,632.9158492606069,,
1979-12-31,661.5719580950097,,
1980-12-31,708.393062569759,,
1981-12-31,736.952435564318,,
1982-12-31,674.7662894984699,,
1983-12-31,621.5709292166617,,
1984-12-31,656.7739466204005,,
1985-12-31,668.176326729915,,
1986-12-31,706.565707310272,,
1987-12-31,670.3646302141506,,
1988-12-31,687.2674645996137,,
1989-12-31,733.4262788609141,,
1990-12-31,742.5652292306125,,
1991-12-31,768.2231823730514,,
1992-12-31,633.2976321847142,,
1993-12-31,680.3458820452051,,
1994-12-31,764.7724686104956,,
1995-12-31,712.0199813406853,,
1996-12-31,771.2811247907413,,
1997-12-31,776.993794904441,,
1998-12-31,768.6749726213772,,
1999-12-31,776.2808757673037,,
2000-12-31,787.1530641392346,,
2001-12-31,776.691868896489,,
2002-12-31,776.9836165945917,,
2003-12-31,792.7558788190615,,
2004-12-31,809.5871621268182,,
2005-12-31,812.5433286830405,,
2006-12-31,,849.5664710344635,845.0081181117514
2007-12-31,,920.0738201032414,873.5718183245025
2008-12-31,,885.1660329764278,866.5292429896813
2009-12-31,,864.2340660749211,866.60319335938
2010-12-31,,926.1142299107192,899.1604636928063
2011-12-31,,961.6702168491958,922.5934253801665
2012-12-31,,921.3580441720194,960.8006069510373
2013-12-31,,939.5928165980798,958.9275646972704
2014-12-31,,980.105186331618,956.1120600237215
