,historical,rcp45,rcp85
1950-12-31,7.838690795898699,,
1951-12-31,8.716552734375268,,
1952-12-31,9.34052751813643,,
1953-12-31,9.557686505999143,,
1954-12-31,10.67519365583174,,
1955-12-31,10.581032889230196,,
1956-12-31,7.556501377650932,,
1957-12-31,11.804473353794931,,
1958-12-31,5.99938049316425,,
1959-12-31,9.277467912946637,,
1960-12-31,6.78842607770669,,
1961-12-31,8.366981637137526,,
1962-12-31,8.78611083984398,,
1963-12-31,12.968669084821691,,
1964-12-31,6.2177450997490595,,
1965-12-31,5.950282418387461,,
1966-12-31,5.442230922154188,,
1967-12-31,15.86994907924145,,
1968-12-31,7.075680803571599,,
1969-12-31,12.858606305803821,,
1970-12-31,7.487131173270287,,
1971-12-31,5.90159476143993,,
1972-12-31,13.414272112165511,,
1973-12-31,9.227493809291555,,
1974-12-31,10.36746852329828,,
1975-12-31,5.11251377650686,,
1976-12-31,11.138385620117466,,
1977-12-31,14.04603515625035,,
1978-12-31,17.112619977678985,,
1979-12-31,9.90415065220451,,
1980-12-31,13.714735979353,,
1981-12-31,13.169623064313958,,
1982-12-31,9.146564592634206,,
1983-12-31,7.160642002650865,,
1984-12-31,8.203381086077249,,
1985-12-31,15.499062674386478,,
1986-12-31,14.23196629115548,,
1987-12-31,15.347020438058415,,
1988-12-31,19.16485342843238,,
1989-12-31,15.8664998081756,,
1990-12-31,20.51633126395138,,
1991-12-31,23.553551810128866,,
1992-12-31,8.587869785854028,,
1993-12-31,18.184074271066255,,
1994-12-31,26.739678170340976,,
1995-12-31,24.334111240932387,,
1996-12-31,12.052864467076219,,
1997-12-31,22.59715358189222,,
1998-12-31,30.09434866769034,,
1999-12-31,23.519592721122148,,
2000-12-31,36.66803894043036,,
2001-12-31,25.308484148298557,,
2002-12-31,29.10699794224391,,
2003-12-31,41.86864833286907,,
2004-12-31,32.42093226841583,,
2005-12-31,42.470060773577806,,
2006-12-31,,42.19692382812582,34.304800240653684
2007-12-31,,31.01705174037452,38.98977486746731
2008-12-31,,33.50397652762352,39.83435381208224
2009-12-31,,34.78599574497844,46.91928946358899
2010-12-31,,27.290062953404696,36.217780412947256
2011-12-31,,37.65292053222733,43.38558428083229
2012-12-31,,47.936588745118115,59.8046915108827
2013-12-31,,43.32439086914145,41.522508196150454
2014-12-31,,35.58812500000075,49.460550624303494
2015-12-31,,40.29491524832667,47.587225080218495
2016-12-31,,55.68713030134039,38.21204607282456
2017-12-31,,56.40494550432574,51.57890799386262
2018-12-31,,42.83960859026323,59.399081508092664
2019-12-31,,46.364562290737595,52.49218976702108
2020-12-31,,61.35036350795308,64.51193298339953
2021-12-31,,44.411868547713,57.479761614119425
2022-12-31,,72.65005240304261,65.18987670898554
2023-12-31,,57.04330801827679,66.173744332451
2024-12-31,,62.389835989817065,89.57615103585519
2025-12-31,,75.5728671700627,65.84672441755136
2026-12-31,,68.28826224190978,59.02751299177009
2027-12-31,,62.51591884068201,71.45901489257942
2028-12-31,,85.72491394043102,79.75525643485074
2029-12-31,,66.96051757812636,81.03522652762413
2030-12-31,,69.56210396903028,104.27611083984543
2031-12-31,,73.83404898507389,87.17982456752381
2032-12-31,,75.44261875697684,89.85637363978947
2033-12-31,,89.84007498605051,82.72236790248468
2034-12-31,,109.21287728446035,103.25872000558196
2035-12-31,,118.46109218052626,104.73505135672593
2036-12-31,,109.80285391671482,124.99696350097834
2037-12-31,,94.36346732003503,152.7071473039919
2038-12-31,,99.85853376116236,128.30358668736227
2039-12-31,,123.56208748953865,123.03234523228419
2040-12-31,,107.63269365583308,137.48431117466706
2041-12-31,,127.63187683105645,135.10777605329417
2042-12-31,,106.05584263393021,163.9077519880044
2043-12-31,,100.0392591203978,133.94049316406452
2044-12-31,,78.69625741141317,155.15538094657
2045-12-31,,128.3019614083445,181.74714835030903
2046-12-31,,134.08442365374074,178.57358616420422
2047-12-31,,154.46296657017493,207.7321809605212
2048-12-31,,118.90020377023053,180.28360656738502
2049-12-31,,150.38006321498526,214.8935046386743
2050-12-31,,145.31759094238475,201.38541006905936
2051-12-31,,120.3467195347396,217.94854684012512
2052-12-31,,149.63674046107909,211.01615504673796
2053-12-31,,151.00117902483467,237.38909711565543
2054-12-31,,125.46268528529758,258.4639712960407
2055-12-31,,139.92056483677658,246.85948181152602
2056-12-31,,138.73578360421502,272.32930899484097
2057-12-31,,146.43381199428222,277.5038848876981
2058-12-31,,190.89425040109057,271.22234488351273
2059-12-31,,162.9567300851026,277.91463910784324
2060-12-31,,149.5114216831772,261.35340977260313
2061-12-31,,126.21451285226196,305.08835623605205
2062-12-31,,158.41481628418174,316.26205418178307
2063-12-31,,177.35417855399214,353.4264889090433
2064-12-31,,141.17497349330557,347.9667090715712
2065-12-31,,161.47054181780345,366.57964494977995
2066-12-31,,182.1351892961797,331.9663622174975
2067-12-31,,194.47299386160935,387.61797241211275
2068-12-31,,184.4373590959843,427.3532021658795
2069-12-31,,189.35788600376895,438.8515556989432
2070-12-31,,165.5340324183892,403.67199070522094
2071-12-31,,201.9204541887579,408.4664522879499
2072-12-31,,224.40817408970665,405.6484769112758
2073-12-31,,173.06655456543186,449.75694859096325
2074-12-31,,180.9858566720168,475.4776913016219
2075-12-31,,192.2986780657111,487.31818777902146
2076-12-31,,217.77196236746906,434.3847519356899
2077-12-31,,199.61528329032046,501.96124023437864
2078-12-31,,175.83522626604582,502.54813511440096
2079-12-31,,178.3608605957054,522.7665164620571
2080-12-31,,174.08573713030356,543.8656289236924
2081-12-31,,176.16734008789268,536.7040286690886
