date,mean
2006-12-31,1.4311995055688889
2007-12-31,1.3111460948891918
2008-12-31,1.3509287539235604
2009-12-31,1.4510088568134547
2010-12-31,1.34232056881333
2011-12-31,1.3387200279061753
2012-12-31,1.365388159208669
2013-12-31,1.3151853039470354
2014-12-31,1.4091735113133828
2015-12-31,1.329702075071224
2016-12-31,1.3263219677925764
2017-12-31,1.3876039410765815
2018-12-31,1.4108684701013277
2019-12-31,1.2619770110099797
2020-12-31,1.2912562111287658
2021-12-31,1.3982462389988997
2022-12-31,1.305175406090503
2023-12-31,1.3967529162679233
2024-12-31,1.3257223730449386
2025-12-31,1.4170916042606423
2026-12-31,1.3214119402758258
2027-12-31,1.4639258988267012
2028-12-31,1.3571628804715272
2029-12-31,1.4719180783728931
2030-12-31,1.455350388359537
2031-12-31,1.4142825646159847
2032-12-31,1.4376624982437975
2033-12-31,1.3802351134619149
2034-12-31,1.3902790148625799
2035-12-31,1.3438818416956826
2036-12-31,1.5640143887496725
2037-12-31,1.4214649363425438
2038-12-31,1.3210817417596974
2039-12-31,1.3768767361553562
2040-12-31,1.4121445589375141
2041-12-31,1.3682869244923181
2042-12-31,1.4717312468343002
2043-12-31,1.4985206059736733
2044-12-31,1.5445014527006635
2045-12-31,1.3124927426062811
2046-12-31,1.3520757150878462
2047-12-31,1.3899826502738808
2048-12-31,1.4523766089987489
2049-12-31,1.4126019733970296
2050-12-31,1.437491451230592
2051-12-31,1.3882452607802438
2052-12-31,1.3912576863625374
2053-12-31,1.4901620010731118
2054-12-31,1.4200745822853627
2055-12-31,1.4691007182245466
2056-12-31,1.460044549398296
2057-12-31,1.3615353796884921
2058-12-31,1.342845202820959
2059-12-31,1.4320494615768715
2060-12-31,1.5117968921252263
2061-12-31,1.592712245774257
2062-12-31,1.5240887500589717
2063-12-31,1.5447726633457635
2064-12-31,1.585226501301474
2065-12-31,1.5058705750770391
2066-12-31,1.436501380111132
2067-12-31,1.4365401314712658
2068-12-31,1.3729951746768931
2069-12-31,1.3620563219861397
2070-12-31,1.4474260890977506
2071-12-31,1.4912251759951105
2072-12-31,1.3316462343945539
2073-12-31,1.6194357099015477
2074-12-31,1.5458308468581212
2075-12-31,1.3699076802847592
2076-12-31,1.3854864039410446
2077-12-31,1.5541870724686095
2078-12-31,1.6645199364665375
2079-12-31,1.4787971769765638
2080-12-31,1.4802334403080168
2081-12-31,1.4582004974047518
2082-12-31,1.5387414970013604
2083-12-31,1.3749991340161118
2084-12-31,1.5503729301556914
2085-12-31,1.4411835877888703
2086-12-31,1.4363229344008033
2087-12-31,1.424789201380453
2088-12-31,1.4016759046007528
2089-12-31,1.45025698543128
2090-12-31,1.5111506571732363
2091-12-31,1.463765526952809
2092-12-31,1.4496469761822872
2093-12-31,1.3970833170005852
2094-12-31,1.58663658107711
2095-12-31,1.5244476849284248
2096-12-31,1.5981098974459904
2097-12-31,1.6024705796305236
2098-12-31,1.4914126010281155
2099-12-31,1.4249717131374542
