,historical,rcp45,rcp85
1950-12-31,30.98554957125868,,
1951-12-31,30.375852209648915,,
1952-12-31,33.42096296671246,,
1953-12-31,30.50556970494134,,
1954-12-31,34.82159425371459,,
1955-12-31,32.91119196053062,,
1956-12-31,31.244736218026706,,
1957-12-31,29.349325916596822,,
1958-12-31,35.65265719911882,,
1959-12-31,28.99767358654312,,
1960-12-31,36.75859962989177,,
1961-12-31,29.970252513885498,,
1962-12-31,35.10059799466814,,
1963-12-31,31.996216465319907,,
1964-12-31,29.642293908234155,,
1965-12-31,28.52911424290921,,
1966-12-31,31.405014671119197,,
1967-12-31,29.493282828480005,,
1968-12-31,31.3564068172127,,
1969-12-31,35.39016251452267,,
1970-12-31,30.70586078933307,,
1971-12-31,33.12754229243313,,
1972-12-31,29.468841438314744,,
1973-12-31,32.78197031468153,,
1974-12-31,37.03752194664308,,
1975-12-31,39.743205199816394,,
1976-12-31,30.114552245608397,,
1977-12-31,33.292570231216295,,
1978-12-31,33.78166691400111,,
1979-12-31,29.68813986517489,,
1980-12-31,31.045664520934224,,
1981-12-31,35.43541281750159,,
1982-12-31,30.877588922157884,,
1983-12-31,33.756321176354376,,
1984-12-31,29.309208331895725,,
1985-12-31,37.91276554444006,,
1986-12-31,32.42576140245156,,
1987-12-31,26.235180427985533,,
1988-12-31,30.076260179547326,,
1989-12-31,32.64172221533954,,
1990-12-31,28.235507909474627,,
1991-12-31,35.14099517571075,,
1992-12-31,29.96283429009574,,
1993-12-31,31.224978874836648,,
1994-12-31,36.97376649693719,,
1995-12-31,29.64131388414119,,
1996-12-31,31.784092648220913,,
1997-12-31,32.30280930043331,,
1998-12-31,36.51897945840444,,
1999-12-31,27.68088192678988,,
2000-12-31,31.977943617052265,,
2001-12-31,34.55320403778127,,
2002-12-31,35.38308627238231,,
2003-12-31,34.48090126205768,,
2004-12-31,36.635129107162356,,
2005-12-31,36.476144161341445,,
2006-12-31,,32.14036274834403,32.16595916476633
2007-12-31,,33.28335163449602,34.70489026180336
2008-12-31,,32.54720901272127,35.14194137283734
2009-12-31,,32.951377678130356,37.65579261817038
2010-12-31,,32.1953570736306,31.144661622654116
2011-12-31,,32.89810637278216,34.318746669617084
2012-12-31,,32.37165873205023,31.61445095070771
2013-12-31,,32.2687793123935,29.40152607459043
2014-12-31,,32.75966361564185,32.05189223933433
2015-12-31,,29.501573129424028,31.73141415297453
2016-12-31,,33.89025578674461,38.325453276879024
2017-12-31,,33.80561682528683,31.429985079116054
2018-12-31,,32.06616410586451,28.212907065504364
2019-12-31,,27.525349127660906,24.921123663495695
2020-12-31,,36.43985866302891,37.91187760154052
2021-12-31,,32.4674534677927,36.111294225390466
2022-12-31,,30.0255616395069,34.238800765680416
2023-12-31,,38.957411476543975,40.343175722020014
2024-12-31,,31.57217472658626,32.99813181427972
2025-12-31,,36.933657174397794,34.79099252394268
2026-12-31,,31.075859608660853,34.906480660928146
2027-12-31,,35.46033473020153,36.00864764302969
2028-12-31,,31.153734434129937,32.6667877579374
2029-12-31,,35.693693560148986,37.46033507798399
2030-12-31,,35.25555795058608,29.48324424214661
2031-12-31,,36.183459238548366,33.225679949724245
2032-12-31,,36.238550674170256,33.512257458642125
2033-12-31,,36.663520289584994,30.496937242735708
2034-12-31,,29.954342583992652,37.289910331102355
2035-12-31,,31.133336474054627,33.58875292220286
2036-12-31,,42.17073625352766,30.197412836631493
2037-12-31,,33.07604028710297,34.43505793942937
2038-12-31,,35.17455978851233,37.06569029018283
2039-12-31,,35.383266603041974,31.857970682904124
2040-12-31,,33.64500818508012,36.734892674056546
2041-12-31,,33.974698312314494,32.94089898200972
2042-12-31,,35.472130462793366,36.14087072866304
2043-12-31,,34.864654964102165,38.48917759023607
