date,mean
2006-12-31,19.620602924623157
2007-12-31,19.879938269687983
2008-12-31,19.60478563747959
2009-12-31,19.780630511080474
2010-12-31,19.651363409133207
2011-12-31,19.789732341928126
2012-12-31,19.991477705444073
2013-12-31,19.810361774840256
2014-12-31,19.70751444697771
2015-12-31,19.922528840604382
2016-12-31,19.748761774083484
2017-12-31,19.818799652278795
2018-12-31,19.798859649877205
2019-12-31,20.186942485851652
2020-12-31,20.11905244246085
2021-12-31,19.785842451579597
2022-12-31,20.300764902292812
2023-12-31,20.275459447812217
2024-12-31,20.317439840586296
2025-12-31,20.43209971846591
2026-12-31,20.667599485314
2027-12-31,20.227235300122587
2028-12-31,20.56337354204913
2029-12-31,20.667517667149557
2030-12-31,20.428778530053687
2031-12-31,20.628796856526236
2032-12-31,20.672741430810202
2033-12-31,20.868919281981327
2034-12-31,20.718369440027747
2035-12-31,20.92675278396758
2036-12-31,20.828403357953253
2037-12-31,20.65653423749773
2038-12-31,20.843556893206255
2039-12-31,20.906050722006505
2040-12-31,20.505324951298952
2041-12-31,21.0147143737833
2042-12-31,20.83820415778016
2043-12-31,20.839016880898892
2044-12-31,20.826232309810475
2045-12-31,21.251514496028797
2046-12-31,21.240605287993592
2047-12-31,21.271960441255935
2048-12-31,21.113926902848444
2049-12-31,21.376095192866337
2050-12-31,21.356381096189835
2051-12-31,21.194746967273392
2052-12-31,21.574714030519697
2053-12-31,21.52020506538448
2054-12-31,21.442938873430386
2055-12-31,21.310276269881637
2056-12-31,21.17783374493552
2057-12-31,21.454680030857617
2058-12-31,21.93962567970791
2059-12-31,21.470161202089216
2060-12-31,21.257134755651023
2061-12-31,21.506656423271387
2062-12-31,21.521312083065805
2063-12-31,21.507922415039722
2064-12-31,21.33750409998066
2065-12-31,21.71473316210048
2066-12-31,21.701548799936575
2067-12-31,21.707381626833385
2068-12-31,21.59127648319085
2069-12-31,21.864434639270705
2070-12-31,21.57431447924313
2071-12-31,21.723610866917422
2072-12-31,22.221603789814704
2073-12-31,21.79094752680612
2074-12-31,21.889194997649394
2075-12-31,21.90700858776197
2076-12-31,22.315102621332134
2077-12-31,21.859362761117417
2078-12-31,21.797076348331522
2079-12-31,21.895027366683
2080-12-31,21.72830433980769
2081-12-31,21.973112640082274
2082-12-31,22.063627768838188
2083-12-31,22.237539439938562
2084-12-31,21.950088400918954
2085-12-31,21.816133765651777
2086-12-31,22.056115487752542
2087-12-31,22.105414857509807
2088-12-31,21.963388831808413
2089-12-31,21.976941933230666
2090-12-31,21.87015302425419
2091-12-31,22.035666679885
2092-12-31,22.33483936271104
2093-12-31,22.19529918215282
2094-12-31,22.030577068490626
2095-12-31,22.024018749577994
2096-12-31,21.9528037316161
2097-12-31,22.058327038908683
2098-12-31,21.905722142049733
2099-12-31,23.221267749273313
